Fréquence (Hz);Niveau (dB)
14637.451172;-142.911240
14637.817383;-143.720428
14638.183594;-144.100815
14638.549805;-142.775223
14638.916016;-143.652649
14639.282227;-143.854370
14639.648438;-143.527878
14640.014648;-144.226044
14640.380859;-144.331467
14640.747070;-142.905090
14641.113281;-143.817261
14641.479492;-143.869629
14641.845703;-143.321518
14642.211914;-143.708435
14642.578125;-143.964981
14642.944336;-142.595200
14643.310547;-143.201767
14643.676758;-143.846970
14644.042969;-143.500671
14644.409180;-143.652359
14644.775391;-143.999390
14645.141602;-142.753464
14645.507812;-143.013855
14645.874023;-143.693314
14646.240234;-142.962494
14646.606445;-142.636688
14646.972656;-143.226669
14647.338867;-142.059021
14647.705078;-142.309509
14648.071289;-143.267624
14648.437500;-142.632401
14648.803711;-142.324722
14649.169922;-142.498917
14649.536133;-141.229355
14649.902344;-141.678757
14650.268555;-142.365341
14650.634766;-141.936005
14651.000977;-141.940979
14651.367188;-142.269714
14651.733398;-141.354782
14652.099609;-141.711884
14652.465820;-142.573563
14652.832031;-142.072128
14653.198242;-141.613266
14653.564453;-141.757141
14653.930664;-140.857819
14654.296875;-140.944794
14654.663086;-141.906540
14655.029297;-141.637726
14655.395508;-141.360321
14655.761719;-141.424026
14656.127930;-140.898483
14656.494141;-140.754623
14656.860352;-141.551025
14657.226562;-141.150635
14657.592773;-141.210815
14657.958984;-141.286316
14658.325195;-140.826126
14658.691406;-140.503082
14659.057617;-141.512955
14659.423828;-141.146011
14659.790039;-140.951248
14660.156250;-140.841690
14660.522461;-140.640533
14660.888672;-140.399292
14661.254883;-141.186493
14661.621094;-141.108978
14661.987305;-140.970184
14662.353516;-140.843445
14662.719727;-140.637802
14663.085938;-140.415482
14663.452148;-140.812485
14663.818359;-141.027756
14664.184570;-140.738388
14664.550781;-140.574860
14664.916992;-140.528931
14665.283203;-140.442856
14665.649414;-140.816544
14666.015625;-141.129562
14666.381836;-140.611511
14666.748047;-140.493958
14667.114258;-140.464127
14667.480469;-140.044006
14667.846680;-140.350464
14668.212891;-140.762512
14668.579102;-140.124435
14668.945312;-140.117691
14669.311523;-140.431686
14669.677734;-140.031464
14670.043945;-140.519608
14670.410156;-140.628021
14670.776367;-140.344620
14671.142578;-140.314590
14671.508789;-140.311554
14671.875000;-139.960312
14672.241211;-140.864105
14672.607422;-140.714172
14672.973633;-140.715286
14673.339844;-140.360809
14673.706055;-140.739609
14674.072266;-140.328445
14674.438477;-140.639908
14674.804688;-140.785049
14675.170898;-141.087112
14675.537109;-140.496796
14675.903320;-140.928345
14676.269531;-140.966049
14676.635742;-141.129593
14677.001953;-141.397614
14677.368164;-141.405334
14677.734375;-140.517929
14678.100586;-141.187943
14678.466797;-141.339218
14678.833008;-141.228577
14679.199219;-141.989914
14679.565430;-142.154617
14679.931641;-141.153397
14680.297852;-142.179581
14680.664062;-142.012772
14681.030273;-141.949265
14681.396484;-143.046707
14681.762695;-141.934174
14682.128906;-141.042953
14682.495117;-142.118484
14682.861328;-141.583817
14683.227539;-141.809250
14683.593750;-142.958542
14683.959961;-142.690094
14684.326172;-141.423492
14684.692383;-142.663391
14685.058594;-142.170105
14685.424805;-142.566956
14685.791016;-144.228043
14686.157227;-142.796967
14686.523438;-142.018433
14686.889648;-142.580048
14687.255859;-142.200058
14687.622070;-143.112396
14687.988281;-143.697891
14688.354492;-143.337952
14688.720703;-141.437027
14689.086914;-142.029144
14689.453125;-142.767181
14689.819336;-142.822174
14690.185547;-144.003555
14690.551758;-143.314850
14690.917969;-141.848846
14691.284180;-142.437622
14691.650391;-142.465393
14692.016602;-142.307205
14692.382812;-143.170502
14692.749023;-143.043396
14693.115234;-141.398407
14693.481445;-142.179871
14693.847656;-141.730377
14694.213867;-141.744766
14694.580078;-142.641968
14694.946289;-143.106201
14695.312500;-141.452148
14695.678711;-141.450455
14696.044922;-141.293335
14696.411133;-141.568405
14696.777344;-142.782410
14697.143555;-143.407211
14697.509766;-141.596558
14697.875977;-141.134277
14698.242188;-141.189789
14698.608398;-141.277359
14698.974609;-142.626236
14699.340820;-143.540268
14699.707031;-141.452362
14700.073242;-140.907455
14700.439453;-141.794373
14700.805664;-141.672058
14701.171875;-143.451324
14701.538086;-144.173569
14701.904297;-141.541840
14702.270508;-140.895737
14702.636719;-142.233871
14703.002930;-141.501404
14703.369141;-142.789825
14703.735352;-143.484970
14704.101562;-140.644714
14704.467773;-141.071152
14704.833984;-142.161041
14705.200195;-141.525497
14705.566406;-142.434052
14705.932617;-143.382339
14706.298828;-141.331726
14706.665039;-141.687943
14707.031250;-141.842484
14707.397461;-141.742508
14707.763672;-142.474030
14708.129883;-142.810501
14708.496094;-142.267151
14708.862305;-142.562805
14709.228516;-141.401306
14709.594727;-140.551605
14709.960938;-141.590393
14710.327148;-142.069839
14710.693359;-141.791916
14711.059570;-141.408615
14711.425781;-141.087936
14711.791992;-140.508636
14712.158203;-141.264343
14712.524414;-141.841553
14712.890625;-141.320877
14713.256836;-140.402771
14713.623047;-140.291290
14713.989258;-139.887634
14714.355469;-140.384003
14714.721680;-141.201279
14715.087891;-140.484756
14715.454102;-140.238983
14715.820312;-140.013947
14716.186523;-139.225204
14716.552734;-139.648087
14716.918945;-140.042435
14717.285156;-139.352417
14717.651367;-139.564438
14718.017578;-138.834045
14718.383789;-138.537140
14718.750000;-139.133392
14719.116211;-138.939194
14719.482422;-138.961929
14719.848633;-139.595139
14720.214844;-138.263489
14720.581055;-137.722382
14720.947266;-138.321060
14721.313477;-138.222977
14721.679688;-138.599670
14722.045898;-138.600525
14722.412109;-137.539993
14722.778320;-137.890045
14723.144531;-138.036575
14723.510742;-137.521881
14723.876953;-138.154083
14724.243164;-137.904633
14724.609375;-137.117767
14724.975586;-137.450073
14725.341797;-137.320908
14725.708008;-137.424469
14726.074219;-137.937531
14726.440430;-137.214249
14726.806641;-136.797180
14727.172852;-137.503922
14727.539062;-137.141541
14727.905273;-137.606598
14728.271484;-137.858429
14728.637695;-137.259308
14729.003906;-137.072891
14729.370117;-137.521133
14729.736328;-137.085770
14730.102539;-137.470932
14730.468750;-137.431061
14730.834961;-137.028046
14731.201172;-137.153198
14731.567383;-137.712540
14731.933594;-137.459366
14732.299805;-137.761063
14732.666016;-137.960739
14733.032227;-137.694168
14733.398438;-137.857712
14733.764648;-138.139450
14734.130859;-137.836578
14734.497070;-137.752747
14734.863281;-138.162231
14735.229492;-138.177216
14735.595703;-138.406342
14735.961914;-138.488083
14736.328125;-138.108810
14736.694336;-138.305344
14737.060547;-139.062134
14737.426758;-138.831024
14737.792969;-139.002380
14738.159180;-139.245819
14738.525391;-138.813995
14738.891602;-139.211472
14739.257812;-139.393921
14739.624023;-138.890411
14739.990234;-139.500946
14740.356445;-139.513550
14740.722656;-138.593872
14741.088867;-139.540482
14741.455078;-140.235123
14741.821289;-140.018524
14742.187500;-140.266510
14742.553711;-139.973969
14742.919922;-138.989151
14743.286133;-140.024170
14743.652344;-140.206970
14744.018555;-140.063248
14744.384766;-140.650787
14744.750977;-140.281815
14745.117188;-139.436325
14745.483398;-140.373856
14745.849609;-140.320923
14746.215820;-139.982819
14746.582031;-140.468506
14746.948242;-140.133774
14747.314453;-139.803040
14747.680664;-140.341309
14748.046875;-139.866821
14748.413086;-139.725174
14748.779297;-140.453033
14749.145508;-140.030518
14749.511719;-139.691177
14749.877930;-139.779449
14750.244141;-139.261505
14750.610352;-139.276459
14750.976562;-140.000198
14751.342773;-139.624176
14751.708984;-139.625732
14752.075195;-139.469696
14752.441406;-138.961456
14752.807617;-139.055359
14753.173828;-139.772461
14753.540039;-139.618912
14753.906250;-139.476578
14754.272461;-139.000092
14754.638672;-138.756729
14755.004883;-138.800812
14755.371094;-139.250046
14755.737305;-139.200714
14756.103516;-139.428513
14756.469727;-138.766861
14756.835938;-138.576416
14757.202148;-138.592743
14757.568359;-139.171219
14757.934570;-139.021454
14758.300781;-139.039642
14758.666992;-138.264832
14759.033203;-138.351715
14759.399414;-138.450851
14759.765625;-139.068817
14760.131836;-139.007309
14760.498047;-138.896774
14760.864258;-138.134247
14761.230469;-138.291931
14761.596680;-138.457199
14761.962891;-139.031662
14762.329102;-139.002991
14762.695312;-138.779663
14763.061523;-138.456131
14763.427734;-138.677185
14763.793945;-138.667862
14764.160156;-139.163452
14764.526367;-139.164825
14764.892578;-138.847305
14765.258789;-138.775558
14765.625000;-138.875885
14765.991211;-138.878983
14766.357422;-139.317520
14766.723633;-139.178940
14767.089844;-139.069183
14767.456055;-139.458878
14767.822266;-139.564743
14768.188477;-139.399506
14768.554688;-139.861221
14768.920898;-139.782990
14769.287109;-139.955002
14769.653320;-139.998489
14770.019531;-140.031601
14770.385742;-140.509842
14770.751953;-140.665237
14771.118164;-140.295898
14771.484375;-140.416367
14771.850586;-140.473755
14772.216797;-140.543503
14772.583008;-140.729462
14772.949219;-141.031647
14773.315430;-141.128220
14773.681641;-141.380539
14774.047852;-141.252167
14774.414062;-141.674362
14774.780273;-141.794510
14775.146484;-141.616837
14775.512695;-141.594376
14775.878906;-141.933197
14776.245117;-142.006088
14776.611328;-142.347504
14776.977539;-142.134232
14777.343750;-142.207092
14777.709961;-142.080750
14778.076172;-142.434006
14778.442383;-142.630005
14778.808594;-143.071121
14779.174805;-142.894836
14779.541016;-143.056030
14779.907227;-142.965927
14780.273438;-142.995163
14780.639648;-143.013428
14781.005859;-143.516251
14781.372070;-143.287338
14781.738281;-143.762161
14782.104492;-143.774368
14782.470703;-143.882538
14782.836914;-143.557343
14783.203125;-143.595123
14783.569336;-143.380798
14783.935547;-143.640839
14784.301758;-144.152161
14784.667969;-144.867966
14785.034180;-144.100906
14785.400391;-144.044861
14785.766602;-143.673752
14786.132812;-143.790527
14786.499023;-144.067062
14786.865234;-144.039307
14787.231445;-143.572525
14787.597656;-143.829880
14787.963867;-143.700607
14788.330078;-143.757797
14788.696289;-144.445190
14789.062500;-144.255875
14789.428711;-143.764893
14789.794922;-143.885513
14790.161133;-143.481628
14790.527344;-143.684052
14790.893555;-144.397171
14791.259766;-143.821091
14791.625977;-143.493027
14791.992188;-143.644852
14792.358398;-143.353714
14792.724609;-143.652710
14793.090820;-144.332489
14793.457031;-143.643951
14793.823242;-143.678360
14794.189453;-143.209991
14794.555664;-143.022766
14794.921875;-143.740295
14795.288086;-143.997726
14795.654297;-143.297577
14796.020508;-143.265244
14796.386719;-143.387604
14796.752930;-142.434219
14797.119141;-143.384064
14797.485352;-143.989410
14797.851562;-143.358139
14798.217773;-143.062744
14798.583984;-142.952835
14798.950195;-142.027328
14799.316406;-143.072922
14799.682617;-143.220291
14800.048828;-142.966339
14800.415039;-142.847855
14800.781250;-142.797668
14801.147461;-141.836533
14801.513672;-143.049942
14801.879883;-143.502609
14802.246094;-142.841385
14802.612305;-142.983551
14802.978516;-142.330826
14803.344727;-141.313034
14803.710938;-142.334869
14804.077148;-142.749878
14804.443359;-142.145889
14804.809570;-142.786255
14805.175781;-142.427261
14805.541992;-141.790741
14805.908203;-142.676193
14806.274414;-142.362152
14806.640625;-142.339813
14807.006836;-143.225586
14807.373047;-142.307800
14807.739258;-141.725510
14808.105469;-143.023056
14808.471680;-142.868973
14808.837891;-143.086746
14809.204102;-143.359818
14809.570312;-142.106918
14809.936523;-141.626007
14810.302734;-142.982224
14810.668945;-142.692062
14811.035156;-143.114288
14811.401367;-143.442764
14811.767578;-142.101852
14812.133789;-141.877151
14812.500000;-143.304352
14812.866211;-143.004395
14813.232422;-143.516495
14813.598633;-143.591934
14813.964844;-142.082565
14814.331055;-142.432831
14814.697266;-143.279190
14815.063477;-142.983734
14815.429688;-143.583633
14815.795898;-143.611588
14816.162109;-142.037933
14816.528320;-142.714279
14816.894531;-143.168564
14817.260742;-143.115555
14817.626953;-143.671967
14817.993164;-143.512375
14818.359375;-142.156815
14818.725586;-142.785522
14819.091797;-143.023331
14819.458008;-143.260483
14819.824219;-143.951996
14820.190430;-143.592468
14820.556641;-142.575287
14820.922852;-143.215881
14821.289062;-143.473297
14821.655273;-143.467178
14822.021484;-143.693863
14822.387695;-143.155960
14822.753906;-142.776001
14823.120117;-143.386520
14823.486328;-143.614120
14823.852539;-143.523987
14824.218750;-143.967499
14824.584961;-143.257324
14824.951172;-143.017242
14825.317383;-144.039474
14825.683594;-144.030884
14826.049805;-143.419540
14826.416016;-144.096146
14826.782227;-143.419281
14827.148438;-143.182983
14827.514648;-144.286880
14827.880859;-143.713547
14828.247070;-143.289108
14828.613281;-144.270599
14828.979492;-143.003830
14829.345703;-143.232269
14829.711914;-144.834747
14830.078125;-143.604019
14830.444336;-143.518906
14830.810547;-144.124908
14831.176758;-142.529251
14831.542969;-143.628906
14831.909180;-144.760498
14832.275391;-143.283157
14832.641602;-144.100754
14833.007812;-143.619293
14833.374023;-142.200226
14833.740234;-144.134583
14834.106445;-144.549118
14834.472656;-143.367050
14834.838867;-144.349640
14835.205078;-143.054413
14835.571289;-142.177948
14835.937500;-144.423767
14836.303711;-143.805389
14836.669922;-143.907394
14837.036133;-144.155151
14837.402344;-142.524994
14837.768555;-141.957672
14838.134766;-143.785858
14838.500977;-143.650269
14838.867188;-144.302322
14839.233398;-143.483810
14839.599609;-142.269913
14839.965820;-141.969711
14840.332031;-143.072250
14840.698242;-143.735657
14841.064453;-143.989838
14841.430664;-142.841858
14841.796875;-142.173508
14842.163086;-141.266968
14842.529297;-142.541138
14842.895508;-144.024292
14843.261719;-143.053604
14843.627930;-142.532974
14843.994141;-141.898163
14844.360352;-140.924225
14844.726562;-142.210632
14845.092773;-143.571823
14845.458984;-142.181870
14845.825195;-142.677917
14846.191406;-141.039185
14846.557617;-140.044647
14846.923828;-142.170853
14847.290039;-142.637619
14847.656250;-141.777023
14848.022461;-142.354202
14848.388672;-140.305923
14848.754883;-140.054153
14849.121094;-142.279572
14849.487305;-141.720245
14849.853516;-141.558319
14850.219727;-141.739105
14850.585938;-139.607254
14850.952148;-139.768387
14851.318359;-141.592285
14851.684570;-141.128555
14852.050781;-141.500946
14852.416992;-140.714066
14852.783203;-139.551376
14853.149414;-140.061325
14853.515625;-141.033905
14853.881836;-141.295578
14854.248047;-141.501465
14854.614258;-140.122940
14854.980469;-139.227356
14855.346680;-139.715378
14855.712891;-140.635101
14856.079102;-141.284058
14856.445312;-140.456833
14856.811523;-139.697159
14857.177734;-139.370819
14857.543945;-139.583496
14857.910156;-140.468811
14858.276367;-141.173126
14858.642578;-139.810257
14859.008789;-139.532669
14859.375000;-139.265991
14859.741211;-139.589355
14860.107422;-140.732697
14860.473633;-140.623993
14860.839844;-139.290222
14861.206055;-139.262558
14861.572266;-138.945389
14861.938477;-139.741196
14862.304688;-140.927322
14862.670898;-140.237701
14863.037109;-139.205994
14863.403320;-139.578400
14863.769531;-139.076767
14864.135742;-140.009766
14864.501953;-140.659485
14864.868164;-139.647720
14865.234375;-139.265076
14865.600586;-138.760345
14865.966797;-139.207642
14866.333008;-140.446259
14866.699219;-140.671600
14867.065430;-139.704788
14867.431641;-139.255997
14867.797852;-139.091522
14868.164062;-139.762131
14868.530273;-140.462296
14868.896484;-140.250122
14869.262695;-139.631302
14869.628906;-139.111420
