Fréquence (Hz);Niveau (dB)
425.953674;-50.892288
426.290131;-49.881886
426.626587;-50.258820
426.963043;-50.375759
427.299500;-50.285194
427.635956;-50.689728
427.972412;-50.468464
428.308868;-51.487434
428.645325;-51.104431
428.981781;-51.025150
429.318237;-51.813927
429.654694;-52.059444
429.991150;-52.724091
430.327606;-53.617531
430.664062;-54.720585
431.000519;-54.439442
431.336975;-55.402092
431.673431;-55.333168
432.009888;-53.849934
432.346344;-55.978012
432.682800;-55.552151
433.019257;-54.563393
433.355713;-56.852997
433.692169;-58.841190
434.028625;-58.370155
434.365082;-58.971634
434.701538;-57.826828
435.037994;-55.736614
435.374451;-55.707607
435.710907;-57.052147
436.047363;-57.002636
436.383820;-56.701603
436.720276;-57.383724
437.056732;-57.039326
437.393188;-57.782543
437.729645;-60.082382
438.066101;-58.253071
438.402557;-56.114368
438.739014;-57.785480
439.075470;-58.068993
439.411926;-56.157715
439.748383;-57.839008
440.084839;-59.890339
440.421295;-58.279995
440.757751;-57.894943
441.094208;-57.233700
441.430664;-53.988903
441.767120;-54.656986
442.103577;-59.479389
442.440033;-58.572601
442.776489;-57.253757
443.112946;-59.015209
443.449402;-57.332184
443.785858;-56.402199
444.122314;-57.979675
444.458771;-56.930214
444.795227;-55.224949
445.131683;-56.639519
445.468140;-56.652039
445.804596;-55.447227
446.141052;-56.356598
446.477509;-56.830189
446.813965;-56.303604
447.150421;-55.866173
447.486877;-57.435738
447.823334;-53.808968
448.159790;-52.602661
448.496246;-53.746647
448.832703;-54.235195
449.169159;-52.701687
449.505615;-52.008678
449.842072;-52.114590
450.178528;-53.153809
450.514984;-55.355637
450.851440;-55.781506
451.187897;-53.354179
451.524353;-55.021023
451.860809;-55.841560
452.197266;-54.650925
452.533722;-55.393642
452.870178;-53.952068
453.206635;-53.631344
453.543091;-54.563042
453.879547;-55.337635
454.216003;-55.372478
454.552460;-55.174324
454.888916;-53.820187
455.225372;-52.262474
455.561829;-51.691730
455.898285;-51.791458
456.234741;-51.623154
456.571198;-49.385014
456.907654;-51.668674
457.244110;-53.631130
457.580566;-53.864723
457.917023;-53.024689
458.253479;-52.565804
458.589935;-50.619652
458.926392;-50.248695
459.262848;-48.726868
459.599304;-47.546677
459.935760;-46.926765
460.272217;-48.559063
460.608673;-47.191223
460.945129;-46.670418
461.281586;-47.037132
461.618042;-47.371845
461.954498;-47.019810
462.290955;-45.606392
462.627411;-47.684162
462.963867;-46.230804
463.300323;-48.488796
463.636780;-47.435070
463.973236;-48.689697
464.309692;-50.184444
464.646149;-50.157692
464.982605;-50.714771
465.319061;-47.130581
465.655518;-48.532425
465.991974;-49.866356
466.328430;-46.686119
466.664886;-46.545074
467.001343;-47.223228
467.337799;-46.106300
467.674255;-46.970844
468.010712;-47.399338
468.347168;-48.227333
468.683624;-49.553967
469.020081;-48.975876
469.356537;-47.772678
469.692993;-46.276737
470.029449;-45.843071
470.365906;-48.536694
470.702362;-46.015636
471.038818;-46.766521
471.375275;-46.316917
471.711731;-47.067802
472.048187;-49.279572
472.384644;-49.834160
472.721100;-50.444855
473.057556;-50.907383
473.394012;-49.330303
473.730469;-47.919395
474.066925;-50.436901
474.403381;-51.300640
474.739838;-53.264565
475.076294;-51.866791
475.412750;-52.822643
475.749207;-53.649902
476.085663;-54.121078
476.422119;-52.267487
476.758575;-54.695648
477.095032;-52.887470
477.431488;-54.783600
477.767944;-56.889965
478.104401;-52.764385
478.440857;-54.268661
478.777313;-51.804218
479.113770;-53.776173
479.450226;-56.527546
479.786682;-54.479122
480.123138;-54.160473
480.459595;-54.919777
480.796051;-56.357327
481.132507;-55.603580
481.468964;-54.382858
481.805420;-54.031338
482.141876;-56.834488
482.478333;-55.262718
482.814789;-57.601906
483.151245;-57.461472
483.487701;-57.288967
483.824158;-59.292717
484.160614;-58.205444
484.497070;-57.908573
484.833527;-58.779015
485.169983;-60.113319
485.506439;-60.081028
485.842896;-61.355221
486.179352;-58.342239
486.515808;-57.926384
486.852264;-57.241241
487.188721;-58.642490
487.525177;-58.603657
487.861633;-60.221539
488.198090;-59.685738
488.534546;-58.011829
488.871002;-57.530476
489.207458;-57.683525
489.543915;-59.261284
489.880371;-59.720127
490.216827;-61.100941
490.553284;-57.233856
490.889740;-57.572544
491.226196;-61.285271
491.562653;-61.876835
491.899109;-61.344433
492.235565;-60.807880
492.572021;-57.870766
492.908478;-56.158092
493.244934;-58.688988
493.581390;-60.172920
493.917847;-58.987202
494.254303;-61.280682
494.590759;-61.267097
494.927216;-57.485748
495.263672;-57.362331
495.600128;-57.698982
495.936584;-57.923424
496.273041;-56.967476
496.609497;-58.670151
496.945953;-55.695511
497.282410;-56.900040
497.618866;-59.269939
497.955322;-58.278351
498.291779;-58.793957
498.628235;-58.565300
498.964691;-56.220928
499.301147;-55.196339
499.637604;-58.590790
499.974060;-59.265926
500.310516;-57.341640
500.646973;-56.373489
500.983429;-56.505863
501.319885;-54.728546
501.656342;-55.649239
501.992798;-57.143120
502.329254;-55.344891
502.665710;-54.566494
503.002167;-54.175800
503.338623;-54.443298
503.675079;-55.630306
504.011536;-55.651722
504.347992;-53.013504
504.684448;-52.107475
505.020905;-51.700169
505.357361;-50.886951
505.693817;-51.349499
506.030273;-52.199402
506.366730;-52.720325
506.703186;-52.656662
507.039642;-53.540310
507.376099;-54.101421
507.712555;-53.517941
508.049011;-54.094578
508.385468;-53.691441
508.721924;-52.137161
509.058380;-52.616814
509.394836;-54.148155
509.731293;-52.561546
510.067749;-54.046471
510.404205;-53.840515
510.740662;-52.801163
511.077118;-52.636578
511.413574;-52.786594
511.750031;-51.834133
512.086487;-51.559700
512.422943;-54.265305
512.759399;-53.176807
513.095856;-53.003590
513.432312;-52.654003
513.768768;-50.855221
514.105225;-49.512188
514.441681;-50.057014
514.778137;-51.253754
515.114594;-51.644459
515.451050;-49.215351
515.787506;-48.997910
516.123962;-48.635487
516.460419;-46.639900
516.796875;-47.337173
517.133331;-46.604794
517.469788;-45.567604
517.806244;-46.310020
518.142700;-46.078850
518.479156;-45.237774
518.815613;-46.060341
519.152069;-46.259575
519.488525;-47.008572
519.824982;-46.231617
520.161438;-45.460312
520.497894;-47.848480
520.834351;-47.953648
521.170807;-46.459583
521.507263;-46.674191
521.843719;-47.740051
522.180176;-47.910072
522.516632;-47.605244
522.853088;-46.869278
523.189545;-45.788876
523.526001;-45.969212
523.862457;-45.386116
524.198914;-46.311348
524.535370;-48.201847
524.871826;-47.975822
525.208282;-46.673828
525.544739;-45.444328
525.881195;-46.513622
526.217651;-45.483414
526.554108;-44.158836
526.890564;-44.825207
527.227020;-46.731804
527.563477;-47.652843
527.899933;-46.112648
528.236389;-45.492508
528.572845;-47.278030
528.909302;-46.917519
529.245758;-45.991013
529.582214;-47.774239
529.918671;-48.739716
530.255127;-47.630138
530.591583;-48.173546
530.928040;-49.050442
531.264496;-48.152451
531.600952;-47.092781
531.937408;-48.206341
532.273865;-51.304031
532.610321;-50.199841
532.946777;-47.556229
533.283234;-48.696800
533.619690;-50.177258
533.956146;-50.397896
534.292603;-47.979065
534.629059;-48.422779
534.965515;-51.604313
535.301971;-53.881298
535.638428;-53.368183
535.974884;-51.529240
536.311340;-49.319416
536.647797;-49.392132
536.984253;-53.418888
537.320709;-53.586987
537.657166;-50.844997
537.993622;-49.466263
538.330078;-48.723637
538.666534;-50.787323
539.002991;-54.171547
539.339447;-54.335026
539.675903;-52.562271
540.012360;-51.668808
540.348816;-51.236477
540.685272;-52.233276
541.021729;-52.876820
541.358185;-54.628216
541.694641;-54.967091
542.031097;-55.431412
542.367554;-54.103794
542.704010;-49.623760
543.040466;-49.517368
543.376923;-52.778576
543.713379;-52.730049
544.049835;-51.737911
544.386292;-53.451683
544.722748;-52.767117
545.059204;-52.415443
545.395660;-53.458504
545.732117;-52.324318
546.068573;-50.209976
546.405029;-48.201057
546.741486;-47.855854
547.077942;-49.841892
547.414398;-50.496487
547.750854;-52.040722
548.087311;-53.671124
548.423767;-55.382046
548.760223;-54.005749
549.096680;-52.534916
549.433136;-50.978664
549.769592;-50.843884
550.106049;-50.312435
550.442505;-48.992191
550.778961;-50.956287
551.115417;-53.058521
551.451874;-52.303089
551.788330;-51.569649
552.124786;-51.758080
552.461243;-51.784672
552.797699;-51.124729
553.134155;-51.959240
553.470612;-50.533230
553.807068;-47.711079
554.143524;-48.545319
554.479980;-50.210659
554.816437;-50.837353
555.152893;-51.646694
555.489349;-52.330257
555.825806;-50.497189
556.162262;-49.790047
556.498718;-49.625290
556.835175;-47.284477
557.171631;-46.245655
557.508087;-46.937752
557.844543;-47.868385
558.181000;-48.451771
558.517456;-49.832741
558.853912;-50.403538
559.190369;-50.890976
559.526825;-49.384171
559.863281;-48.661362
560.199738;-49.042084
560.536194;-49.133465
560.872650;-48.860764
561.209106;-48.634869
561.545563;-48.979858
561.882019;-48.332130
562.218475;-48.042099
562.554932;-49.581825
562.891388;-49.799244
563.227844;-50.485065
563.564301;-54.307571
563.900757;-54.861889
564.237213;-55.222485
564.573669;-55.882629
564.910126;-55.858032
565.246582;-52.923817
565.583038;-53.664864
565.919495;-55.457005
566.255951;-57.319355
566.592407;-58.630104
566.928864;-58.324776
567.265320;-57.629787
567.601776;-56.073891
567.938232;-55.333115
568.274689;-55.869301
568.611145;-57.321369
568.947601;-58.424950
569.284058;-56.727566
569.620514;-55.006409
569.956970;-58.095398
570.293427;-58.393696
570.629883;-58.465546
570.966339;-56.896595
571.302795;-54.743176
571.639252;-51.853600
571.975708;-52.901524
572.312164;-55.058258
572.648621;-56.030041
572.985077;-58.209919
573.321533;-58.583118
573.657990;-53.969048
573.994446;-53.220390
574.330902;-60.324051
574.667358;-60.605679
575.003815;-59.788105
575.340271;-58.734200
575.676727;-56.934013
576.013184;-55.554600
576.349640;-60.201012
576.686096;-61.685047
577.022552;-61.185642
577.359009;-60.474026
577.695465;-60.647266
578.031921;-59.799927
578.368378;-59.415924
578.704834;-62.107216
579.041290;-60.420063
579.377747;-59.165733
579.714203;-60.295528
580.050659;-59.971508
580.387115;-60.061646
580.723572;-62.726818
581.060028;-61.823544
581.396484;-62.871590
581.732941;-62.691875
582.069397;-59.400135
582.405853;-57.047352
582.742310;-59.437889
583.078766;-60.620846
583.415222;-61.817307
583.751678;-62.553371
584.088135;-61.182747
584.424591;-59.204464
584.761047;-59.811291
585.097504;-61.991043
585.433960;-59.395718
585.770416;-58.493813
586.106873;-60.185413
586.443329;-59.657650
586.779785;-59.475056
587.116241;-62.458874
587.452698;-62.242325
587.789154;-60.331757
588.125610;-61.081295
588.462067;-59.442085
588.798523;-57.029148
589.134979;-59.275288
589.471436;-60.683697
589.807892;-60.393101
590.144348;-60.614792
590.480804;-60.417576
590.817261;-59.070557
591.153717;-59.084423
591.490173;-60.917427
591.826630;-59.736534
592.163086;-59.320316
592.499542;-60.918690
592.835999;-59.652077
593.172455;-58.052910
593.508911;-59.398834
593.845367;-59.516140
594.181824;-60.153973
594.518280;-60.562798
594.854736;-58.805962
595.191193;-55.457977
595.527649;-58.281101
595.864105;-60.905529
596.200562;-60.774197
596.537018;-60.109264
596.873474;-59.991756
597.209930;-58.531872
597.546387;-57.596798
597.882843;-58.472004
598.219299;-57.449520
598.555756;-57.303497
598.892212;-59.349243
599.228668;-56.997585
599.565125;-55.058422
599.901581;-55.860210
600.238037;-56.038857
600.574493;-55.813572
600.910950;-56.328648
601.247406;-54.779099
601.583862;-53.375092
601.920319;-57.104126
602.256775;-58.193226
602.593231;-56.757320
602.929688;-57.925930
603.266144;-57.485161
603.602600;-56.139603
603.939056;-58.047253
604.275513;-59.066154
604.611969;-57.174213
604.948425;-55.966412
605.284882;-57.868980
605.621338;-57.034126
605.957794;-57.080666
606.294250;-58.577774
606.630707;-57.880520
606.967163;-58.276012
607.303619;-59.447384
607.640076;-56.986706
607.976532;-55.512524
608.312988;-55.761494
608.649445;-56.485409
608.985901;-59.094391
609.322357;-56.922806
609.658813;-55.621288
609.995270;-57.166100
610.331726;-57.883923
610.668182;-57.540501
611.004639;-56.228745
611.341095;-56.083755
611.677551;-56.524517
612.014008;-55.449986
612.350464;-54.802441
612.686920;-56.089184
613.023376;-56.786560
613.359833;-54.957939
613.696289;-54.606529
614.032745;-54.948067
614.369202;-54.482437
614.705658;-54.102798
615.042114;-54.199944
615.378571;-53.782314
615.715027;-52.360016
616.051483;-53.747585
616.387939;-53.250313
616.724396;-52.438393
617.060852;-53.906422
617.397308;-53.662064
617.733765;-52.622612
618.070221;-53.047470
618.406677;-53.096111
618.743134;-52.899235
619.079590;-53.612228
619.416046;-54.461094
619.752502;-54.091480
620.088959;-53.836990
620.425415;-54.807663
620.761871;-55.226131
621.098328;-54.763966
621.434784;-54.725582
621.771240;-53.074482
622.107697;-53.067741
622.444153;-53.131050
622.780609;-53.020840
623.117065;-53.281097
623.453522;-52.649521
623.789978;-52.052174
624.126434;-52.543964
624.462891;-52.141617
624.799347;-50.745411
625.135803;-50.251804
625.472260;-50.558521
625.808716;-50.325821
626.145172;-50.953033
626.481628;-50.998524
626.818085;-50.654091
627.154541;-52.357040
627.490997;-53.116341
627.827454;-51.563549
628.163910;-53.001301
628.500366;-53.361820
628.836823;-53.756340
629.173279;-55.366360
629.509735;-54.725620
629.846191;-53.856087
630.182648;-54.113281
630.519104;-54.022232
630.855560;-53.113934
631.192017;-52.332726
631.528473;-52.098179
631.864929;-51.111881
632.201385;-51.752689
632.537842;-55.909065
632.874298;-55.165852
633.210754;-54.503609
633.547211;-54.026245
633.883667;-54.967999
634.220123;-55.702076
634.556580;-57.103340
634.893036;-57.730305
635.229492;-57.076778
635.565948;-56.409786
635.902405;-56.280689
636.238861;-57.343819
636.575317;-58.001614
636.911774;-56.746082
637.248230;-59.108700
637.584686;-57.188393
637.921143;-55.977009
638.257599;-58.774376
638.594055;-59.590900
638.930511;-59.127232
639.266968;-58.747032
639.603424;-58.339935
639.939880;-57.488995
640.276337;-56.597332
640.612793;-57.920891
640.949249;-59.260750
641.285706;-58.844826
641.622162;-59.150295
641.958618;-59.003887
642.295074;-58.644112
642.631531;-58.851528
642.967987;-58.083996
643.304443;-57.487152
643.640900;-60.197826
643.977356;-59.391468
644.313812;-58.863132
644.650269;-60.612591
644.986725;-58.936386
645.323181;-58.825729
645.659637;-58.297138
645.996094;-56.764198
646.332550;-55.853367
646.669006;-58.803028
647.005463;-60.189789
647.341919;-58.359562
647.678375;-58.296490
648.014832;-58.761967
648.351288;-58.109295
648.687744;-57.752766
649.024200;-59.926033
649.360657;-56.142750
649.697113;-55.851265
650.033569;-58.397301
650.370026;-57.863503
650.706482;-57.284195
651.042938;-58.875751
651.379395;-55.120449
651.715851;-55.603058
652.052307;-56.819042
652.388763;-55.921371
652.725220;-55.604122
653.061676;-57.123131
653.398132;-55.032742
653.734589;-57.475216
654.071045;-58.683811
654.407501;-59.393581
654.743958;-57.079609
655.080414;-56.552094
655.416870;-60.085949
655.753326;-57.084442
656.089783;-56.400749
656.426239;-56.435135
656.762695;-56.074398
657.099152;-56.528023
657.435608;-58.322662
657.772064;-57.859608
658.108521;-57.958481
658.444977;-56.251942
658.781433;-54.406197
659.117889;-54.924511
659.454346;-56.119625
659.790802;-55.821190
660.127258;-56.180408
660.463715;-57.304684
660.800171;-56.582195
661.136627;-57.546337
661.473083;-55.874718
661.809540;-57.140728
662.145996;-58.208668
662.482452;-56.360580
662.818909;-55.219032
663.155365;-53.483402
663.491821;-52.096313
663.828278;-56.730553
664.164734;-57.655094
664.501190;-56.437832
664.837646;-55.444153
665.174103;-55.025707
665.510559;-53.484306
665.847015;-55.188408
666.183472;-57.001369
666.519928;-56.622169
666.856384;-57.555233
667.192841;-57.736637
667.529297;-58.296600
667.865753;-57.260868
668.202209;-57.283428
668.538666;-55.563503
668.875122;-57.021435
669.211578;-57.349831
669.548035;-57.493401
669.884491;-57.399055
670.220947;-58.310112
670.557404;-58.421604
670.893860;-58.143124
671.230316;-58.475197
671.566772;-56.339775
671.903229;-55.845108
672.239685;-56.345753
672.576141;-55.210957
672.912598;-54.021408
673.249054;-54.460655
673.585510;-54.197121
673.921967;-54.365601
674.258423;-54.012535
674.594879;-53.873901
674.931335;-53.572716
675.267792;-54.473484
675.604248;-54.687469
675.940704;-54.782036
676.277161;-56.314137
676.613617;-57.167614
676.950073;-56.952408
677.286530;-56.011158
677.622986;-55.203465
677.959442;-55.756756
678.295898;-55.272331
678.632355;-55.425674
678.968811;-57.255215
679.305267;-56.193604
679.641724;-55.149899
679.978180;-55.522690
680.314636;-55.662930
680.651093;-54.713737
680.987549;-55.787434
681.324005;-54.371021
681.660461;-53.991741
681.996918;-54.281807
682.333374;-55.080853
682.669830;-54.221004
683.006287;-53.671051
683.342743;-53.771225
683.679199;-53.962139
684.015656;-54.496559
684.352112;-53.863873
684.688568;-52.739223
685.025024;-53.248669
685.361481;-54.524776
685.697937;-54.214832
686.034393;-54.236790
686.370850;-53.764221
686.707306;-51.619648
687.043762;-51.059731
687.380219;-52.443554
687.716675;-53.427979
688.053131;-51.875824
688.389587;-51.216846
688.726044;-50.073845
689.062500;-48.406952
689.398956;-50.732906
689.735413;-49.078659
690.071869;-49.035366
690.408325;-48.009552
690.744781;-48.869617
691.081238;-49.197182
691.417694;-49.888840
691.754150;-48.646835
692.090607;-47.632515
692.427063;-47.373451
692.763519;-47.589661
