Fréquence (Hz);Niveau (dB)
425.617218;-48.577301
425.953674;-48.512081
426.290131;-48.097172
426.626587;-47.511440
426.963043;-48.458164
427.299500;-48.019165
427.635956;-47.947277
427.972412;-49.104591
428.308868;-48.374699
428.645325;-48.252106
428.981781;-47.276398
429.318237;-47.503712
429.654694;-48.116627
429.991150;-47.900951
430.327606;-46.937241
430.664062;-46.861961
431.000519;-46.394405
431.336975;-46.011345
431.673431;-45.990250
432.009888;-44.874836
432.346344;-45.683056
432.682800;-45.611496
433.019257;-45.218601
433.355713;-44.567486
433.692169;-42.365181
434.028625;-42.482914
434.365082;-42.466805
434.701538;-41.556343
435.037994;-42.159996
435.374451;-42.063480
435.710907;-42.045753
436.047363;-41.749733
436.383820;-41.795876
436.720276;-42.171349
437.056732;-42.545422
437.393188;-41.710339
437.729645;-40.255032
438.066101;-40.481152
438.402557;-39.492462
438.739014;-39.306606
439.075470;-38.952038
439.411926;-38.227528
439.748383;-36.423481
440.084839;-36.068478
440.421295;-35.984711
440.757751;-34.346603
441.094208;-34.125492
441.430664;-34.427570
441.767120;-36.728382
442.103577;-36.956726
442.440033;-36.557316
442.776489;-37.196175
443.112946;-38.027107
443.449402;-39.065060
443.785858;-38.809605
444.122314;-39.452541
444.458771;-40.298016
444.795227;-39.981934
445.131683;-40.016068
445.468140;-40.812302
445.804596;-41.341473
446.141052;-41.092735
446.477509;-41.667259
446.813965;-41.547909
447.150421;-41.612316
447.486877;-41.386906
447.823334;-40.731926
448.159790;-40.989777
448.496246;-41.664772
448.832703;-42.804058
449.169159;-43.225060
449.505615;-42.985973
449.842072;-43.272442
450.178528;-43.705257
450.514984;-43.140957
450.851440;-43.666294
451.187897;-43.975334
451.524353;-43.560410
451.860809;-43.801250
452.197266;-45.306488
452.533722;-44.748775
452.870178;-44.778175
453.206635;-45.362099
453.543091;-46.322308
453.879547;-47.342602
454.216003;-46.316551
454.552460;-46.762875
454.888916;-46.682064
455.225372;-46.779194
455.561829;-47.078045
455.898285;-47.025478
456.234741;-47.269611
456.571198;-48.295639
456.907654;-47.936607
457.244110;-47.331707
457.580566;-47.510601
457.917023;-47.958641
458.253479;-48.384201
458.589935;-46.362225
458.926392;-46.361370
459.262848;-46.936787
459.599304;-46.351574
459.935760;-46.256744
460.272217;-46.177120
460.608673;-45.787594
460.945129;-44.900799
461.281586;-44.002239
461.618042;-44.915573
461.954498;-43.841507
462.290955;-42.906136
462.627411;-43.621613
462.963867;-44.565155
463.300323;-44.995087
463.636780;-44.851582
463.973236;-45.811619
464.309692;-46.458012
464.646149;-45.496956
464.982605;-45.715885
465.319061;-45.626137
465.655518;-45.054443
465.991974;-44.275452
466.328430;-43.025513
466.664886;-42.200066
467.001343;-42.961010
467.337799;-42.733879
467.674255;-42.728714
468.010712;-43.537674
468.347168;-43.949886
468.683624;-44.423134
469.020081;-43.663742
469.356537;-43.974052
469.692993;-44.998947
470.029449;-43.840603
470.365906;-44.999378
470.702362;-45.968464
471.038818;-44.955910
471.375275;-44.500576
471.711731;-45.762295
472.048187;-45.310986
472.384644;-45.386597
472.721100;-45.148449
473.057556;-44.990643
473.394012;-46.358967
473.730469;-46.703415
474.066925;-46.739311
474.403381;-46.471230
474.739838;-47.093071
475.076294;-47.363194
475.412750;-47.588181
475.749207;-47.932301
476.085663;-48.719028
476.422119;-49.126781
476.758575;-49.265667
477.095032;-48.918350
477.431488;-47.770298
477.767944;-48.445675
478.104401;-49.250000
478.440857;-49.741432
478.777313;-50.021973
479.113770;-49.934944
479.450226;-49.646652
479.786682;-50.099205
480.123138;-49.336693
480.459595;-49.618649
480.796051;-50.365791
481.132507;-50.374577
481.468964;-50.516003
481.805420;-50.121277
482.141876;-50.664574
482.478333;-51.252033
482.814789;-52.175911
483.151245;-51.000996
483.487701;-50.387226
483.824158;-51.312050
484.160614;-50.033463
484.497070;-49.630074
484.833527;-48.602852
485.169983;-49.048779
485.506439;-50.225010
485.842896;-51.199234
486.179352;-50.830853
486.515808;-50.633713
486.852264;-50.921604
487.188721;-51.035500
487.525177;-50.858250
487.861633;-49.832294
488.198090;-49.344215
488.534546;-49.926437
488.871002;-49.317585
489.207458;-49.661808
489.543915;-50.706326
489.880371;-50.773598
490.216827;-51.184834
490.553284;-50.402859
490.889740;-50.939999
491.226196;-51.154495
491.562653;-50.384022
491.899109;-49.729610
492.235565;-49.495880
492.572021;-50.012791
492.908478;-49.775311
493.244934;-50.405025
493.581390;-51.574619
493.917847;-50.825729
494.254303;-49.399113
494.590759;-49.435390
494.927216;-50.852757
495.263672;-50.330246
495.600128;-49.390873
495.936584;-49.729816
496.273041;-49.557354
496.609497;-48.801079
496.945953;-47.173477
497.282410;-48.219543
497.618866;-50.605869
497.955322;-50.083855
498.291779;-49.529354
498.628235;-49.131771
498.964691;-48.614330
499.301147;-48.810257
499.637604;-48.983315
499.974060;-49.252731
500.310516;-51.467499
500.646973;-50.061176
500.983429;-50.108898
501.319885;-50.948940
501.656342;-50.685528
501.992798;-50.027058
502.329254;-50.608284
502.665710;-50.401417
503.002167;-49.598473
503.338623;-51.167660
503.675079;-51.823574
504.011536;-50.555622
504.347992;-50.408821
504.684448;-51.581554
505.020905;-51.070061
505.357361;-50.843487
505.693817;-49.979313
506.030273;-48.630795
506.366730;-49.058357
506.703186;-50.232738
507.039642;-50.056938
507.376099;-51.025135
507.712555;-50.743534
508.049011;-50.548122
508.385468;-51.158356
508.721924;-50.611149
509.058380;-50.922707
509.394836;-50.707737
509.731293;-51.138298
510.067749;-50.162014
510.404205;-50.179550
510.740662;-50.744446
511.077118;-50.047321
511.413574;-50.887878
511.750031;-50.409763
512.086487;-49.954155
512.422943;-49.451580
512.759399;-48.401527
513.095856;-48.172863
513.432312;-47.864090
513.768768;-47.099678
514.105225;-46.678295
514.441681;-46.701576
514.778137;-48.062763
515.114594;-48.453999
515.451050;-47.398018
515.787506;-46.554733
516.123962;-47.612934
516.460419;-45.989235
516.796875;-44.862392
517.133331;-44.912361
517.469788;-44.805264
517.806244;-45.640930
518.142700;-45.972969
518.479156;-45.949177
518.815613;-46.760212
519.152069;-46.183029
519.488525;-45.172241
519.824982;-45.183060
520.161438;-44.375671
520.497894;-43.256210
520.834351;-43.882969
521.170807;-43.788651
521.507263;-42.926235
521.843719;-42.410549
522.180176;-43.761600
522.516632;-44.230919
522.853088;-44.124336
523.189545;-44.317535
523.526001;-45.370785
523.862457;-44.660561
524.198914;-45.082787
524.535370;-45.165936
524.871826;-44.642254
525.208282;-44.999554
525.544739;-45.008995
525.881195;-45.646889
526.217651;-46.579262
526.554108;-46.085232
526.890564;-44.348946
527.227020;-43.938889
527.563477;-43.802700
527.899933;-43.956787
528.236389;-43.561455
528.572845;-43.918625
528.909302;-46.070320
529.245758;-48.297989
529.582214;-47.145576
529.918671;-44.952507
530.255127;-45.286392
530.591583;-43.159397
530.928040;-42.265621
531.264496;-45.615860
531.600952;-45.929047
531.937408;-45.538857
532.273865;-47.050274
532.610321;-48.525402
532.946777;-48.179928
533.283234;-47.860985
533.619690;-48.934662
533.956146;-49.211800
534.292603;-47.832565
534.629059;-47.914616
534.965515;-48.703167
535.301971;-48.085899
535.638428;-48.886433
535.974884;-49.994083
536.311340;-49.500854
536.647797;-48.781311
536.984253;-49.831467
537.320709;-49.329521
537.657166;-48.228920
537.993622;-48.176895
538.330078;-50.726883
538.666534;-50.916241
539.002991;-50.967896
539.339447;-52.186626
539.675903;-51.914047
540.012360;-51.909100
540.348816;-51.978786
540.685272;-50.648861
541.021729;-50.414852
541.358185;-50.233784
541.694641;-51.986145
542.031097;-52.207001
542.367554;-51.913765
542.704010;-51.966808
543.040466;-53.403271
543.376923;-54.006573
543.713379;-52.854343
544.049835;-51.931885
544.386292;-51.343647
544.722748;-51.978001
545.059204;-51.627743
545.395660;-51.363075
545.732117;-52.033749
546.068573;-51.091457
546.405029;-50.465202
546.741486;-50.325035
547.077942;-49.304192
547.414398;-49.667076
547.750854;-50.572899
548.087311;-49.200542
548.423767;-48.127880
548.760223;-49.095356
549.096680;-49.615852
549.433136;-49.195320
549.769592;-48.722954
550.106049;-48.662357
550.442505;-49.423878
550.778961;-48.490570
551.115417;-49.611408
551.451874;-51.205517
551.788330;-50.476364
552.124786;-49.354401
552.461243;-48.969612
552.797699;-50.151035
553.134155;-50.771290
553.470612;-51.069359
553.807068;-50.429935
554.143524;-49.040134
554.479980;-49.411842
554.816437;-49.090267
555.152893;-48.347088
555.489349;-49.261681
555.825806;-49.581249
556.162262;-50.080765
556.498718;-50.726768
556.835175;-50.926693
557.171631;-51.187187
557.508087;-51.916313
557.844543;-50.438034
558.181000;-49.868561
558.517456;-50.411716
558.853912;-49.432808
559.190369;-50.190605
559.526825;-50.965290
559.863281;-49.715801
560.199738;-49.901268
560.536194;-49.703892
560.872650;-49.454369
561.209106;-49.800026
561.545563;-50.408787
561.882019;-50.474342
562.218475;-50.907326
562.554932;-51.325031
562.891388;-52.444286
563.227844;-51.727760
563.564301;-51.890034
563.900757;-52.687668
564.237213;-52.038372
564.573669;-51.667564
564.910126;-51.584763
565.246582;-51.737629
565.583038;-52.575401
565.919495;-52.194916
566.255951;-52.536148
566.592407;-51.771950
566.928864;-52.678871
567.265320;-51.731243
567.601776;-51.453117
567.938232;-51.560562
568.274689;-51.246082
568.611145;-52.333115
568.947601;-51.484886
569.284058;-49.658100
569.620514;-49.721092
569.956970;-50.805019
570.293427;-51.141205
570.629883;-51.133007
570.966339;-51.399246
571.302795;-51.594063
571.639252;-51.739998
571.975708;-52.651558
572.312164;-53.496208
572.648621;-53.299652
572.985077;-51.743641
573.321533;-51.406067
573.657990;-51.389278
573.994446;-50.561428
574.330902;-49.717186
574.667358;-48.605736
575.003815;-47.464767
575.340271;-49.088310
575.676727;-49.713203
576.013184;-49.801342
576.349640;-48.751598
576.686096;-47.751534
577.022552;-47.849319
577.359009;-46.386791
577.695465;-46.979321
578.031921;-47.342941
578.368378;-46.626049
578.704834;-47.427502
579.041290;-48.108711
579.377747;-47.653484
579.714203;-47.030228
580.050659;-45.631981
580.387115;-46.831200
580.723572;-48.011719
581.060028;-47.161579
581.396484;-46.108170
581.732941;-44.987782
582.069397;-45.426308
582.405853;-46.673096
582.742310;-46.196369
583.078766;-46.005066
583.415222;-45.906403
583.751678;-44.677139
584.088135;-44.235443
584.424591;-44.332832
584.761047;-43.596889
585.097504;-44.708515
585.433960;-44.794930
585.770416;-44.870911
586.106873;-44.849945
586.443329;-42.904484
586.779785;-42.363926
587.116241;-43.327084
587.452698;-42.731449
587.789154;-43.871670
588.125610;-44.348766
588.462067;-44.122051
588.798523;-41.266289
589.134979;-41.320866
589.471436;-40.928337
589.807892;-40.279964
590.144348;-40.279343
590.480804;-40.867233
590.817261;-40.892242
591.153717;-41.034267
591.490173;-42.056927
591.826630;-42.546082
592.163086;-43.911011
592.499542;-44.155144
592.835999;-45.402786
593.172455;-44.508202
593.508911;-44.630302
593.845367;-44.630730
594.181824;-44.258686
594.518280;-44.276142
594.854736;-44.829742
595.191193;-46.558434
595.527649;-47.076302
595.864105;-47.213787
596.200562;-45.898029
596.537018;-45.669819
596.873474;-45.797199
597.209930;-45.945477
597.546387;-43.682247
597.882843;-44.242092
598.219299;-44.251656
598.555756;-45.186714
598.892212;-43.979012
599.228668;-44.030903
599.565125;-44.937881
599.901581;-46.555653
600.238037;-47.118416
600.574493;-47.559574
600.910950;-47.421501
601.247406;-47.937695
601.583862;-48.568169
601.920319;-48.239674
602.256775;-49.802021
602.593231;-49.426483
602.929688;-49.027203
603.266144;-49.148720
603.602600;-49.332077
603.939056;-48.766327
604.275513;-48.773701
604.611969;-48.152168
604.948425;-50.831264
605.284882;-51.646351
605.621338;-50.730228
605.957794;-51.799789
606.294250;-53.127434
606.630707;-51.955368
606.967163;-51.454033
607.303619;-51.124405
607.640076;-51.043892
607.976532;-51.096607
608.312988;-51.260445
608.649445;-50.958256
608.985901;-51.347504
609.322357;-50.345535
609.658813;-51.270351
609.995270;-51.212711
610.331726;-50.038460
610.668182;-50.926517
611.004639;-52.419197
611.341095;-53.106377
611.677551;-52.458519
612.014008;-51.865856
612.350464;-52.176731
612.686920;-51.795547
613.023376;-51.668194
613.359833;-53.149323
613.696289;-54.367023
614.032745;-54.558277
614.369202;-53.080105
614.705658;-53.271786
615.042114;-52.077667
615.378571;-52.242130
615.715027;-53.652462
616.051483;-53.111679
616.387939;-52.266037
616.724396;-52.807194
617.060852;-51.699883
617.397308;-51.734550
617.733765;-52.199341
618.070221;-52.195423
618.406677;-50.450027
618.743134;-48.648212
619.079590;-51.771221
619.416046;-52.698685
619.752502;-52.717094
620.088959;-53.038292
620.425415;-52.207954
620.761871;-51.025600
621.098328;-50.661083
621.434784;-51.960213
621.771240;-53.454041
622.107697;-54.611649
622.444153;-54.012577
622.780609;-53.732082
623.117065;-54.135353
623.453522;-53.320255
623.789978;-53.690353
624.126434;-54.135254
624.462891;-54.020237
624.799347;-54.759571
625.135803;-54.996010
625.472260;-52.866360
625.808716;-52.690628
626.145172;-55.535374
626.481628;-54.231655
626.818085;-53.920139
627.154541;-53.340305
627.490997;-53.374821
627.827454;-53.257420
628.163910;-52.632595
628.500366;-53.726654
628.836823;-54.088264
629.173279;-52.540318
629.509735;-53.460106
629.846191;-54.111359
630.182648;-53.494186
630.519104;-52.708080
630.855560;-53.817585
631.192017;-54.601429
631.528473;-54.441143
631.864929;-55.874542
632.201385;-55.499992
632.537842;-53.759975
632.874298;-53.962189
633.210754;-54.503250
633.547211;-53.869545
633.883667;-52.479919
634.220123;-53.868687
634.556580;-54.498211
634.893036;-53.223434
635.229492;-53.664173
635.565948;-54.967487
635.902405;-54.097733
636.238861;-53.089928
636.575317;-54.562511
636.911774;-54.430729
637.248230;-53.639233
637.584686;-53.471115
637.921143;-54.376842
638.257599;-54.651638
638.594055;-54.213318
638.930511;-52.861073
639.266968;-52.001125
639.603424;-52.205734
639.939880;-51.472969
640.276337;-50.996094
640.612793;-51.363846
640.949249;-51.556129
641.285706;-52.983738
641.622162;-52.420406
641.958618;-51.908966
642.295074;-52.607555
642.631531;-52.099636
642.967987;-53.820141
643.304443;-55.034943
643.640900;-53.906483
643.977356;-53.397938
644.313812;-53.795902
644.650269;-53.366039
644.986725;-52.661003
645.323181;-52.130634
645.659637;-50.981747
645.996094;-51.608425
646.332550;-51.314709
646.669006;-50.376205
647.005463;-51.293850
647.341919;-52.207218
647.678375;-51.116798
648.014832;-50.904728
648.351288;-51.422188
648.687744;-50.504112
649.024200;-50.350636
649.360657;-50.588287
649.697113;-50.638626
650.033569;-50.756454
650.370026;-49.971985
650.706482;-50.662243
651.042938;-50.136158
651.379395;-50.137066
651.715851;-49.498283
652.052307;-49.212101
652.388763;-48.465462
652.725220;-48.802204
653.061676;-49.092655
653.398132;-48.508125
653.734589;-48.448994
654.071045;-48.424206
654.407501;-48.900143
654.743958;-47.498142
655.080414;-47.535240
655.416870;-46.818981
655.753326;-46.645294
656.089783;-46.966793
656.426239;-46.030411
656.762695;-46.356224
657.099152;-45.962009
657.435608;-46.121513
657.772064;-47.048965
658.108521;-47.087444
658.444977;-46.027397
658.781433;-45.339096
659.117889;-46.002968
659.454346;-45.668236
659.790802;-45.412075
660.127258;-45.572594
660.463715;-45.662380
660.800171;-45.390522
661.136627;-45.566666
661.473083;-46.065254
661.809540;-46.290955
662.145996;-46.398899
662.482452;-47.738350
662.818909;-48.687603
663.155365;-47.215176
663.491821;-46.618965
663.828278;-46.567528
664.164734;-45.695404
664.501190;-45.600880
664.837646;-44.885315
665.174103;-45.057194
665.510559;-45.177910
665.847015;-44.961079
666.183472;-46.113060
666.519928;-48.112495
666.856384;-47.144951
667.192841;-47.729725
667.529297;-48.643097
667.865753;-48.823143
668.202209;-48.836121
668.538666;-49.072834
668.875122;-49.186687
669.211578;-49.371082
669.548035;-50.106102
669.884491;-49.497952
670.220947;-49.478004
670.557404;-48.710354
670.893860;-48.763390
671.230316;-49.225143
671.566772;-49.284927
671.903229;-50.218994
672.239685;-50.791569
672.576141;-51.851280
672.912598;-51.180916
673.249054;-50.352398
673.585510;-49.540611
673.921967;-49.135555
674.258423;-49.096081
674.594879;-50.042374
674.931335;-48.734589
675.267792;-49.440701
675.604248;-51.477978
675.940704;-52.450565
676.277161;-51.810936
676.613617;-52.800037
676.950073;-53.134254
677.286530;-52.383152
677.622986;-52.836693
677.959442;-53.310600
678.295898;-52.405846
678.632355;-51.999046
678.968811;-52.749779
679.305267;-53.551727
679.641724;-52.508942
679.978180;-52.510571
680.314636;-52.631001
680.651093;-53.041904
680.987549;-52.720055
681.324005;-53.183807
681.660461;-52.503487
681.996918;-50.966640
682.333374;-51.803745
682.669830;-52.579945
683.006287;-52.529942
683.342743;-52.465595
683.679199;-53.154465
684.015656;-52.429146
684.352112;-51.666821
684.688568;-52.147125
685.025024;-52.212151
685.361481;-51.593979
685.697937;-51.562595
686.034393;-51.408100
686.370850;-51.619370
686.707306;-50.311615
687.043762;-49.690739
687.380219;-50.180912
687.716675;-50.459930
688.053131;-49.961159
688.389587;-50.014748
688.726044;-50.440258
689.062500;-49.764339
689.398956;-50.120029
689.735413;-50.281715
690.071869;-49.202480
690.408325;-48.968800
690.744781;-48.989353
691.081238;-49.095409
691.417694;-49.044014
691.754150;-48.604809
692.090607;-49.494976
692.427063;-48.898972
692.763519;-48.687447
