Fréquence (Hz);Niveau (dB)
1642.916107;-43.821388
1643.252563;-44.239826
1643.589020;-43.522186
1643.925476;-45.465324
1644.261932;-42.354168
1644.598389;-43.479858
1644.934845;-44.789639
1645.271301;-43.480816
1645.607758;-42.605457
1645.944214;-42.918015
1646.280670;-42.121479
1646.617126;-43.002110
1646.953583;-43.064159
1647.290039;-41.984631
1647.626495;-43.436054
1647.962952;-41.845245
1648.299408;-42.694553
1648.635864;-42.926460
1648.972321;-41.810070
1649.308777;-39.331844
1649.645233;-37.760410
1649.981689;-38.918842
1650.318146;-38.584373
1650.654602;-40.572716
1650.991058;-42.084782
1651.327515;-42.622467
1651.663971;-43.708565
1652.000427;-44.124977
1652.336884;-44.104313
1652.673340;-44.365276
1653.009796;-43.598316
1653.346252;-46.092819
1653.682709;-47.085339
1654.019165;-47.150425
1654.355621;-45.641361
1654.692078;-47.013786
1655.028534;-46.270519
1655.364990;-45.683949
1655.701447;-44.651981
1656.037903;-43.293083
1656.374359;-42.531788
1656.710815;-44.127209
1657.047272;-43.264156
1657.383728;-44.649479
1657.720184;-42.928364
1658.056641;-44.829185
1658.393097;-43.626614
1658.729553;-43.645149
1659.066010;-43.823460
1659.402466;-44.716652
1659.738922;-45.400948
1660.075378;-45.133083
1660.411835;-45.877903
1660.748291;-46.120544
1661.084747;-44.344955
1661.421204;-44.151524
1661.757660;-44.044769
1662.094116;-43.380714
1662.430573;-45.720623
1662.767029;-44.486038
1663.103485;-44.093777
1663.439941;-43.689667
1663.776398;-46.195210
1664.112854;-47.306896
1664.449310;-46.397194
1664.785767;-47.306465
1665.122223;-47.391251
1665.458679;-47.894417
1665.795135;-46.381207
1666.131592;-45.763802
1666.468048;-47.652958
1666.804504;-47.573296
1667.140961;-47.131935
1667.477417;-46.968388
1667.813873;-45.826920
1668.150330;-46.319096
1668.486786;-46.817341
1668.823242;-47.030460
1669.159698;-45.375790
1669.496155;-45.494179
1669.832611;-45.815033
1670.169067;-47.359211
1670.505524;-45.932735
1670.841980;-45.986671
1671.178436;-45.606178
1671.514893;-46.042423
1671.851349;-47.367470
1672.187805;-43.052048
1672.524261;-42.599468
1672.860718;-44.117237
1673.197174;-44.609486
1673.533630;-44.343838
1673.870087;-46.700600
1674.206543;-46.805546
1674.542999;-45.623596
1674.879456;-46.039566
1675.215912;-46.248768
1675.552368;-44.982124
1675.888824;-45.729382
1676.225281;-45.221378
1676.561737;-43.500980
1676.898193;-42.429729
1677.234650;-42.317417
1677.571106;-44.855770
1677.907562;-46.891373
1678.244019;-44.594860
1678.580475;-44.574467
1678.916931;-43.844540
1679.253387;-43.698009
1679.589844;-41.792831
1679.926300;-38.079681
1680.262756;-37.668056
1680.599213;-39.917942
1680.935669;-39.111973
1681.272125;-40.535664
1681.608582;-44.579781
1681.945038;-45.063110
1682.281494;-43.522301
1682.617950;-43.044186
1682.954407;-45.472557
1683.290863;-42.912033
1683.627319;-44.280087
1683.963776;-45.672482
1684.300232;-44.589451
1684.636688;-44.772232
1684.973145;-45.811035
1685.309601;-45.736664
1685.646057;-45.366631
1685.982513;-46.283760
1686.318970;-46.318855
1686.655426;-45.338974
1686.991882;-46.274921
1687.328339;-45.652805
1687.664795;-46.657513
1688.001251;-45.788704
1688.337708;-46.670364
1688.674164;-45.721123
1689.010620;-46.134605
1689.347076;-45.498608
1689.683533;-46.367161
1690.019989;-48.816353
1690.356445;-51.790070
1690.692902;-47.050987
1691.029358;-49.217915
1691.365814;-49.662460
1691.702271;-49.103954
1692.038727;-49.334236
1692.375183;-46.440449
1692.711639;-46.715385
1693.048096;-49.227779
1693.384552;-46.970757
1693.721008;-47.903957
1694.057465;-46.495464
1694.393921;-46.861835
1694.730377;-47.518143
1695.066833;-48.450626
1695.403290;-49.893589
1695.739746;-47.119068
1696.076202;-48.966801
1696.412659;-49.259712
1696.749115;-49.742725
1697.085571;-50.320927
1697.422028;-48.399223
1697.758484;-50.093338
1698.094940;-47.839050
1698.431396;-50.948177
1698.767853;-49.478306
1699.104309;-48.359936
1699.440765;-48.765129
1699.777222;-46.943230
1700.113678;-48.199085
1700.450134;-48.848705
1700.786591;-46.414078
1701.123047;-48.295837
1701.459503;-48.435753
1701.795959;-49.108780
1702.132416;-47.914536
1702.468872;-46.764988
1702.805328;-48.733341
1703.141785;-48.191998
1703.478241;-47.909485
1703.814697;-46.748249
1704.151154;-47.650169
1704.487610;-48.127956
1704.824066;-48.195793
1705.160522;-47.161163
1705.496979;-49.389679
1705.833435;-47.830803
1706.169891;-48.172085
1706.506348;-48.536045
1706.842804;-46.293011
1707.179260;-46.059807
1707.515717;-44.073242
1707.852173;-45.217052
1708.188629;-48.323196
1708.525085;-46.674026
1708.861542;-47.538071
1709.197998;-47.721031
1709.534454;-44.635506
1709.870911;-45.164982
1710.207367;-43.123657
1710.543823;-44.275883
1710.880280;-45.299496
1711.216736;-44.243168
1711.553192;-44.773018
1711.889648;-44.982735
1712.226105;-44.312065
1712.562561;-43.464367
1712.899017;-45.361488
1713.235474;-45.985538
1713.571930;-46.169048
1713.908386;-45.221500
1714.244843;-45.324936
1714.581299;-44.233330
1714.917755;-44.341881
1715.254211;-45.258625
1715.590668;-44.748043
1715.927124;-44.758549
1716.263580;-47.812485
1716.600037;-45.878284
1716.936493;-46.312531
1717.272949;-47.441109
1717.609406;-49.040432
1717.945862;-47.925205
1718.282318;-47.478996
1718.618774;-45.392807
1718.955231;-47.257687
1719.291687;-45.450809
1719.628143;-43.492458
1719.964600;-43.986412
1720.301056;-42.954041
1720.637512;-44.075760
1720.973969;-44.604557
1721.310425;-41.990841
1721.646881;-43.766922
1721.983337;-46.513481
1722.319794;-45.354614
1722.656250;-44.178127
1722.992706;-44.804150
1723.329163;-44.987591
1723.665619;-47.275959
1724.002075;-45.398087
1724.338531;-45.355045
1724.674988;-43.391750
1725.011444;-45.781284
1725.347900;-44.387699
1725.684357;-44.278271
1726.020813;-44.818771
1726.357269;-46.504932
1726.693726;-45.809067
1727.030182;-46.479908
1727.366638;-45.889320
1727.703094;-44.497044
1728.039551;-46.247833
1728.376007;-46.425179
1728.712463;-45.792488
1729.048920;-49.426212
1729.385376;-49.236691
1729.721832;-47.158245
1730.058289;-44.878578
1730.394745;-44.836426
1730.731201;-46.675003
1731.067657;-45.089584
1731.404114;-48.990360
1731.740570;-47.318340
1732.077026;-44.941494
1732.413483;-46.052731
1732.749939;-44.396847
1733.086395;-46.154953
1733.422852;-45.859657
1733.759308;-46.694916
1734.095764;-47.499725
1734.432220;-48.285114
1734.768677;-48.104855
1735.105133;-47.463776
1735.441589;-48.960358
1735.778046;-48.951134
1736.114502;-48.867706
1736.450958;-47.800488
1736.787415;-49.903584
1737.123871;-47.375969
1737.460327;-48.909409
1737.796783;-50.388371
1738.133240;-49.693226
1738.469696;-52.729004
1738.806152;-47.703400
1739.142609;-49.234222
1739.479065;-49.512699
1739.815521;-47.566742
1740.151978;-47.322285
1740.488434;-48.203461
1740.824890;-49.319145
1741.161346;-47.420490
1741.497803;-46.536057
1741.834259;-48.652714
1742.170715;-49.322948
1742.507172;-48.175369
1742.843628;-48.596497
1743.180084;-47.610134
1743.516541;-47.348732
1743.852997;-48.696667
1744.189453;-51.359707
1744.525909;-50.045185
1744.862366;-50.336559
1745.198822;-51.036224
1745.535278;-49.964687
1745.871735;-48.413605
1746.208191;-46.473537
1746.544647;-49.554832
1746.881104;-49.686035
1747.217560;-47.754025
1747.554016;-48.243164
1747.890472;-48.390873
1748.226929;-46.619324
1748.563385;-43.064274
1748.899841;-39.944439
1749.236298;-42.171204
1749.572754;-42.921741
1749.909210;-43.253002
1750.245667;-47.469387
1750.582123;-47.165173
1750.918579;-47.069294
1751.255035;-46.875622
1751.591492;-49.583061
1751.927948;-49.709953
1752.264404;-49.070259
1752.600861;-50.493191
1752.937317;-52.365841
1753.273773;-50.353794
1753.610229;-50.190620
1753.946686;-52.305897
1754.283142;-49.785824
1754.619598;-50.559021
1754.956055;-51.000961
1755.292511;-51.064266
1755.628967;-53.885670
1755.965424;-48.445549
1756.301880;-50.292702
1756.638336;-50.540173
1756.974792;-51.805710
1757.311249;-49.427391
1757.647705;-49.330601
1757.984161;-50.975525
1758.320618;-49.380684
1758.657074;-48.885838
1758.993530;-50.009136
1759.329987;-49.592571
1759.666443;-49.538036
1760.002899;-48.956646
1760.339355;-50.220074
1760.675812;-50.709465
1761.012268;-50.272808
1761.348724;-52.232559
1761.685181;-49.520939
1762.021637;-48.904331
1762.358093;-46.610332
1762.694550;-47.547752
1763.031006;-48.238262
1763.367462;-46.388279
1763.703918;-49.053249
1764.040375;-47.736691
1764.376831;-49.451859
1764.713287;-48.859303
1765.049744;-48.816338
1765.386200;-49.639111
1765.722656;-51.398079
1766.059113;-50.145969
1766.395569;-48.404930
1766.732025;-49.815002
1767.068481;-50.162666
1767.404938;-50.982819
1767.741394;-53.708935
1768.077850;-53.914986
1768.414307;-51.757137
1768.750763;-50.286766
1769.087219;-49.725323
1769.423676;-52.238544
1769.760132;-51.363823
1770.096588;-53.283901
1770.433044;-51.180832
1770.769501;-50.033234
1771.105957;-50.058815
1771.442413;-49.795837
1771.778870;-49.242016
1772.115326;-49.086971
1772.451782;-48.498920
1772.788239;-46.840843
1773.124695;-48.805557
1773.461151;-49.520893
1773.797607;-49.149376
1774.134064;-51.174744
1774.470520;-49.825016
1774.806976;-50.377708
1775.143433;-50.796913
1775.479889;-51.604919
1775.816345;-50.658272
1776.152802;-50.970753
1776.489258;-52.530109
1776.825714;-49.415039
1777.162170;-53.341274
1777.498627;-50.689220
1777.835083;-51.685043
1778.171539;-50.984146
1778.507996;-49.510040
1778.844452;-53.152592
1779.180908;-49.907295
1779.517365;-51.222752
1779.853821;-50.173069
1780.190277;-50.807854
1780.526733;-50.083984
1780.863190;-50.550346
1781.199646;-50.930058
1781.536102;-50.982655
1781.872559;-48.654274
1782.209015;-47.949413
1782.545471;-50.888741
1782.881927;-50.587749
1783.218384;-48.755016
1783.554840;-51.005177
1783.891296;-51.279629
1784.227753;-51.190819
1784.564209;-51.911560
1784.900665;-51.728168
1785.237122;-50.111332
1785.573578;-48.372959
1785.910034;-50.667782
1786.246490;-51.513477
1786.582947;-51.986099
1786.919403;-49.744808
1787.255859;-49.700485
1787.592316;-48.969673
1787.928772;-49.365246
1788.265228;-49.311787
1788.601685;-51.416523
1788.938141;-49.091045
1789.274597;-50.163876
1789.611053;-48.978317
1789.947510;-50.536160
1790.283966;-49.717136
1790.620422;-49.936508
1790.956879;-48.508980
1791.293335;-47.510658
1791.629791;-49.684765
1791.966248;-49.708225
1792.302704;-50.940281
1792.639160;-49.216579
1792.975616;-48.893372
1793.312073;-48.514614
1793.648529;-47.329773
1793.984985;-50.273502
1794.321442;-49.645081
1794.657898;-51.188614
1794.994354;-50.129990
1795.330811;-49.791447
1795.667267;-52.207630
1796.003723;-48.440186
1796.340179;-48.918900
1796.676636;-49.140221
1797.013092;-48.604126
1797.349548;-49.078400
1797.686005;-49.650497
1798.022461;-49.441269
1798.358917;-50.642971
1798.695374;-48.380344
1799.031830;-47.861668
1799.368286;-49.441879
1799.704742;-49.203487
1800.041199;-47.752510
1800.377655;-50.253597
1800.714111;-49.827282
1801.050568;-50.226532
1801.387024;-47.155090
1801.723480;-47.287136
1802.059937;-48.337284
1802.396393;-48.215565
1802.732849;-50.321926
1803.069305;-50.172600
1803.405762;-51.045525
1803.742218;-50.406223
1804.078674;-49.909019
1804.415131;-49.515865
1804.751587;-51.338558
1805.088043;-50.210831
1805.424500;-48.710068
1805.760956;-48.256996
1806.097412;-49.365864
1806.433868;-50.956532
1806.770325;-48.351761
1807.106781;-48.101471
1807.443237;-49.209835
1807.779694;-49.924072
1808.116150;-50.307468
1808.452606;-49.086449
1808.789062;-51.585228
1809.125519;-51.193214
1809.461975;-50.696850
1809.798431;-49.881367
1810.134888;-47.947010
1810.471344;-46.156807
1810.807800;-46.091949
1811.144257;-45.380589
1811.480713;-47.543739
1811.817169;-46.789177
1812.153625;-46.136250
1812.490082;-46.756489
1812.826538;-47.297848
1813.162994;-47.315590
1813.499451;-48.559566
1813.835907;-49.902344
1814.172363;-48.115795
1814.508820;-50.084381
1814.845276;-48.037716
1815.181732;-48.991798
1815.518188;-46.481533
1815.854645;-47.959621
1816.191101;-45.789146
1816.527557;-47.199677
1816.864014;-48.267498
1817.200470;-48.684795
1817.536926;-47.874966
1817.873383;-48.682945
1818.209839;-49.278606
1818.546295;-47.704247
1818.882751;-45.987507
1819.219208;-45.813229
1819.555664;-46.854118
1819.892120;-46.330254
1820.228577;-46.543121
1820.565033;-45.611294
1820.901489;-45.417522
1821.237946;-46.440578
1821.574402;-45.804176
1821.910858;-45.217270
1822.247314;-46.878437
1822.583771;-46.911079
1822.920227;-46.515530
1823.256683;-46.859680
1823.593140;-48.325623
1823.929596;-47.719818
1824.266052;-47.015221
1824.602509;-45.504978
1824.938965;-46.745098
1825.275421;-47.275143
1825.611877;-47.624786
1825.948334;-46.870571
1826.284790;-45.756290
1826.621246;-45.391457
1826.957703;-46.471867
1827.294159;-47.943966
1827.630615;-46.112881
1827.967072;-46.485218
1828.303528;-46.154160
1828.639984;-47.701633
1828.976440;-45.738213
1829.312897;-45.690853
1829.649353;-45.351395
1829.985809;-47.311367
1830.322266;-46.714687
1830.658722;-47.703106
1830.995178;-47.023281
1831.331635;-46.921341
1831.668091;-48.873123
1832.004547;-46.346394
1832.341003;-46.329678
1832.677460;-45.867420
1833.013916;-43.871304
1833.350372;-43.511486
1833.686829;-46.175694
1834.023285;-46.711929
1834.359741;-46.399067
1834.696198;-46.486393
1835.032654;-47.834137
1835.369110;-46.174637
1835.705566;-45.087151
1836.042023;-45.069523
1836.378479;-43.735161
1836.714935;-44.948536
1837.051392;-44.514206
1837.387848;-45.749462
1837.724304;-45.627193
1838.060760;-47.119949
1838.397217;-45.565708
1838.733673;-45.064800
1839.070129;-43.707771
1839.406586;-43.898304
1839.743042;-43.941242
1840.079498;-45.257790
1840.415955;-44.478672
1840.752411;-45.777824
1841.088867;-46.543728
1841.425323;-46.607319
1841.761780;-46.509914
1842.098236;-45.328197
1842.434692;-44.632935
1842.771149;-43.448055
1843.107605;-44.702423
1843.444061;-43.614468
1843.780518;-42.950645
1844.116974;-43.942879
1844.453430;-43.713978
1844.789886;-46.109829
1845.126343;-44.360905
1845.462799;-43.337242
1845.799255;-41.910866
1846.135712;-42.948788
1846.472168;-44.845428
1846.808624;-44.324139
1847.145081;-42.707176
1847.481537;-42.506176
1847.817993;-43.056541
1848.154449;-42.086391
1848.490906;-42.923504
1848.827362;-44.134193
1849.163818;-45.967415
1849.500275;-46.410019
1849.836731;-47.906864
1850.173187;-46.742870
1850.509644;-45.057800
1850.846100;-46.410633
1851.182556;-45.169910
1851.519012;-44.524555
1851.855469;-46.679024
1852.191925;-47.259415
1852.528381;-46.457695
1852.864838;-47.920261
1853.201294;-50.050747
1853.537750;-51.011620
1853.874207;-45.516846
1854.210663;-44.408184
1854.547119;-45.384079
1854.883575;-44.962387
1855.220032;-45.802410
1855.556488;-48.486160
1855.892944;-47.068005
1856.229401;-44.379112
1856.565857;-45.952362
1856.902313;-45.115345
1857.238770;-45.773914
1857.575226;-46.972595
1857.911682;-46.866917
1858.248138;-45.860977
1858.584595;-47.191277
1858.921051;-45.503941
1859.257507;-47.130943
1859.593964;-47.527122
1859.930420;-46.638119
1860.266876;-45.677227
1860.603333;-44.428509
1860.939789;-44.528671
1861.276245;-44.679657
1861.612701;-44.594093
1861.949158;-44.884583
1862.285614;-44.481312
1862.622070;-46.626434
1862.958527;-45.924129
1863.294983;-46.529430
1863.631439;-44.778183
1863.967896;-45.335560
1864.304352;-43.909630
1864.640808;-45.871830
1864.977264;-46.748138
1865.313721;-46.200016
1865.650177;-48.012585
1865.986633;-49.193020
1866.323090;-45.861362
1866.659546;-46.288757
1866.996002;-48.382782
1867.332458;-46.506271
1867.668915;-46.487438
1868.005371;-47.262753
1868.341827;-45.440178
1868.678284;-46.848091
1869.014740;-45.689983
1869.351196;-47.002209
1869.687653;-45.550133
1870.024109;-44.836658
1870.360565;-46.388802
1870.697021;-45.511375
1871.033478;-44.688633
1871.369934;-44.639214
1871.706390;-45.427376
1872.042847;-47.049206
1872.379303;-47.160782
1872.715759;-49.280655
1873.052216;-51.072441
1873.388672;-48.833839
1873.725128;-47.156796
1874.061584;-51.295490
1874.398041;-50.793713
1874.734497;-51.005711
1875.070953;-48.324326
1875.407410;-48.548218
1875.743866;-49.608253
1876.080322;-49.309235
1876.416779;-48.414787
1876.753235;-46.371101
1877.089691;-46.458401
1877.426147;-46.145111
1877.762604;-45.331806
1878.099060;-46.991829
1878.435516;-45.185574
1878.771973;-45.806454
1879.108429;-45.412991
1879.444885;-45.445072
1879.781342;-45.638836
1880.117798;-47.105820
1880.454254;-47.425480
1880.790710;-50.017452
1881.127167;-48.578827
1881.463623;-47.406277
1881.800079;-48.750130
1882.136536;-50.181305
1882.472992;-47.094360
1882.809448;-46.815868
1883.145905;-46.143070
1883.482361;-46.689236
1883.818817;-45.143082
1884.155273;-45.018013
1884.491730;-47.654316
1884.828186;-45.861984
1885.164642;-47.278893
1885.501099;-43.106190
1885.837555;-47.766243
1886.174011;-49.129261
1886.510468;-46.692596
1886.846924;-46.206295
1887.183380;-48.888962
1887.519836;-48.985203
1887.856293;-47.919125
1888.192749;-50.377171
1888.529205;-51.008972
1888.865662;-49.802551
1889.202118;-50.094769
1889.538574;-49.011349
1889.875031;-48.712166
1890.211487;-48.235641
1890.547943;-48.237713
1890.884399;-48.573956
1891.220856;-48.436390
1891.557312;-48.835567
1891.893768;-48.427662
1892.230225;-47.763401
1892.566681;-48.885212
1892.903137;-49.049496
1893.239594;-47.996601
1893.576050;-50.637638
1893.912506;-47.282269
1894.248962;-48.412170
1894.585419;-51.024208
1894.921875;-51.333160
1895.258331;-48.823185
1895.594788;-48.553684
1895.931244;-49.496643
1896.267700;-50.015472
1896.604156;-50.828144
1896.940613;-51.318493
1897.277069;-51.613277
1897.613525;-49.487141
1897.949982;-49.212204
1898.286438;-47.857086
1898.622894;-49.662720
1898.959351;-50.183449
1899.295807;-50.602650
1899.632263;-49.582767
1899.968719;-50.287052
1900.305176;-49.505737
1900.641632;-49.349979
1900.978088;-49.249973
1901.314545;-49.697342
1901.651001;-50.178829
1901.987457;-48.902580
1902.323914;-48.456371
1902.660370;-49.081509
1902.996826;-48.627403
1903.333282;-47.196991
1903.669739;-48.316643
1904.006195;-49.301437
1904.342651;-50.187790
1904.679108;-49.349796
1905.015564;-47.928379
1905.352020;-48.583115
1905.688477;-47.430634
1906.024933;-46.911011
1906.361389;-47.167961
1906.697845;-48.676579
1907.034302;-49.034706
1907.370758;-47.382603
1907.707214;-48.243507
1908.043671;-49.993195
1908.380127;-48.467388
1908.716583;-47.875706
1909.053040;-48.352669
