Fréquence (Hz);Niveau (dB)
1251.280975;-53.595631
1251.617432;-50.691788
1251.953888;-47.027077
1252.290344;-45.444092
1252.626801;-46.979652
1252.963257;-46.625889
1253.299713;-46.891552
1253.636169;-46.228214
1253.972626;-44.189438
1254.309082;-41.254490
1254.645538;-42.369724
1254.981995;-47.963585
1255.318451;-45.784298
1255.654907;-45.027809
1255.991364;-46.986343
1256.327820;-39.530762
1256.664276;-38.703865
1257.000732;-46.242496
1257.337189;-49.574585
1257.673645;-46.998875
1258.010101;-46.869572
1258.346558;-42.031681
1258.683014;-39.528904
1259.019470;-45.050938
1259.355927;-50.623356
1259.692383;-48.461628
1260.028839;-47.502541
1260.365295;-49.200260
1260.701752;-44.966488
1261.038208;-44.270771
1261.374664;-47.290611
1261.711121;-49.171371
1262.047577;-47.855648
1262.384033;-46.294739
1262.720490;-44.743233
1263.056946;-43.937382
1263.393402;-45.989426
1263.729858;-47.240372
1264.066315;-45.665829
1264.402771;-46.010799
1264.739227;-42.368706
1265.075684;-39.506783
1265.412140;-43.110191
1265.748596;-46.481571
1266.085052;-47.950382
1266.421509;-48.532787
1266.757965;-47.626621
1267.094421;-44.339943
1267.430878;-46.664520
1267.767334;-51.629688
1268.103790;-51.045307
1268.440247;-52.139484
1268.776703;-49.980789
1269.113159;-42.806812
1269.449615;-41.558342
1269.786072;-47.063000
1270.122528;-51.018776
1270.458984;-52.754082
1270.795441;-50.519779
1271.131897;-43.323906
1271.468353;-38.393276
1271.804810;-42.957951
1272.141266;-48.833874
1272.477722;-50.041935
1272.814178;-51.288391
1273.150635;-48.775780
1273.487091;-40.080910
1273.823547;-41.571140
1274.160004;-49.896214
1274.496460;-51.380531
1274.832916;-51.406853
1275.169373;-49.776859
1275.505829;-42.705643
1275.842285;-41.122833
1276.178741;-48.007587
1276.515198;-47.820908
1276.851654;-47.441048
1277.188110;-49.504307
1277.524567;-50.450356
1277.861023;-46.941257
1278.197479;-50.590511
1278.533936;-53.814495
1278.870392;-52.241890
1279.206848;-50.539101
1279.543304;-48.420429
1279.879761;-40.858112
1280.216217;-42.205570
1280.552673;-50.178806
1280.889130;-51.296375
1281.225586;-49.750732
1281.562042;-49.451019
1281.898499;-39.735714
1282.234955;-37.547703
1282.571411;-44.684975
1282.907867;-49.068481
1283.244324;-48.503372
1283.580780;-49.221046
1283.917236;-42.174175
1284.253693;-36.923031
1284.590149;-41.519234
1284.926605;-50.936535
1285.263062;-48.645428
1285.599518;-48.596432
1285.935974;-46.678066
1286.272430;-40.191071
1286.608887;-41.718475
1286.945343;-52.161476
1287.281799;-52.202057
1287.618256;-50.554356
1287.954712;-50.542294
1288.291168;-47.320820
1288.627625;-45.948418
1288.964081;-49.921871
1289.300537;-51.438915
1289.636993;-52.044533
1289.973450;-53.570351
1290.309906;-53.826530
1290.646362;-51.097626
1290.982819;-49.367603
1291.319275;-51.855934
1291.655731;-54.756809
1291.992188;-55.577835
1292.328644;-54.226021
1292.665100;-48.839890
1293.001556;-48.751385
1293.338013;-51.511433
1293.674469;-52.461548
1294.010925;-53.994064
1294.347382;-50.299717
1294.683838;-40.780376
1295.020294;-37.989925
1295.356750;-44.673740
1295.693207;-49.963139
1296.029663;-47.782673
1296.366119;-49.026264
1296.702576;-45.394867
1297.039032;-41.116207
1297.375488;-45.488480
1297.711945;-51.419781
1298.048401;-50.415218
1298.384857;-54.097950
1298.721313;-53.245045
1299.057770;-49.950466
1299.394226;-50.915817
1299.730682;-55.517490
1300.067139;-54.517845
1300.403595;-55.867111
1300.740051;-55.725742
1301.076508;-48.789948
1301.412964;-46.420433
1301.749420;-53.661572
1302.085876;-51.464306
1302.422333;-51.092007
1302.758789;-50.761841
1303.095245;-45.198193
1303.431702;-37.839321
1303.768158;-41.480358
1304.104614;-48.427563
1304.441071;-48.646099
1304.777527;-48.048820
1305.113983;-44.905800
1305.450439;-36.713684
1305.786896;-37.124332
1306.123352;-44.815052
1306.459808;-46.471581
1306.796265;-48.551853
1307.132721;-48.288616
1307.469177;-38.371037
1307.805634;-35.383392
1308.142090;-43.631718
1308.478546;-51.260632
1308.815002;-50.212387
1309.151459;-52.667110
1309.487915;-47.501808
1309.824371;-42.365696
1310.160828;-45.688156
1310.497284;-51.209438
1310.833740;-53.463623
1311.170197;-52.998608
1311.506653;-50.083397
1311.843109;-44.866962
1312.179565;-45.040180
1312.516022;-50.543465
1312.852478;-56.355499
1313.188934;-55.403740
1313.525391;-52.842094
1313.861847;-49.537506
1314.198303;-47.444038
1314.534760;-52.173149
1314.871216;-54.933079
1315.207672;-50.562267
1315.544128;-48.979366
1315.880585;-47.450508
1316.217041;-42.648373
1316.553497;-45.664898
1316.889954;-53.128532
1317.226410;-51.286377
1317.562866;-49.120125
1317.899323;-48.333508
1318.235779;-39.012459
1318.572235;-39.296986
1318.908691;-49.428558
1319.245148;-48.650162
1319.581604;-47.340439
1319.918060;-48.197193
1320.254517;-44.522572
1320.590973;-41.725075
1320.927429;-48.691685
1321.263885;-53.793999
1321.600342;-51.427109
1321.936798;-50.410065
1322.273254;-48.124279
1322.609711;-43.003021
1322.946167;-46.150604
1323.282623;-56.894123
1323.619080;-53.758675
1323.955536;-54.450806
1324.291992;-52.109177
1324.628448;-42.383480
1324.964905;-42.312340
1325.301361;-50.219109
1325.637817;-52.996693
1325.974274;-53.087818
1326.310730;-53.375488
1326.647186;-41.313568
1326.983643;-37.649342
1327.320099;-45.046574
1327.656555;-52.438492
1327.993011;-50.856133
1328.329468;-52.985374
1328.665924;-45.530666
1329.002380;-38.742371
1329.338837;-42.381950
1329.675293;-52.430744
1330.011749;-52.160484
1330.348206;-51.125835
1330.684662;-47.970066
1331.021118;-39.045536
1331.357574;-39.023602
1331.694031;-50.464378
1332.030487;-50.528133
1332.366943;-51.903645
1332.703400;-50.792641
1333.039856;-39.992306
1333.376312;-36.225655
1333.712769;-43.289528
1334.049225;-48.357441
1334.385681;-48.215179
1334.722137;-48.643246
1335.058594;-42.967896
1335.395050;-36.099701
1335.731506;-39.630733
1336.067963;-52.986462
1336.404419;-53.621666
1336.740875;-53.470798
1337.077332;-49.462318
1337.413788;-41.619984
1337.750244;-41.270290
1338.086700;-50.736515
1338.423157;-55.052311
1338.759613;-53.866196
1339.096069;-52.007172
1339.432526;-47.457474
1339.768982;-44.137386
1340.105438;-48.416515
1340.441895;-53.851864
1340.778351;-57.115654
1341.114807;-55.203819
1341.451263;-52.393494
1341.787720;-44.257530
1342.124176;-47.031326
1342.460632;-57.595993
1342.797089;-59.559326
1343.133545;-50.903683
1343.470001;-48.887520
1343.806458;-43.315304
1344.142914;-42.818943
1344.479370;-50.255699
1344.815826;-52.359318
1345.152283;-51.667679
1345.488739;-52.531570
1345.825195;-44.741131
1346.161652;-41.429768
1346.498108;-47.056675
1346.834564;-52.413467
1347.171021;-53.871208
1347.507477;-51.457901
1347.843933;-45.425640
1348.180389;-40.229359
1348.516846;-43.602959
1348.853302;-56.092770
1349.189758;-55.732018
1349.526215;-51.176071
1349.862671;-48.143848
1350.199127;-41.723183
1350.535583;-41.122662
1350.872040;-48.496838
1351.208496;-50.094543
1351.544952;-51.709087
1351.881409;-50.748196
1352.217865;-41.312103
1352.554321;-37.502995
1352.890778;-44.819046
1353.227234;-54.969349
1353.563690;-54.058311
1353.900146;-52.456055
1354.236603;-47.245018
1354.573059;-40.464394
1354.909515;-43.241783
1355.245972;-51.507290
1355.582428;-52.382179
1355.918884;-56.300777
1356.255341;-53.661831
1356.591797;-41.742188
1356.928253;-40.521770
1357.264709;-48.419880
1357.601166;-52.540386
1357.937622;-51.835388
1358.274078;-51.311253
1358.610535;-43.671093
1358.946991;-38.324036
1359.283447;-43.163704
1359.619904;-50.455116
1359.956360;-49.933926
1360.292816;-52.289074
1360.629272;-48.591591
1360.965729;-41.282345
1361.302185;-43.638596
1361.638641;-52.370647
1361.975098;-51.582687
1362.311554;-49.232273
1362.648010;-50.534248
1362.984467;-47.769432
1363.320923;-46.235718
1363.657379;-49.552113
1363.993835;-53.353703
1364.330292;-53.146347
1364.666748;-49.273373
1365.003204;-47.219051
1365.339661;-44.879646
1365.676117;-47.130638
1366.012573;-50.990372
1366.349030;-51.142101
1366.685486;-53.610989
1367.021942;-48.597881
1367.358398;-41.525574
1367.694855;-43.973541
1368.031311;-47.181244
1368.367767;-44.000656
1368.704224;-42.250153
1369.040680;-45.321510
1369.377136;-43.539677
1369.713593;-42.574215
1370.050049;-50.706734
1370.386505;-47.948383
1370.722961;-50.117210
1371.059418;-47.042542
1371.395874;-45.477688
1371.732330;-42.401657
1372.068787;-49.768082
1372.405243;-51.425369
1372.741699;-54.762440
1373.078156;-53.744785
1373.414612;-50.465752
1373.751068;-46.133278
1374.087524;-47.296745
1374.423981;-52.824402
1374.760437;-52.332195
1375.096893;-50.952709
1375.433350;-47.282734
1375.769806;-46.436676
1376.106262;-45.979881
1376.442719;-51.949448
1376.779175;-51.148430
1377.115631;-50.456573
1377.452087;-50.258015
1377.788544;-47.623913
1378.125000;-45.202667
1378.461456;-48.569164
1378.797913;-52.247841
1379.134369;-50.725925
1379.470825;-52.119968
1379.807281;-46.591869
1380.143738;-37.592155
1380.480194;-39.015892
1380.816650;-45.378189
1381.153107;-47.288456
1381.489563;-48.654881
1381.826019;-47.543373
1382.162476;-39.279030
1382.498932;-37.291534
1382.835388;-42.133663
1383.171844;-43.066433
1383.508301;-45.288334
1383.844757;-45.727787
1384.181213;-43.303215
1384.517670;-37.172829
1384.854126;-41.452202
1385.190582;-46.756424
1385.527039;-46.907547
1385.863495;-47.939632
1386.199951;-50.859146
1386.536407;-46.169327
1386.872864;-46.366718
1387.209320;-49.655735
1387.545776;-47.735161
1387.882233;-48.102142
1388.218689;-48.920536
1388.555145;-42.222931
1388.891602;-40.147987
1389.228058;-45.245243
1389.564514;-50.708675
1389.900970;-45.869785
1390.237427;-45.449360
1390.573883;-45.661144
1390.910339;-41.721119
1391.246796;-44.092709
1391.583252;-49.678951
1391.919708;-50.609943
1392.256165;-48.895908
1392.592621;-44.077766
1392.929077;-36.899578
1393.265533;-38.080635
1393.601990;-43.726410
1393.938446;-40.285015
1394.274902;-40.298824
1394.611359;-44.681168
1394.947815;-46.528152
1395.284271;-45.203835
1395.620728;-49.683800
1395.957184;-50.166576
1396.293640;-48.953495
1396.630096;-48.949730
1396.966553;-49.131199
1397.303009;-42.917561
1397.639465;-44.883434
1397.975922;-48.708248
1398.312378;-48.508976
1398.648834;-51.566662
1398.985291;-48.332466
1399.321747;-42.589115
1399.658203;-46.004917
1399.994659;-50.373253
1400.331116;-47.179962
1400.667572;-47.158043
1401.004028;-49.779575
1401.340485;-48.565701
1401.676941;-50.130859
1402.013397;-49.664921
1402.349854;-52.322323
1402.686310;-53.626205
1403.022766;-50.820671
1403.359222;-49.806850
1403.695679;-51.702171
1404.032135;-51.054783
1404.368591;-50.334610
1404.705048;-53.574421
1405.041504;-54.154327
1405.377960;-54.087151
1405.714417;-49.007633
1406.050873;-48.916256
1406.387329;-52.185204
1406.723785;-49.232029
1407.060242;-47.584961
1407.396698;-47.604641
1407.733154;-47.009983
1408.069611;-48.356651
1408.406067;-50.281422
1408.742523;-52.286381
1409.078979;-47.533459
1409.415436;-45.546497
1409.751892;-45.708611
1410.088348;-47.119587
1410.424805;-46.631012
1410.761261;-46.385452
1411.097717;-48.423885
1411.434174;-51.390522
1411.770630;-54.771530
1412.107086;-49.710152
1412.443542;-47.677689
1412.779999;-51.171047
1413.116455;-51.290127
1413.452911;-49.728333
1413.789368;-49.660233
1414.125824;-46.732887
1414.462280;-46.804249
1414.798737;-48.520615
1415.135193;-53.504913
1415.471649;-45.665462
1415.808105;-43.005768
1416.144562;-46.824493
1416.481018;-42.096035
1416.817474;-44.392551
1417.153931;-46.972420
1417.490387;-47.205593
1417.826843;-44.459469
1418.163300;-39.800041
1418.499756;-34.385818
1418.836212;-36.140434
1419.172668;-48.949654
1419.509125;-47.297043
1419.845581;-50.122601
1420.182037;-48.503830
1420.518494;-38.492058
1420.854950;-34.953777
1421.191406;-41.588249
1421.527863;-46.544685
1421.864319;-43.440781
1422.200775;-40.070061
1422.537231;-37.177040
1422.873688;-32.948845
1423.210144;-36.784523
1423.546600;-48.909882
1423.883057;-48.326233
1424.219513;-48.304348
1424.555969;-47.341587
1424.892426;-41.619305
1425.228882;-42.243675
1425.565338;-52.118191
1425.901794;-51.328156
1426.238251;-51.170837
1426.574707;-51.121281
1426.911163;-49.173710
1427.247620;-45.792618
1427.584076;-51.703922
1427.920532;-56.054127
1428.256989;-51.677105
1428.593445;-49.127563
1428.929901;-47.921680
1429.266357;-41.918083
1429.602814;-43.517403
1429.939270;-47.678051
1430.275726;-52.685291
1430.612183;-53.787086
1430.948639;-51.951576
1431.285095;-44.178085
1431.621552;-43.417908
1431.958008;-49.459564
1432.294464;-53.997074
1432.630920;-56.678829
1432.967377;-54.989140
1433.303833;-49.457611
1433.640289;-44.858173
1433.976746;-51.475933
1434.313202;-56.440498
1434.649658;-54.022720
1434.986115;-50.888672
1435.322571;-49.784027
1435.659027;-50.112465
1435.995483;-50.698338
1436.331940;-48.332371
1436.668396;-50.806339
1437.004852;-52.889328
1437.341309;-51.927288
1437.677765;-47.099239
1438.014221;-44.819359
1438.350677;-46.569157
1438.687134;-47.010632
1439.023590;-49.337822
1439.360046;-48.147606
1439.696503;-44.898823
1440.032959;-40.226749
1440.369415;-46.585526
1440.705872;-50.275257
1441.042328;-55.398449
1441.378784;-57.844898
1441.715240;-49.736607
1442.051697;-41.646576
1442.388153;-44.850731
1442.724609;-55.921490
1443.061066;-56.100872
1443.397522;-58.231426
1443.733978;-55.117512
1444.070435;-46.129276
1444.406891;-43.432503
1444.743347;-46.341942
1445.079803;-50.613361
1445.416260;-51.745628
1445.752716;-49.922386
1446.089172;-41.640835
1446.425629;-37.161167
1446.762085;-44.355721
1447.098541;-46.929974
1447.434998;-47.621201
1447.771454;-46.598015
1448.107910;-42.908482
1448.444366;-35.474312
1448.780823;-38.083290
1449.117279;-48.384090
1449.453735;-51.332748
1449.790192;-50.176128
1450.126648;-47.762104
1450.463104;-37.086002
1450.799561;-35.956699
1451.136017;-44.857979
1451.472473;-48.546783
1451.808929;-50.722324
1452.145386;-51.633232
1452.481842;-42.555904
1452.818298;-37.298828
1453.154755;-43.496254
1453.491211;-51.073868
1453.827667;-51.020973
1454.164124;-49.554432
1454.500580;-47.505787
1454.837036;-39.761955
1455.173492;-41.726868
1455.509949;-49.448345
1455.846405;-53.371078
1456.182861;-51.254360
1456.519318;-49.850494
1456.855774;-39.619793
1457.192230;-38.325489
1457.528687;-46.981266
1457.865143;-52.721134
1458.201599;-56.370968
1458.538055;-55.237282
1458.874512;-45.350163
1459.210968;-40.824799
1459.547424;-46.494354
1459.883881;-52.329517
1460.220337;-54.100609
1460.556793;-53.407085
1460.893250;-51.922951
1461.229706;-42.594685
1461.566162;-44.949146
1461.902618;-55.940861
1462.239075;-54.929508
1462.575531;-53.893391
1462.911987;-49.966103
1463.248444;-40.661526
1463.584900;-39.303627
1463.921356;-46.251854
1464.257812;-47.247028
1464.594269;-45.680737
1464.930725;-47.410175
1465.267181;-44.196285
1465.603638;-38.197521
1465.940094;-43.814301
1466.276550;-54.139267
1466.613007;-50.928463
1466.949463;-50.350090
1467.285919;-48.591629
1467.622375;-43.593102
1467.958832;-45.185658
1468.295288;-51.642605
1468.631744;-51.415565
1468.968201;-53.107609
1469.304657;-54.489883
1469.641113;-44.564827
1469.977570;-42.875969
1470.314026;-51.242508
1470.650482;-53.838341
1470.986938;-57.328236
1471.323395;-57.521023
1471.659851;-51.071812
1471.996307;-46.282509
1472.332764;-48.474812
1472.669220;-49.201065
1473.005676;-48.713848
1473.342133;-49.792351
1473.678589;-49.707584
1474.015045;-46.613518
1474.351501;-46.611736
1474.687958;-50.278545
1475.024414;-50.281673
1475.360870;-53.108017
1475.697327;-50.688702
1476.033783;-43.047382
1476.370239;-41.130363
1476.706696;-46.352345
1477.043152;-51.785736
1477.379608;-53.587776
1477.716064;-56.774315
1478.052521;-46.318848
1478.388977;-39.736164
1478.725433;-44.700867
1479.061890;-51.898422
1479.398346;-53.307312
1479.734802;-52.927437
1480.071259;-51.652134
1480.407715;-43.441391
1480.744171;-44.988834
1481.080627;-54.986771
1481.417084;-54.117142
1481.753540;-53.079155
1482.089996;-48.299831
1482.426453;-49.066284
1482.762909;-49.863377
1483.099365;-53.309277
1483.435822;-55.988201
1483.772278;-55.934761
1484.108734;-54.872890
1484.445190;-50.395866
1484.781647;-46.467354
1485.118103;-50.737213
1485.454559;-54.901722
1485.791016;-54.197693
1486.127472;-55.257484
1486.463928;-53.279648
1486.800385;-43.960194
1487.136841;-44.313438
1487.473297;-49.880432
1487.809753;-55.505730
1488.146210;-54.912052
1488.482666;-53.005432
1488.819122;-41.909256
1489.155579;-39.303883
1489.492035;-47.270779
1489.828491;-51.719940
1490.164948;-52.102425
1490.501404;-52.823368
1490.837860;-46.387520
1491.174316;-40.669643
1491.510773;-45.199471
1491.847229;-53.428833
1492.183685;-54.088615
1492.520142;-53.572151
1492.856598;-49.848927
1493.193054;-41.021557
1493.529510;-41.790470
1493.865967;-52.847099
1494.202423;-54.128506
1494.538879;-55.409462
1494.875336;-55.261898
1495.211792;-45.444027
1495.548248;-41.991249
1495.884705;-49.460747
1496.221161;-55.894512
1496.557617;-53.871075
1496.894073;-52.073925
1497.230530;-50.421574
1497.566986;-46.003803
1497.903442;-49.577091
1498.239899;-56.501804
1498.576355;-53.530369
1498.912811;-51.346813
1499.249268;-52.928600
1499.585724;-53.456417
1499.922180;-54.583527
1500.258636;-51.937126
1500.595093;-54.678062
1500.931549;-49.806831
1501.268005;-51.759396
1501.604462;-49.779774
1501.940918;-47.245632
1502.277374;-55.564957
1502.613831;-53.533779
1502.950287;-53.719582
1503.286743;-54.226357
1503.623199;-49.110901
1503.959656;-43.865707
1504.296112;-47.536716
1504.632568;-56.033733
1504.969025;-55.715538
1505.305481;-55.506779
1505.641937;-52.272961
1505.978394;-46.310516
1506.314850;-46.927456
1506.651306;-53.923862
1506.987762;-54.599770
1507.324219;-55.445728
1507.660675;-51.791485
1507.997131;-48.112415
1508.333588;-46.451057
1508.670044;-51.790314
1509.006500;-56.809994
1509.342957;-58.033192
1509.679413;-57.286232
1510.015869;-54.750938
1510.352325;-52.187401
1510.688782;-54.165997
1511.025238;-50.170555
1511.361694;-48.774265
