Fréquence (Hz);Niveau (dB)
425.617218;-50.104748
425.953674;-50.700081
426.290131;-50.529549
426.626587;-51.681255
426.963043;-55.066925
427.299500;-54.004395
427.635956;-53.047661
427.972412;-52.996265
428.308868;-51.264206
428.645325;-50.278770
428.981781;-50.913727
429.318237;-53.380730
429.654694;-52.776695
429.991150;-51.943199
430.327606;-50.309147
430.664062;-50.825424
431.000519;-54.029949
431.336975;-54.136002
431.673431;-52.874073
432.009888;-50.909077
432.346344;-52.112514
432.682800;-53.157532
433.019257;-51.687317
433.355713;-54.052471
433.692169;-52.845551
434.028625;-51.585464
434.365082;-53.175957
434.701538;-53.747177
435.037994;-52.690895
435.374451;-54.033672
435.710907;-50.946526
436.047363;-51.996006
436.383820;-55.502964
436.720276;-52.654953
437.056732;-51.707394
437.393188;-53.818771
437.729645;-51.178631
438.066101;-51.877373
438.402557;-53.843151
438.739014;-53.251045
439.075470;-51.459675
439.411926;-50.852234
439.748383;-50.362286
440.084839;-49.477070
440.421295;-53.577248
440.757751;-51.105087
441.094208;-47.772938
441.430664;-51.430817
441.767120;-48.728642
442.103577;-48.500965
442.440033;-50.888458
442.776489;-51.298195
443.112946;-47.619114
443.449402;-49.977070
443.785858;-53.923470
444.122314;-50.454021
444.458771;-49.561657
444.795227;-52.081474
445.131683;-49.289860
445.468140;-50.342072
445.804596;-51.826977
446.141052;-49.783188
446.477509;-50.409443
446.813965;-52.552269
447.150421;-50.774666
447.486877;-52.539196
447.823334;-54.273426
448.159790;-51.539242
448.496246;-53.538914
448.832703;-52.344303
449.169159;-49.759697
449.505615;-48.807686
449.842072;-51.353687
450.178528;-52.644173
450.514984;-49.093563
450.851440;-49.924774
451.187897;-49.903599
451.524353;-47.699615
451.860809;-50.350777
452.197266;-53.008072
452.533722;-50.874416
452.870178;-48.832272
453.206635;-51.503212
453.543091;-49.111973
453.879547;-47.631180
454.216003;-48.494469
454.552460;-46.709133
454.888916;-48.080578
455.225372;-50.270443
455.561829;-48.344746
455.898285;-46.335293
456.234741;-48.083286
456.571198;-46.434353
456.907654;-47.070354
457.244110;-48.428646
457.580566;-46.207207
457.917023;-45.397652
458.253479;-47.554958
458.589935;-46.461021
458.926392;-42.709667
459.262848;-42.571545
459.599304;-39.381649
459.935760;-40.291771
460.272217;-44.960236
460.608673;-45.701500
460.945129;-45.228119
461.281586;-45.533588
461.618042;-43.045872
461.954498;-41.427433
462.290955;-40.683731
462.627411;-39.783680
462.963867;-42.563454
463.300323;-44.439907
463.636780;-41.169754
463.973236;-41.310120
464.309692;-46.498447
464.646149;-43.694874
464.982605;-43.365028
465.319061;-42.373322
465.655518;-40.244057
465.991974;-41.517635
466.328430;-44.170071
466.664886;-42.562737
467.001343;-45.005001
467.337799;-42.491402
467.674255;-39.307007
468.010712;-40.954544
468.347168;-43.094376
468.683624;-42.471687
469.020081;-42.425919
469.356537;-41.462784
469.692993;-39.605221
470.029449;-40.650932
470.365906;-41.349529
470.702362;-44.858192
471.038818;-44.271320
471.375275;-41.810913
471.711731;-41.812862
472.048187;-41.057625
472.384644;-41.414673
472.721100;-42.907261
473.057556;-46.052067
473.394012;-48.570335
473.730469;-48.452141
474.066925;-49.428001
474.403381;-46.954235
474.739838;-45.725101
475.076294;-47.984097
475.412750;-46.078064
475.749207;-44.774559
476.085663;-48.663273
476.422119;-47.615028
476.758575;-45.049591
477.095032;-48.174191
477.431488;-47.911404
477.767944;-46.314430
478.104401;-48.501583
478.440857;-47.637554
478.777313;-45.112564
479.113770;-47.287495
479.450226;-47.928825
479.786682;-47.919617
480.123138;-48.703159
480.459595;-48.551441
480.796051;-48.084351
481.132507;-48.902325
481.468964;-46.814217
481.805420;-46.734154
482.141876;-48.596874
482.478333;-47.393417
482.814789;-46.956245
483.151245;-48.032600
483.487701;-45.925301
483.824158;-44.132145
484.160614;-46.130463
484.497070;-47.165558
484.833527;-45.827824
485.169983;-45.534309
485.506439;-45.535919
485.842896;-44.097893
486.179352;-46.099369
486.515808;-49.811516
486.852264;-47.730507
487.188721;-46.552788
487.525177;-44.702423
487.861633;-43.407646
488.198090;-46.283390
488.534546;-49.906445
488.871002;-47.807991
489.207458;-43.874462
489.543915;-44.575294
489.880371;-44.035709
490.216827;-47.246635
490.553284;-47.561207
490.889740;-43.765415
491.226196;-42.577255
491.562653;-44.208332
491.899109;-43.246433
492.235565;-45.069477
492.572021;-44.549934
492.908478;-43.119530
493.244934;-41.985073
493.581390;-43.965164
493.917847;-45.881226
494.254303;-44.413536
494.590759;-45.510048
494.927216;-45.095524
495.263672;-44.185417
495.600128;-46.656166
495.936584;-45.807724
496.273041;-44.215153
496.609497;-46.035759
496.945953;-46.721771
497.282410;-44.713608
497.618866;-44.428791
497.955322;-44.197865
498.291779;-43.845802
498.628235;-46.093086
498.964691;-49.051670
499.301147;-46.930943
499.637604;-44.199047
499.974060;-45.545383
500.310516;-46.099754
500.646973;-46.467224
500.983429;-47.934570
501.319885;-45.583786
501.656342;-44.892826
501.992798;-48.196705
502.329254;-48.796413
502.665710;-45.803192
503.002167;-47.695721
503.338623;-46.369865
503.675079;-44.956932
504.011536;-45.713360
504.347992;-47.803009
504.684448;-47.146275
505.020905;-47.553711
505.357361;-46.025311
505.693817;-45.660137
506.030273;-46.187420
506.366730;-46.515831
506.703186;-44.330135
507.039642;-46.297676
507.376099;-46.884487
507.712555;-45.088478
508.049011;-44.672222
508.385468;-46.063133
508.721924;-46.018745
509.058380;-45.115967
509.394836;-45.727020
509.731293;-45.264538
510.067749;-44.785896
510.404205;-47.773403
510.740662;-46.581699
511.077118;-45.256355
511.413574;-46.907963
511.750031;-47.548225
512.086487;-46.216599
512.422943;-43.390968
512.759399;-44.159111
513.095856;-47.697983
513.432312;-45.573666
513.768768;-44.118500
514.105225;-44.639179
514.441681;-45.660500
514.778137;-46.856422
515.114594;-45.911316
515.451050;-42.600147
515.787506;-43.342472
516.123962;-40.088299
516.460419;-40.260483
516.796875;-43.887604
517.133331;-43.207165
517.469788;-43.260288
517.806244;-42.875633
518.142700;-44.131081
518.479156;-44.115002
518.815613;-42.905834
519.152069;-39.477680
519.488525;-39.515717
519.824982;-42.583672
520.161438;-43.825211
520.497894;-39.223488
520.834351;-39.956512
521.170807;-41.520714
521.507263;-42.181255
521.843719;-44.311123
522.180176;-43.241570
522.516632;-40.382492
522.853088;-41.932507
523.189545;-43.762905
523.526001;-43.280582
523.862457;-41.828365
524.198914;-43.295422
524.535370;-42.433880
524.871826;-43.318550
525.208282;-40.701527
525.544739;-39.674427
525.881195;-38.223461
526.217651;-39.088158
526.554108;-41.074356
526.890564;-42.055134
527.227020;-45.285110
527.563477;-43.149731
527.899933;-41.067768
528.236389;-42.513428
528.572845;-41.077229
528.909302;-39.539730
529.245758;-43.294853
529.582214;-39.145748
529.918671;-41.852985
530.255127;-44.931522
530.591583;-44.950397
530.928040;-45.889282
531.264496;-48.156109
531.600952;-47.920429
531.937408;-44.785816
532.273865;-44.785709
532.610321;-44.986767
532.946777;-45.220947
533.283234;-46.496834
533.619690;-49.170113
533.956146;-45.387653
534.292603;-46.246880
534.629059;-47.522449
534.965515;-45.460873
535.301971;-45.986488
535.638428;-47.704464
535.974884;-46.430752
536.311340;-44.252655
536.647797;-46.864292
536.984253;-48.099968
537.320709;-45.352924
537.657166;-45.361794
537.993622;-46.548157
538.330078;-45.976589
538.666534;-44.849174
539.002991;-48.725121
539.339447;-45.621204
539.675903;-44.459312
540.012360;-46.987152
540.348816;-44.370800
540.685272;-43.516171
541.021729;-46.843605
541.358185;-46.012726
541.694641;-44.307251
542.031097;-47.928520
542.367554;-47.255459
542.704010;-45.139431
543.040466;-45.954628
543.376923;-44.604259
543.713379;-47.040737
544.049835;-48.269024
544.386292;-46.864624
544.722748;-44.969463
545.059204;-44.722248
545.395660;-44.016102
545.732117;-46.472836
546.068573;-46.551765
546.405029;-46.855972
546.741486;-48.686230
547.077942;-46.005779
547.414398;-43.179279
547.750854;-46.295818
548.087311;-48.533329
548.423767;-45.407669
548.760223;-47.268463
549.096680;-48.853310
549.433136;-44.139214
549.769592;-45.861317
550.106049;-45.774685
550.442505;-45.932526
550.778961;-46.910294
551.115417;-47.271126
551.451874;-43.166367
551.788330;-43.712349
552.124786;-46.973011
552.461243;-44.730694
552.797699;-43.869202
553.134155;-46.948177
553.470612;-46.357430
553.807068;-42.939999
554.143524;-47.637321
554.479980;-46.240864
554.816437;-44.383591
555.152893;-47.590549
555.489349;-48.328705
555.825806;-44.622520
556.162262;-45.596985
556.498718;-47.428814
556.835175;-42.520889
557.171631;-46.006180
557.508087;-46.970840
557.844543;-45.924492
558.181000;-44.504330
558.517456;-45.788166
558.853912;-44.361523
559.190369;-45.083870
559.526825;-49.402130
559.863281;-47.801659
560.199738;-48.439125
560.536194;-48.079117
560.872650;-46.699245
561.209106;-46.352982
561.545563;-49.664829
561.882019;-47.102161
562.218475;-47.417286
562.554932;-47.791656
562.891388;-46.922916
563.227844;-47.857708
563.564301;-47.180988
563.900757;-45.273048
564.237213;-47.272049
564.573669;-47.946125
564.910126;-47.556614
565.246582;-49.196980
565.583038;-46.660133
565.919495;-45.438976
566.255951;-46.080669
566.592407;-46.197174
566.928864;-47.453785
567.265320;-47.997097
567.601776;-46.757919
567.938232;-43.207375
568.274689;-43.835011
568.611145;-44.981144
568.947601;-46.852516
569.284058;-45.274815
569.620514;-43.579258
569.956970;-44.315899
570.293427;-48.768600
570.629883;-45.300571
570.966339;-45.033195
571.302795;-46.477287
571.639252;-44.845150
571.975708;-48.201546
572.312164;-48.276344
572.648621;-45.562069
572.985077;-45.416355
573.321533;-45.412285
573.657990;-45.266891
573.994446;-48.745995
574.330902;-47.216858
574.667358;-47.428272
575.003815;-47.289650
575.340271;-46.925339
575.676727;-43.182350
576.013184;-43.624931
576.349640;-46.041042
576.686096;-47.777065
577.022552;-46.550716
577.359009;-44.797386
577.695465;-44.611950
578.031921;-43.716476
578.368378;-43.668957
578.704834;-45.530804
579.041290;-42.685265
579.377747;-40.514851
579.714203;-39.213459
580.050659;-41.127285
580.387115;-44.405216
580.723572;-44.435448
581.060028;-42.929554
581.396484;-39.884079
581.732941;-39.508232
582.069397;-39.311607
582.405853;-37.232754
582.742310;-38.311195
583.078766;-42.173241
583.415222;-43.208858
583.751678;-39.468063
584.088135;-38.729324
584.424591;-41.084663
584.761047;-42.593773
585.097504;-39.140709
585.433960;-38.660713
585.770416;-40.891178
586.106873;-41.024921
586.443329;-42.426140
586.779785;-43.465458
587.116241;-39.100296
587.452698;-38.249870
587.789154;-42.019691
588.125610;-40.397285
588.462067;-38.960674
588.798523;-37.835201
589.134979;-37.830688
589.471436;-41.423695
589.807892;-42.150227
590.144348;-45.243214
590.480804;-42.102818
590.817261;-39.841137
591.153717;-38.191288
591.490173;-40.139881
591.826630;-40.431728
592.163086;-39.537205
592.499542;-42.131832
592.835999;-47.178799
593.172455;-40.127010
593.508911;-38.111801
593.845367;-40.100166
594.181824;-42.145672
594.518280;-43.654243
594.854736;-45.940128
595.191193;-44.886932
595.527649;-41.430355
595.864105;-41.226433
596.200562;-44.266842
596.537018;-44.900597
596.873474;-45.356781
597.209930;-44.724125
597.546387;-43.103138
597.882843;-46.261269
598.219299;-43.474495
598.555756;-43.524857
598.892212;-46.721210
599.228668;-48.456985
599.565125;-45.936909
599.901581;-46.908276
600.238037;-45.829594
600.574493;-48.437252
600.910950;-45.394859
601.247406;-47.253872
601.583862;-46.768105
601.920319;-46.248833
602.256775;-46.711334
602.593231;-46.090015
602.929688;-46.046272
603.266144;-46.156639
603.602600;-47.084778
603.939056;-46.625340
604.275513;-46.036198
604.611969;-46.852390
604.948425;-46.061253
605.284882;-47.795326
605.621338;-49.664673
605.957794;-47.661423
606.294250;-47.427048
606.630707;-46.171772
606.967163;-43.989868
607.303619;-46.175510
607.640076;-49.789272
607.976532;-46.913120
608.312988;-46.271400
608.649445;-46.027794
608.985901;-45.992844
609.322357;-46.209129
609.658813;-48.425735
609.995270;-47.762054
610.331726;-47.318214
610.668182;-46.266102
611.004639;-44.600979
611.341095;-46.611675
611.677551;-47.866791
612.014008;-48.123947
612.350464;-45.530376
612.686920;-44.723019
613.023376;-45.124580
613.359833;-42.575958
613.696289;-44.027737
614.032745;-44.917065
614.369202;-42.889637
614.705658;-42.265629
615.042114;-43.568272
615.378571;-43.613682
615.715027;-45.610603
616.051483;-41.131519
616.387939;-40.824989
616.724396;-38.733875
617.060852;-39.175480
617.397308;-42.441017
617.733765;-45.019222
618.070221;-46.803211
618.406677;-43.427914
618.743134;-41.615322
619.079590;-39.968414
619.416046;-41.198326
619.752502;-41.670532
620.088959;-44.830826
620.425415;-44.482712
620.761871;-43.798885
621.098328;-43.272789
621.434784;-41.291252
621.771240;-39.668713
622.107697;-38.888271
622.444153;-39.157078
622.780609;-40.408207
623.117065;-40.558746
623.453522;-39.886017
623.789978;-37.805389
624.126434;-37.343002
624.462891;-38.444061
624.799347;-41.523136
625.135803;-43.758835
625.472260;-46.816601
625.808716;-44.687580
626.145172;-41.028858
626.481628;-41.714470
626.818085;-43.924896
627.154541;-44.756676
627.490997;-44.051533
627.827454;-44.392220
628.163910;-41.367611
628.500366;-40.040051
628.836823;-42.365280
629.173279;-41.559368
629.509735;-40.093330
629.846191;-41.529221
630.182648;-40.169132
630.519104;-43.850574
630.855560;-44.470741
631.192017;-43.139793
631.528473;-43.441959
631.864929;-45.037548
632.201385;-44.451401
632.537842;-44.529083
632.874298;-44.546070
633.210754;-45.812111
633.547211;-46.906818
633.883667;-46.736561
634.220123;-47.429825
634.556580;-47.427807
634.893036;-44.991611
635.229492;-44.452209
635.565948;-45.400787
635.902405;-44.894917
636.238861;-45.435757
636.575317;-46.162491
636.911774;-46.546654
637.248230;-46.916363
637.584686;-45.559776
637.921143;-45.082348
638.257599;-43.146290
638.594055;-44.568424
638.930511;-45.570839
639.266968;-45.085938
639.603424;-45.446053
639.939880;-46.049023
640.276337;-43.819382
640.612793;-44.580471
640.949249;-47.559258
641.285706;-47.550087
641.622162;-47.085022
641.958618;-45.300484
642.295074;-44.828308
642.631531;-43.849373
642.967987;-46.601368
643.304443;-48.688538
643.640900;-48.660389
643.977356;-47.199013
644.313812;-45.554611
644.650269;-45.834030
644.986725;-47.042358
645.323181;-49.443272
645.659637;-52.457924
645.996094;-50.729340
646.332550;-51.301952
646.669006;-46.593246
647.005463;-45.838573
647.341919;-49.630421
647.678375;-50.451893
648.014832;-48.153465
648.351288;-45.298130
648.687744;-43.375465
649.024200;-44.230106
649.360657;-49.922508
649.697113;-46.807049
650.033569;-48.454712
650.370026;-46.121601
650.706482;-47.107895
651.042938;-49.211601
651.379395;-52.067524
651.715851;-52.137341
652.052307;-47.572788
652.388763;-45.770405
652.725220;-46.259102
653.061676;-47.761543
653.398132;-48.781151
653.734589;-47.418438
654.071045;-47.436787
654.407501;-44.771030
654.743958;-45.126831
655.080414;-47.680954
655.416870;-47.891132
655.753326;-48.564781
656.089783;-49.676208
656.426239;-48.043293
656.762695;-48.568844
657.099152;-46.778961
657.435608;-45.885223
657.772064;-46.976368
658.108521;-49.506130
658.444977;-50.409882
658.781433;-48.756329
659.117889;-50.236572
659.454346;-48.121426
659.790802;-47.663151
660.127258;-51.801548
660.463715;-52.229939
660.800171;-50.394981
661.136627;-50.423607
661.473083;-47.422081
661.809540;-47.264366
662.145996;-51.622612
662.482452;-51.170555
662.818909;-48.628815
663.155365;-47.575027
663.491821;-47.167915
663.828278;-47.428749
664.164734;-49.384373
664.501190;-52.571949
664.837646;-48.781498
665.174103;-47.912231
665.510559;-47.107922
665.847015;-47.384426
666.183472;-50.759979
666.519928;-49.753075
666.856384;-50.601460
667.192841;-47.657814
667.529297;-48.368530
667.865753;-47.776299
668.202209;-48.268581
668.538666;-47.992970
668.875122;-50.668255
669.211578;-49.669231
669.548035;-50.668530
669.884491;-49.809978
670.220947;-49.338577
670.557404;-50.045830
670.893860;-50.881279
671.230316;-49.563580
671.566772;-47.534508
671.903229;-48.625393
672.239685;-49.860062
672.576141;-48.729340
672.912598;-49.246223
673.249054;-46.997456
673.585510;-48.357742
673.921967;-46.947186
674.258423;-46.830288
674.594879;-48.757290
674.931335;-49.446556
675.267792;-49.768486
675.604248;-48.801414
675.940704;-49.037857
676.277161;-49.264580
676.613617;-47.106815
676.950073;-47.973503
677.286530;-50.943897
677.622986;-50.046066
677.959442;-48.045109
678.295898;-48.114952
678.632355;-47.467903
678.968811;-49.043118
679.305267;-49.589104
679.641724;-52.504299
679.978180;-51.614655
680.314636;-47.983040
680.651093;-47.623695
680.987549;-47.089912
681.324005;-47.179977
681.660461;-50.681797
681.996918;-48.381779
682.333374;-44.408287
682.669830;-44.087238
683.006287;-44.130543
683.342743;-43.883179
683.679199;-47.638065
684.015656;-48.222187
684.352112;-46.531181
684.688568;-47.082691
685.025024;-48.123615
685.361481;-49.803402
685.697937;-50.615467
686.034393;-45.590626
686.370850;-44.729713
686.707306;-44.851452
687.043762;-43.878178
687.380219;-43.072609
687.716675;-45.904213
688.053131;-44.316631
688.389587;-43.227219
688.726044;-42.565765
689.062500;-41.776413
689.398956;-42.298862
689.735413;-39.887093
690.071869;-41.207375
690.408325;-45.453960
690.744781;-41.765514
691.081238;-38.988419
691.417694;-39.197025
691.754150;-41.162910
692.090607;-42.737694
692.427063;-42.458035
692.763519;-43.055027
