Fréquence (Hz);Niveau (dB)
463.256836;-32.866238
463.623047;-31.938940
463.989258;-31.642475
464.355469;-30.500401
464.721680;-28.621677
465.087891;-25.487532
465.454102;-24.789330
465.820312;-25.665930
466.186523;-25.614202
466.552734;-26.075798
466.918945;-24.857069
467.285156;-26.486277
467.651367;-28.080149
468.017578;-31.335176
468.383789;-30.700090
468.750000;-31.562611
469.116211;-29.964117
469.482422;-29.485559
469.848633;-30.522758
470.214844;-32.620968
470.581055;-33.926853
470.947266;-35.105980
471.313477;-35.105789
471.679688;-35.049194
472.045898;-36.199387
472.412109;-38.445972
472.778320;-38.722034
473.144531;-38.674847
473.510742;-37.332874
473.876953;-37.713657
474.243164;-37.670338
474.609375;-37.637955
474.975586;-37.666386
475.341797;-36.782604
475.708008;-36.586346
476.074219;-39.206341
476.440430;-40.097740
476.806641;-38.642490
477.172852;-37.876152
477.539062;-38.443333
477.905273;-38.207161
478.271484;-37.631203
478.637695;-36.645374
479.003906;-39.564762
479.370117;-39.416729
479.736328;-37.339096
480.102539;-36.346581
480.468750;-37.935467
480.834961;-39.446323
481.201172;-39.729424
481.567383;-39.244122
481.933594;-38.637505
482.299805;-38.616787
482.666016;-40.210770
483.032227;-39.477394
483.398438;-39.981304
483.764648;-40.288067
484.130859;-39.127354
484.497070;-38.691372
484.863281;-39.061253
485.229492;-40.973335
485.595703;-42.528534
485.961914;-41.708618
486.328125;-38.762726
486.694336;-40.040112
487.060547;-40.203182
487.426758;-41.838402
487.792969;-42.760948
488.159180;-39.462879
488.525391;-37.486488
488.891602;-38.682045
489.257812;-39.819592
489.624023;-39.843185
489.990234;-39.445831
490.356445;-37.925125
490.722656;-37.408180
491.088867;-39.409584
491.455078;-41.184429
491.821289;-41.533855
492.187500;-41.884743
492.553711;-39.286480
492.919922;-38.484966
493.286133;-41.221222
493.652344;-42.596455
494.018555;-41.283642
494.384766;-40.753719
494.750977;-38.586639
495.117188;-38.233948
495.483398;-41.782509
495.849609;-41.096985
496.215820;-42.739830
496.582031;-42.511158
496.948242;-39.571373
497.314453;-40.426025
497.680664;-43.216599
498.046875;-43.581436
498.413086;-43.510365
498.779297;-44.674267
499.145508;-40.726974
499.511719;-42.323021
499.877930;-45.469608
500.244141;-44.436481
500.610352;-43.104469
500.976562;-41.836994
501.342773;-38.372704
501.708984;-40.404884
502.075195;-42.401199
502.441406;-43.254177
502.807617;-42.893410
503.173828;-41.958691
503.540039;-40.555157
503.906250;-42.330040
504.272461;-43.236965
504.638672;-42.944439
505.004883;-43.805183
505.371094;-40.718037
505.737305;-40.412029
506.103516;-42.168964
506.469727;-42.289429
506.835938;-41.455624
507.202148;-43.446140
507.568359;-40.800640
507.934570;-41.633026
508.300781;-40.651630
508.666992;-41.940571
509.033203;-42.913109
509.399414;-43.831635
509.765625;-40.448109
510.131836;-41.080090
510.498047;-42.855755
510.864258;-41.180065
511.230469;-40.411556
511.596680;-41.070461
511.962891;-39.377377
512.329102;-40.192757
512.695312;-40.802273
513.061523;-41.224339
513.427734;-42.297455
513.793945;-40.597775
514.160156;-39.986813
514.526367;-42.216751
514.892578;-44.547241
515.258789;-42.510693
515.625000;-39.995586
515.991211;-39.557159
516.357422;-36.729038
516.723633;-36.478249
517.089844;-36.493519
517.456055;-36.070301
517.822266;-36.097240
518.188477;-38.033016
518.554688;-37.405277
518.920898;-37.748322
519.287109;-38.587509
519.653320;-38.324657
520.019531;-36.676785
520.385742;-34.630993
520.751953;-34.234524
521.118164;-31.775057
521.484375;-28.759386
521.850586;-28.264206
522.216797;-28.515688
522.583008;-26.608332
522.949219;-25.325172
523.315430;-26.321032
523.681641;-27.252134
524.047852;-27.263371
524.414062;-28.579716
524.780273;-26.901463
525.146484;-27.018913
525.512695;-30.620495
525.878906;-32.116695
526.245117;-33.134888
526.611328;-34.125027
526.977539;-33.328625
527.343750;-32.313953
527.709961;-33.654171
528.076172;-35.375599
528.442383;-35.908264
528.808594;-35.943661
529.174805;-35.734005
529.541016;-35.072079
529.907227;-35.139118
530.273438;-36.318298
530.639648;-38.272934
531.005859;-39.278404
531.372070;-38.058613
531.738281;-39.258507
532.104492;-39.290890
532.470703;-40.002308
532.836914;-38.734219
533.203125;-38.948666
533.569336;-38.742256
533.935547;-40.798901
534.301758;-41.343868
534.667969;-41.847893
535.034180;-42.357342
535.400391;-39.867992
535.766602;-40.286770
536.132812;-41.718880
536.499023;-42.387562
536.865234;-41.408501
537.231445;-40.527279
537.597656;-39.985596
537.963867;-40.632431
538.330078;-41.833618
538.696289;-42.992489
539.062500;-42.735477
539.428711;-41.368023
539.794922;-41.323940
540.161133;-41.814095
540.527344;-44.755096
540.893555;-45.590729
541.259766;-44.754189
541.625977;-43.861023
541.992188;-42.632027
542.358398;-42.247234
542.724609;-42.198139
543.090820;-42.741718
543.457031;-42.577770
543.823242;-42.207634
544.189453;-43.298321
544.555664;-43.288784
544.921875;-43.572941
545.288086;-44.113270
545.654297;-44.276539
546.020508;-44.872925
546.386719;-46.195122
546.752930;-47.215126
547.119141;-47.149185
547.485352;-48.274971
547.851562;-46.761097
548.217773;-45.247627
548.583984;-45.913795
548.950195;-45.990692
549.316406;-45.085285
549.682617;-46.308159
550.048828;-45.718937
550.415039;-44.798679
550.781250;-45.680603
551.147461;-44.913200
551.513672;-44.635872
551.879883;-43.887424
552.246094;-42.829418
552.612305;-44.024120
552.978516;-45.561382
553.344727;-44.317619
553.710938;-44.486080
554.077148;-45.485874
554.443359;-43.938473
554.809570;-42.403416
555.175781;-42.086655
555.541992;-43.010441
555.908203;-45.239159
556.274414;-45.108967
556.640625;-43.796421
557.006836;-44.035248
557.373047;-43.885487
557.739258;-42.122330
558.105469;-42.151329
558.471680;-43.819603
558.837891;-42.768089
559.204102;-43.093243
559.570312;-44.233826
559.936523;-44.886757
560.302734;-44.327957
560.668945;-42.539806
561.035156;-41.456116
561.401367;-42.208134
561.767578;-42.409489
562.133789;-42.266277
562.500000;-43.461403
562.866211;-43.201965
563.232422;-41.556438
563.598633;-42.425308
563.964844;-42.967773
564.331055;-42.508224
564.697266;-42.412071
565.063477;-43.385532
565.429688;-44.113914
565.795898;-44.493069
566.162109;-45.085346
566.528320;-42.271679
566.894531;-41.175102
567.260742;-41.822433
567.626953;-42.412388
567.993164;-41.041687
568.359375;-40.104805
568.725586;-40.792633
569.091797;-41.837196
569.458008;-43.015095
569.824219;-43.261631
570.190430;-45.081738
570.556641;-44.776321
570.922852;-43.066574
571.289062;-43.208263
571.655273;-41.057156
572.021484;-38.812466
572.387695;-38.935181
572.753906;-42.400097
573.120117;-44.793144
573.486328;-44.390209
573.852539;-42.276474
574.218750;-43.086365
574.584961;-44.251167
574.951172;-43.041523
575.317383;-41.610500
575.683594;-41.142124
576.049805;-40.227280
576.416016;-38.876244
576.782227;-39.450577
577.148438;-40.684010
577.514648;-40.417793
577.880859;-40.688248
578.247070;-39.472782
578.613281;-39.459896
578.979492;-39.460293
579.345703;-39.005871
579.711914;-37.555027
580.078125;-36.399490
580.444336;-36.153431
580.810547;-34.175564
581.176758;-33.462818
581.542969;-34.620880
581.909180;-34.231880
582.275391;-32.709438
582.641602;-31.550152
583.007812;-33.163372
583.374023;-32.999702
583.740234;-31.989357
584.106445;-31.171064
584.472656;-29.141191
584.838867;-28.618732
585.205078;-29.739925
585.571289;-29.578384
585.937500;-29.298983
586.303711;-26.981485
586.669922;-24.266478
587.036133;-23.910944
587.402344;-24.439283
587.768555;-23.733187
588.134766;-23.473871
588.500977;-25.324331
588.867188;-24.423222
589.233398;-26.508104
589.599609;-30.331217
589.965820;-30.689184
590.332031;-30.893038
590.698242;-31.862986
591.064453;-31.623295
591.430664;-33.374832
591.796875;-34.455544
592.163086;-31.786736
592.529297;-33.058556
592.895508;-34.360126
593.261719;-32.124519
593.627930;-34.217289
593.994141;-35.054333
594.360352;-35.531174
594.726562;-35.378819
595.092773;-35.521633
595.458984;-36.299896
595.825195;-38.948059
596.191406;-39.158592
596.557617;-39.695625
596.923828;-40.367355
597.290039;-40.697330
597.656250;-40.028549
598.022461;-38.614929
598.388672;-38.245186
598.754883;-40.635891
599.121094;-41.715679
599.487305;-39.654858
599.853516;-37.683151
600.219727;-37.461262
600.585938;-39.292660
600.952148;-42.121944
601.318359;-41.074947
601.684570;-41.525269
602.050781;-41.359421
602.416992;-41.624035
602.783203;-41.576527
603.149414;-40.091179
603.515625;-40.395451
603.881836;-41.630829
604.248047;-43.265751
604.614258;-44.097874
604.980469;-41.925068
605.346680;-42.176540
605.712891;-44.562531
606.079102;-44.226978
606.445312;-42.962334
606.811523;-42.355785
607.177734;-42.406902
607.543945;-42.955853
607.910156;-42.548748
608.276367;-40.418743
608.642578;-41.697433
609.008789;-42.881294
609.375000;-42.010918
609.741211;-40.356937
610.107422;-39.609035
610.473633;-40.792713
610.839844;-42.263634
611.206055;-41.816200
611.572266;-42.453941
611.938477;-42.356503
612.304688;-42.214565
612.670898;-43.100079
613.037109;-42.730968
613.403320;-43.445282
613.769531;-45.769875
614.135742;-45.115669
614.501953;-41.300041
614.868164;-41.110229
615.234375;-42.206577
615.600586;-43.144524
615.966797;-41.614685
616.333008;-39.761040
616.699219;-38.767487
617.065430;-39.350723
617.431641;-39.083996
617.797852;-39.141354
618.164062;-38.446606
618.530273;-37.832321
618.896484;-37.417915
619.262695;-35.658867
619.628906;-34.127674
619.995117;-33.056568
620.361328;-33.545010
620.727539;-31.994116
621.093750;-30.937162
621.459961;-30.731806
621.826172;-29.770645
622.192383;-30.358540
622.558594;-29.623350
622.924805;-27.224138
623.291016;-27.380655
623.657227;-31.227755
624.023438;-33.715649
624.389648;-35.471199
624.755859;-34.005604
625.122070;-31.465734
625.488281;-34.379040
625.854492;-39.803169
626.220703;-40.835358
626.586914;-41.687534
626.953125;-41.148460
627.319336;-37.654545
627.685547;-35.386768
628.051758;-36.989815
628.417969;-37.063686
628.784180;-37.477932
629.150391;-39.547234
629.516602;-40.807129
629.882812;-41.671524
630.249023;-40.471451
630.615234;-40.235596
630.981445;-41.637432
631.347656;-40.977978
631.713867;-40.617043
632.080078;-41.928612
632.446289;-43.369762
632.812500;-43.568893
633.178711;-43.233032
633.544922;-42.214401
633.911133;-40.450886
634.277344;-43.431797
634.643555;-44.162254
635.009766;-43.379375
635.375977;-44.512894
635.742188;-43.400547
636.108398;-42.421112
636.474609;-43.501091
636.840820;-41.903034
637.207031;-40.608429
637.573242;-41.610657
637.939453;-42.713108
638.305664;-43.902996
638.671875;-44.262547
639.038086;-43.570839
639.404297;-42.309559
639.770508;-43.351128
640.136719;-44.592003
640.502930;-43.289677
640.869141;-43.538624
641.235352;-43.732838
641.601562;-43.355927
641.967773;-43.517941
642.333984;-42.786919
642.700195;-43.734058
643.066406;-46.140663
643.432617;-44.513557
643.798828;-43.527428
644.165039;-43.143307
644.531250;-43.790146
644.897461;-45.396595
645.263672;-44.680515
645.629883;-43.437511
645.996094;-43.487476
646.362305;-44.784458
646.728516;-44.677551
647.094727;-45.360325
647.460938;-43.965710
647.827148;-43.333866
648.193359;-45.069340
648.559570;-43.830601
648.925781;-41.233593
649.291992;-41.042778
649.658203;-40.682308
650.024414;-40.399364
650.390625;-40.657276
650.756836;-43.323208
651.123047;-42.805328
651.489258;-40.932549
651.855469;-40.747372
652.221680;-41.058331
652.587891;-39.379158
652.954102;-39.431362
653.320312;-40.229950
653.686523;-38.562065
654.052734;-39.792583
654.418945;-39.893410
654.785156;-41.228752
655.151367;-41.119564
655.517578;-39.179314
655.883789;-39.291786
656.250000;-38.968231
656.616211;-37.222042
656.982422;-36.789772
657.348633;-36.494923
657.714844;-36.131363
658.081055;-35.547928
658.447266;-35.382366
658.813477;-35.940182
659.179688;-35.116467
659.545898;-34.889507
659.912109;-35.583332
660.278320;-36.384151
660.644531;-34.936981
661.010742;-33.710800
661.376953;-35.139801
661.743164;-36.881729
662.109375;-35.020710
662.475586;-35.730148
662.841797;-37.739445
663.208008;-36.337261
663.574219;-37.051979
663.940430;-39.665104
664.306641;-42.120789
664.672852;-42.395000
665.039062;-41.586861
665.405273;-40.741501
665.771484;-39.303616
666.137695;-39.666233
666.503906;-45.398384
666.870117;-43.692318
667.236328;-40.507385
667.602539;-42.937599
667.968750;-45.432213
668.334961;-44.629471
668.701172;-42.596947
669.067383;-42.207767
669.433594;-44.526066
669.799805;-44.892330
670.166016;-44.760994
670.532227;-43.707710
670.898438;-43.607136
671.264648;-41.232105
671.630859;-40.528584
671.997070;-41.789108
672.363281;-43.757080
672.729492;-42.281391
673.095703;-42.229496
673.461914;-44.386944
673.828125;-43.606976
674.194336;-42.641537
674.560547;-44.868462
674.926758;-43.607914
675.292969;-43.864758
675.659180;-44.512157
676.025391;-44.060970
676.391602;-45.477005
676.757812;-45.699081
677.124023;-45.815289
677.490234;-45.065693
677.856445;-47.018734
678.222656;-47.732281
678.588867;-47.781799
678.955078;-45.844688
679.321289;-45.459770
679.687500;-44.781109
680.053711;-45.140659
680.419922;-47.186810
680.786133;-47.734615
681.152344;-46.869896
681.518555;-47.336323
681.884766;-48.351868
682.250977;-46.626343
682.617188;-43.286156
682.983398;-42.499969
683.349609;-44.228817
683.715820;-43.815178
684.082031;-43.670803
684.448242;-42.468338
684.814453;-42.846813
685.180664;-43.027607
685.546875;-41.918983
685.913086;-41.450798
686.279297;-42.108410
686.645508;-42.322559
687.011719;-43.324547
687.377930;-43.115883
687.744141;-42.373512
688.110352;-43.413651
688.476562;-45.454441
688.842773;-42.693352
689.208984;-39.443726
689.575195;-41.201668
689.941406;-42.443344
690.307617;-41.675552
690.673828;-42.611683
691.040039;-42.306957
691.406250;-42.046619
691.772461;-44.328602
692.138672;-41.306999
692.504883;-39.712170
692.871094;-39.977852
693.237305;-39.634106
693.603516;-39.209179
693.969727;-40.507935
694.335938;-39.740108
694.702148;-38.750160
695.068359;-38.656792
695.434570;-37.776039
695.800781;-36.307766
696.166992;-35.484776
696.533203;-35.561317
696.899414;-35.821072
697.265625;-34.623878
697.631836;-31.356771
697.998047;-30.972294
698.364258;-32.138378
698.730469;-33.703083
699.096680;-30.289297
699.462891;-24.975422
699.829102;-25.823238
700.195312;-30.055635
700.561523;-35.595322
700.927734;-36.057278
701.293945;-34.426754
701.660156;-34.632946
702.026367;-33.999393
702.392578;-34.875637
702.758789;-36.450172
703.125000;-37.409321
703.491211;-39.238674
703.857422;-36.334488
704.223633;-35.732639
704.589844;-37.842068
704.956055;-40.468121
705.322266;-41.555229
705.688477;-38.574551
706.054688;-36.002007
706.420898;-37.017452
706.787109;-41.901352
707.153320;-42.110458
707.519531;-42.004681
707.885742;-41.893669
708.251953;-40.453941
708.618164;-40.247906
708.984375;-40.141186
709.350586;-39.041843
709.716797;-41.267624
710.083008;-42.693401
710.449219;-41.639175
710.815430;-44.538784
711.181641;-45.913551
711.547852;-45.506840
711.914062;-46.772686
712.280273;-44.667801
712.646484;-41.155762
713.012695;-42.297756
713.378906;-44.825859
713.745117;-46.487041
714.111328;-49.413738
714.477539;-48.029156
714.843750;-48.266285
715.209961;-49.218983
715.576172;-47.187649
715.942383;-46.938641
716.308594;-47.319763
716.674805;-47.232414
717.041016;-46.610886
717.407227;-46.971092
717.773438;-47.537434
718.139648;-46.251015
718.505859;-45.042305
718.872070;-44.687981
719.238281;-46.011124
719.604492;-46.985279
719.970703;-45.058315
720.336914;-45.394417
720.703125;-46.716850
721.069336;-45.227196
721.435547;-45.885426
721.801758;-47.290447
722.167969;-46.207611
722.534180;-46.061016
722.900391;-46.033783
723.266602;-45.238522
723.632812;-46.824203
723.999023;-47.845623
724.365234;-48.447662
724.731445;-49.740284
725.097656;-47.808983
725.463867;-46.329479
725.830078;-47.609589
726.196289;-47.821686
726.562500;-46.636578
726.928711;-46.069790
727.294922;-46.650738
727.661133;-47.395664
728.027344;-49.785294
728.393555;-47.741997
728.759766;-45.634735
729.125977;-46.125164
729.492188;-47.423965
729.858398;-47.101440
730.224609;-47.668640
730.590820;-47.854061
730.957031;-48.056793
731.323242;-48.341858
731.689453;-47.357365
732.055664;-47.896931
732.421875;-48.144321
732.788086;-47.506233
733.154297;-45.318577
733.520508;-42.449230
733.886719;-42.313843
734.252930;-45.026222
734.619141;-45.206982
734.985352;-44.858990
735.351562;-43.630306
735.717773;-42.687393
736.083984;-43.162277
736.450195;-45.768425
736.816406;-46.127129
737.182617;-45.720421
737.548828;-46.334408
737.915039;-45.922928
738.281250;-46.183842
738.647461;-45.666698
739.013672;-46.287334
739.379883;-47.246918
739.746094;-45.729713
740.112305;-46.345360
740.478516;-46.228828
740.844727;-45.525429
741.210938;-44.443024
741.577148;-44.959045
741.943359;-46.790752
742.309570;-44.956161
742.675781;-43.857090
743.041992;-44.063431
743.408203;-44.211803
743.774414;-45.669140
744.140625;-45.979523
744.506836;-45.358620
744.873047;-45.125160
745.239258;-45.914856
745.605469;-46.432861
745.971680;-47.365887
746.337891;-48.417068
746.704102;-49.210709
747.070312;-49.233437
747.436523;-48.888187
747.802734;-50.066780
748.168945;-49.277027
748.535156;-48.622017
748.901367;-48.776505
749.267578;-49.910542
749.633789;-49.364761
750.000000;-47.974407
750.366211;-48.222027
750.732422;-46.841751
751.098633;-46.481869
751.464844;-48.649635
751.831055;-46.413803
752.197266;-45.109486
752.563477;-46.200829
752.929688;-45.296326
753.295898;-46.168274
753.662109;-47.731670
