Fréquence (Hz);Niveau (dB)
2098.477936;-60.032902
2098.814392;-60.710987
2099.150848;-62.411625
2099.487305;-62.114639
2099.823761;-61.323967
2100.160217;-60.475719
2100.496674;-62.392605
2100.833130;-63.454502
2101.169586;-62.393219
2101.506042;-62.389923
2101.842499;-63.278030
2102.178955;-63.274124
2102.515411;-62.843357
2102.851868;-60.176434
2103.188324;-59.959969
2103.524780;-60.481087
2103.861237;-60.631702
2104.197693;-59.043190
2104.534149;-57.700443
2104.870605;-57.899387
2105.207062;-58.555931
2105.543518;-61.597282
2105.879974;-60.279308
2106.216431;-58.296551
2106.552887;-60.745182
2106.889343;-63.414749
2107.225800;-61.970627
2107.562256;-60.220913
2107.898712;-60.954025
2108.235168;-62.033516
2108.571625;-63.362083
2108.908081;-62.131882
2109.244537;-59.637608
2109.580994;-61.597679
2109.917450;-61.111065
2110.253906;-61.341869
2110.590363;-60.424480
2110.926819;-59.394547
2111.263275;-60.627857
2111.599731;-61.755596
2111.936188;-61.089420
2112.272644;-60.345749
2112.609100;-61.019466
2112.945557;-62.353153
2113.282013;-63.158173
2113.618469;-62.984558
2113.954926;-62.238686
2114.291382;-60.925194
2114.627838;-59.943726
2114.964294;-61.804798
2115.300751;-61.738678
2115.637207;-60.842197
2115.973663;-61.897247
2116.310120;-62.718761
2116.646576;-60.295059
2116.983032;-59.282173
2117.319489;-59.409294
2117.655945;-59.320831
2117.992401;-61.602566
2118.328857;-61.597584
2118.665314;-60.653713
2119.001770;-62.314381
2119.338226;-62.477688
2119.674683;-62.030617
2120.011139;-61.880016
2120.347595;-60.793915
2120.684052;-61.778191
2121.020508;-62.573978
2121.356964;-61.774437
2121.693420;-60.266708
2122.029877;-60.833191
2122.366333;-62.039146
2122.702789;-61.844231
2123.039246;-61.214249
2123.375702;-59.918026
2123.712158;-61.791222
2124.048615;-64.000359
2124.385071;-63.142677
2124.721527;-61.986679
2125.057983;-60.216717
2125.394440;-61.678886
2125.730896;-62.537407
2126.067352;-63.549030
2126.403809;-61.688431
2126.740265;-63.062725
2127.076721;-63.368000
2127.413177;-63.243088
2127.749634;-62.578468
2128.086090;-61.524101
2128.422546;-61.715866
2128.759003;-62.932934
2129.095459;-62.533958
2129.431915;-62.903896
2129.768372;-62.337589
2130.104828;-62.572876
2130.441284;-62.191944
2130.777740;-62.782951
2131.114197;-61.347313
2131.450653;-60.972816
2131.787109;-61.071365
2132.123566;-62.377926
2132.460022;-62.247818
2132.796478;-60.734833
2133.132935;-61.055706
2133.469391;-62.502384
2133.805847;-62.680790
2134.142303;-60.559856
2134.478760;-62.577335
2134.815216;-62.947987
2135.151672;-63.688526
2135.488129;-62.357086
2135.824585;-60.994728
2136.161041;-63.467461
2136.497498;-64.604355
2136.833954;-62.860886
2137.170410;-62.629234
2137.506866;-63.032856
2137.843323;-64.238998
2138.179779;-62.233910
2138.516235;-61.686218
2138.852692;-60.431953
2139.189148;-60.327644
2139.525604;-59.007572
2139.862061;-58.975414
2140.198517;-60.910191
2140.534973;-61.388241
2140.871429;-61.298443
2141.207886;-60.943119
2141.544342;-61.983227
2141.880798;-61.981045
2142.217255;-62.325073
2142.553711;-61.194164
2142.890167;-61.717060
2143.226624;-61.131756
2143.563080;-60.192390
2143.899536;-62.083397
2144.235992;-62.664608
2144.572449;-61.356289
2144.908905;-59.749290
2145.245361;-59.124893
2145.581818;-59.858589
2145.918274;-59.906605
2146.254730;-60.032307
2146.591187;-59.384457
2146.927643;-60.777409
2147.264099;-61.385418
2147.600555;-61.389854
2147.937012;-60.215714
2148.273468;-59.173958
2148.609924;-59.751095
2148.946381;-58.759796
2149.282837;-58.669868
2149.619293;-59.480343
2149.955750;-60.133247
2150.292206;-60.589458
2150.628662;-60.400795
2150.965118;-61.904202
2151.301575;-60.359184
2151.638031;-62.834442
2151.974487;-62.440681
2152.310944;-63.197521
2152.647400;-60.994469
2152.983856;-60.750786
2153.320312;-62.456573
2153.656769;-62.227440
2153.993225;-61.648159
2154.329681;-60.560764
2154.666138;-60.835701
2155.002594;-59.499439
2155.339050;-59.090710
2155.675507;-59.930614
2156.011963;-59.666904
2156.348419;-59.694794
2156.684875;-62.388702
2157.021332;-63.827950
2157.357788;-60.347248
2157.694244;-60.937405
2158.030701;-61.512638
2158.367157;-61.022507
2158.703613;-61.706833
2159.040070;-60.301208
2159.376526;-60.682922
2159.712982;-62.563004
2160.049438;-64.395576
2160.385895;-61.001862
2160.722351;-59.348999
2161.058807;-61.794853
2161.395264;-61.501324
2161.731720;-60.672806
2162.068176;-60.458210
2162.404633;-59.982006
2162.741089;-61.335342
2163.077545;-60.143196
2163.414001;-59.649868
2163.750458;-60.400124
2164.086914;-61.852955
2164.423370;-61.170177
2164.759827;-62.744820
2165.096283;-60.391815
2165.432739;-59.028309
2165.769196;-58.621330
2166.105652;-55.928276
2166.442108;-55.175396
2166.778564;-56.683506
2167.115021;-60.097908
2167.451477;-61.764862
2167.787933;-62.340809
2168.124390;-59.848419
2168.460846;-59.599072
2168.797302;-60.811230
2169.133759;-62.207691
2169.470215;-61.728252
2169.806671;-60.635509
2170.143127;-59.849621
2170.479584;-59.302063
2170.816040;-58.559837
2171.152496;-58.370468
2171.488953;-59.849094
2171.825409;-57.119213
2172.161865;-55.173359
2172.498322;-57.210815
2172.834778;-58.657181
2173.171234;-57.951572
2173.507690;-58.675957
2173.844147;-59.940399
2174.180603;-59.627258
2174.517059;-57.103802
2174.853516;-56.896606
2175.189972;-56.689178
2175.526428;-57.322472
2175.862885;-58.695282
2176.199341;-57.450893
2176.535797;-58.377552
2176.872253;-59.464531
2177.208710;-57.593834
2177.545166;-57.125656
2177.881622;-57.227577
2178.218079;-57.872036
2178.554535;-59.233017
2178.890991;-55.900642
2179.227448;-55.681938
2179.563904;-56.421776
2179.900360;-55.379520
2180.236816;-56.330933
2180.573273;-58.173779
2180.909729;-56.058479
2181.246185;-56.643559
2181.582642;-59.784157
2181.919098;-58.993557
2182.255554;-59.090179
2182.592010;-60.662075
2182.928467;-61.577965
2183.264923;-62.299290
2183.601379;-59.613552
2183.937836;-57.984543
2184.274292;-59.366104
2184.610748;-61.082973
2184.947205;-60.902988
2185.283661;-60.784145
2185.620117;-59.373615
2185.956573;-60.192394
2186.293030;-60.006908
2186.629486;-59.211483
2186.965942;-60.908325
2187.302399;-61.651855
2187.638855;-61.803650
2187.975311;-61.358101
2188.311768;-60.158897
2188.648224;-57.983711
2188.984680;-59.816399
2189.321136;-62.045433
2189.657593;-61.483864
2189.994049;-60.183826
2190.330505;-60.355713
2190.666962;-60.423805
2191.003418;-59.925232
2191.339874;-59.519875
2191.676331;-58.915127
2192.012787;-58.152302
2192.349243;-58.637508
2192.685699;-59.714588
2193.022156;-58.118149
2193.358612;-57.839550
2193.695068;-60.483265
2194.031525;-61.630753
2194.367981;-62.503658
2194.704437;-59.875801
2195.040894;-60.031368
2195.377350;-59.322048
2195.713806;-59.936466
2196.050262;-61.192200
2196.386719;-61.390438
2196.723175;-60.977459
2197.059631;-62.085304
2197.396088;-62.255230
2197.732544;-60.390968
2198.069000;-58.828300
2198.405457;-60.579380
2198.741913;-59.565590
2199.078369;-56.725994
2199.414825;-57.399704
2199.751282;-57.723446
2200.087738;-58.858711
2200.424194;-59.030354
2200.760651;-59.268696
2201.097107;-58.439320
2201.433563;-57.177441
2201.770020;-60.293896
2202.106476;-60.519024
2202.442932;-57.083778
2202.779388;-57.274529
2203.115845;-60.943817
2203.452301;-60.590614
2203.788757;-59.247253
2204.125214;-58.354286
2204.461670;-57.067242
2204.798126;-56.009148
2205.134583;-57.032604
2205.471039;-59.891228
2205.807495;-60.454117
2206.143951;-60.135319
2206.480408;-59.378780
2206.816864;-58.379150
2207.153320;-55.827785
2207.489777;-55.787918
2207.826233;-56.596878
2208.162689;-58.265545
2208.499146;-59.716766
2208.835602;-59.025265
2209.172058;-58.686806
2209.508514;-60.362537
2209.844971;-60.248077
2210.181427;-59.005730
2210.517883;-58.590866
2210.854340;-59.813568
2211.190796;-57.695797
2211.527252;-56.603447
2211.863708;-56.920017
2212.200165;-59.170982
2212.536621;-60.527882
2212.873077;-58.842247
2213.209534;-58.202148
2213.545990;-57.507214
2213.882446;-58.302299
2214.218903;-60.557976
2214.555359;-59.646294
2214.891815;-58.113739
2215.228271;-58.830730
2215.564728;-60.829533
2215.901184;-61.283432
2216.237640;-60.190075
2216.574097;-58.058361
2216.910553;-58.599773
2217.247009;-59.730381
2217.583466;-60.451366
2217.919922;-58.812153
2218.256378;-58.752987
2218.592834;-58.791031
2218.929291;-58.693119
2219.265747;-59.503017
2219.602203;-59.450905
2219.938660;-59.436695
2220.275116;-58.620628
2220.611572;-58.835182
2220.948029;-58.588856
2221.284485;-58.289928
2221.620941;-60.267262
2221.957397;-61.619434
2222.293854;-61.984917
2222.630310;-60.379200
2222.966766;-59.495201
2223.303223;-62.392086
2223.639679;-62.515331
2223.976135;-60.790009
2224.312592;-60.136112
2224.649048;-60.920341
2224.985504;-58.784363
2225.321960;-59.469315
2225.658417;-59.674801
2225.994873;-59.731247
2226.331329;-60.855759
2226.667786;-61.357368
2227.004242;-61.123375
2227.340698;-59.398945
2227.677155;-60.077309
2228.013611;-61.812908
2228.350067;-61.991837
2228.686523;-59.578049
2229.022980;-59.467758
2229.359436;-60.059368
2229.695892;-58.687927
2230.032349;-60.074783
2230.368805;-60.492428
2230.705261;-59.711689
2231.041718;-60.522198
2231.378174;-60.227489
2231.714630;-58.625740
2232.051086;-56.890038
2232.387543;-56.476906
2232.723999;-58.545834
2233.060455;-59.357620
2233.396912;-59.171513
2233.733368;-58.818863
2234.069824;-58.057678
2234.406281;-59.660851
2234.742737;-60.986286
2235.079193;-58.811039
2235.415649;-60.190472
2235.752106;-61.984375
2236.088562;-62.793381
2236.425018;-62.732899
2236.761475;-61.166008
2237.097931;-59.335609
2237.434387;-55.134136
2237.770844;-53.566418
2238.107300;-58.254803
2238.443756;-62.065220
2238.780212;-62.464413
2239.116669;-62.426926
2239.453125;-62.270885
2239.789581;-60.135098
2240.126038;-62.810184
2240.462494;-62.352661
2240.798950;-62.721798
2241.135406;-63.179394
2241.471863;-61.263241
2241.808319;-61.240883
2242.144775;-63.881672
2242.481232;-60.274956
2242.817688;-58.994431
2243.154144;-59.609077
2243.490601;-61.012592
2243.827057;-62.161968
2244.163513;-62.370121
2244.499969;-59.643848
2244.836426;-59.135834
2245.172882;-60.775707
2245.509338;-60.565899
2245.845795;-61.765697
2246.182251;-62.388252
2246.518707;-60.728024
2246.855164;-61.706264
2247.191620;-62.293217
2247.528076;-58.443142
2247.864532;-58.243610
2248.200989;-60.392700
2248.537445;-60.798428
2248.873901;-60.998703
2249.210358;-60.573055
2249.546814;-59.869038
2249.883270;-59.087990
2250.219727;-61.107811
2250.556183;-60.568291
2250.892639;-59.788338
2251.229095;-62.360207
2251.565552;-63.325989
2251.902008;-62.568081
2252.238464;-60.988182
2252.574921;-60.565434
2252.911377;-61.443607
2253.247833;-60.967113
2253.584290;-60.478722
2253.920746;-60.466694
2254.257202;-59.803349
2254.593658;-60.616722
2254.930115;-62.039448
2255.266571;-60.129513
2255.603027;-61.636929
2255.939484;-61.718777
2256.275940;-62.334442
2256.612396;-63.169872
2256.948853;-62.149235
2257.285309;-62.010406
2257.621765;-62.679234
2257.958221;-62.771835
2258.294678;-63.273266
2258.631134;-62.289967
2258.967590;-61.723431
2259.304047;-62.197079
2259.640503;-63.003250
2259.976959;-61.622066
2260.313416;-60.095421
2260.649872;-62.197723
2260.986328;-63.734653
2261.322784;-62.804062
2261.659241;-60.292622
2261.995697;-59.149551
2262.332153;-60.543499
2262.668610;-62.772449
2263.005066;-62.779305
2263.341522;-62.322170
2263.677979;-63.019012
2264.014435;-62.099842
2264.350891;-61.951900
2264.687347;-61.607121
2265.023804;-60.765976
2265.360260;-61.136826
2265.696716;-61.925247
2266.033173;-62.893803
2266.369629;-62.465015
2266.706085;-63.336761
2267.042542;-63.606594
2267.378998;-64.110413
2267.715454;-64.105904
2268.051910;-63.646454
2268.388367;-64.335472
2268.724823;-61.749561
2269.061279;-62.079529
2269.397736;-61.845371
2269.734192;-62.743023
2270.070648;-62.963436
2270.407104;-63.767879
2270.743561;-63.955914
2271.080017;-62.457481
2271.416473;-63.988308
2271.752930;-64.545959
2272.089386;-62.727829
2272.425842;-62.218864
2272.762299;-63.748993
2273.098755;-62.295082
2273.435211;-63.590225
2273.771667;-63.526768
2274.108124;-63.574272
2274.444580;-64.019005
2274.781036;-64.456604
2275.117493;-63.987968
2275.453949;-62.198383
2275.790405;-62.546597
2276.126862;-63.945358
2276.463318;-64.088463
2276.799774;-62.253342
2277.136230;-64.067787
2277.472687;-63.410870
2277.809143;-63.669830
2278.145599;-64.113518
2278.482056;-63.398857
2278.818512;-62.274189
2279.154968;-62.263523
2279.491425;-62.936752
2279.827881;-62.134083
2280.164337;-60.615429
2280.500793;-60.836441
2280.837250;-61.316933
2281.173706;-59.357964
2281.510162;-62.258842
2281.846619;-62.723358
2282.183075;-62.915249
2282.519531;-63.318985
2282.855988;-62.866737
2283.192444;-61.817688
2283.528900;-62.334568
2283.865356;-62.715717
2284.201813;-64.029274
2284.538269;-63.523167
2284.874725;-63.553471
2285.211182;-62.937836
2285.547638;-63.310925
2285.884094;-62.017475
2286.220551;-63.027668
2286.557007;-61.980381
2286.893463;-62.037609
2287.229919;-59.585381
2287.566376;-57.674252
2287.902832;-61.453007
2288.239288;-62.235760
2288.575745;-62.321552
2288.912201;-61.026497
2289.248657;-61.172150
2289.585114;-58.473324
2289.921570;-59.028530
2290.258026;-58.959240
2290.594482;-58.618233
2290.930939;-60.574413
2291.267395;-59.837616
2291.603851;-59.176662
2291.940308;-59.942711
2292.276764;-61.118603
2292.613220;-59.041489
2292.949677;-58.695210
2293.286133;-58.559597
2293.622589;-56.655380
2293.959045;-57.940117
2294.295502;-60.217297
2294.631958;-60.567863
2294.968414;-61.329140
2295.304871;-61.014450
2295.641327;-59.672955
2295.977783;-58.636906
2296.314240;-59.869835
2296.650696;-60.020874
2296.987152;-59.929188
2297.323608;-58.923893
2297.660065;-58.348461
2297.996521;-59.121624
2298.332977;-59.907860
2298.669434;-60.187248
2299.005890;-59.830074
2299.342346;-61.038036
2299.678802;-59.330185
2300.015259;-58.113323
2300.351715;-59.962566
2300.688171;-58.767811
2301.024628;-59.160664
2301.361084;-62.113865
2301.697540;-61.426258
2302.033997;-60.607239
2302.370453;-59.664127
2302.706909;-59.143845
2303.043365;-59.112572
2303.379822;-59.016628
2303.716278;-58.263824
2304.052734;-58.026608
2304.389191;-58.370060
2304.725647;-58.370193
2305.062103;-57.794342
2305.398560;-58.229824
2305.735016;-58.315758
2306.071472;-58.876553
2306.407928;-58.115627
2306.744385;-56.343693
2307.080841;-56.647182
2307.417297;-58.456558
2307.753754;-59.768555
2308.090210;-59.342953
2308.426666;-58.439331
2308.763123;-58.354530
2309.099579;-61.135559
2309.436035;-60.228912
2309.772491;-58.446785
2310.108948;-58.216541
2310.445404;-60.315689
2310.781860;-61.195145
2311.118317;-60.429958
2311.454773;-59.698830
2311.791229;-58.248489
2312.127686;-59.248447
2312.464142;-59.519413
2312.800598;-58.617413
2313.137054;-59.179893
2313.473511;-59.345020
2313.809967;-60.288403
2314.146423;-60.397083
2314.482880;-58.861099
2314.819336;-57.505386
2315.155792;-59.044159
2315.492249;-58.018024
2315.828705;-59.043179
2316.165161;-58.813164
2316.501617;-57.517708
2316.838074;-59.550598
2317.174530;-60.593025
2317.510986;-58.462631
2317.847443;-58.733261
2318.183899;-60.214355
2318.520355;-62.038074
2318.856812;-61.118973
2319.193268;-60.071301
2319.529724;-60.512718
2319.866180;-59.423267
2320.202637;-59.495876
2320.539093;-59.196686
2320.875549;-56.472984
2321.212006;-58.894196
2321.548462;-59.823410
2321.884918;-58.513069
2322.221375;-59.154606
2322.557831;-58.558025
2322.894287;-61.173321
2323.230743;-60.845165
2323.567200;-59.656479
2323.903656;-60.566792
2324.240112;-60.045662
2324.576569;-61.072605
2324.913025;-62.320919
2325.249481;-60.600323
2325.585938;-58.533375
2325.922394;-59.798218
2326.258850;-62.749920
2326.595306;-61.599148
2326.931763;-59.717396
2327.268219;-61.492477
2327.604675;-62.778130
2327.941132;-61.972149
2328.277588;-61.478191
2328.614044;-59.764221
2328.950500;-60.124184
2329.286957;-61.875072
2329.623413;-60.944427
2329.959869;-58.659393
2330.296326;-58.182957
2330.632782;-60.294014
2330.969238;-61.433140
2331.305695;-60.112915
2331.642151;-58.357216
2331.978607;-59.430698
2332.315063;-59.382027
2332.651520;-60.472961
2332.987976;-59.329231
2333.324432;-57.592899
2333.660889;-59.515793
2333.997345;-59.085056
2334.333801;-60.118725
2334.670258;-58.774715
2335.006714;-57.269421
2335.343170;-58.779572
2335.679626;-59.031158
2336.016083;-59.414970
2336.352539;-59.070614
2336.688995;-59.882324
2337.025452;-59.954453
2337.361908;-61.331024
2337.698364;-58.760441
2338.034821;-56.453259
2338.371277;-58.875237
2338.707733;-59.623257
2339.044189;-57.650829
2339.380646;-56.885265
2339.717102;-58.240181
2340.053558;-59.710014
2340.390015;-59.628819
2340.726471;-59.335911
2341.062927;-57.762215
2341.399384;-57.600159
2341.735840;-57.346329
2342.072296;-56.329845
2342.408752;-55.602409
2342.745209;-55.951378
2343.081665;-56.209099
2343.418121;-56.168705
2343.754578;-56.349903
2344.091034;-54.481110
2344.427490;-53.521103
2344.763947;-54.588516
2345.100403;-54.759628
2345.436859;-54.832020
2345.773315;-55.025059
2346.109772;-55.165630
2346.446228;-56.603043
2346.782684;-56.918686
2347.119141;-56.396290
2347.455597;-55.838593
2347.792053;-57.888954
2348.128510;-60.529320
2348.464966;-59.381886
2348.801422;-56.052055
2349.137878;-55.162338
2349.474335;-57.526432
2349.810791;-59.019810
2350.147247;-58.434097
2350.483704;-58.379436
2350.820160;-58.401524
2351.156616;-58.937275
2351.493073;-59.380581
2351.829529;-59.480701
2352.165985;-59.248585
2352.502441;-60.363312
2352.838898;-59.439709
2353.175354;-56.111115
2353.511810;-55.129173
2353.848267;-56.535610
2354.184723;-56.783390
2354.521179;-57.349747
2354.857635;-56.844162
2355.194092;-55.600197
2355.530548;-55.675110
2355.867004;-57.262661
2356.203461;-56.723232
2356.539917;-56.305294
2356.876373;-57.127369
2357.212830;-59.262653
2357.549286;-59.449974
2357.885742;-58.900410
2358.222198;-58.775875
2358.558655;-58.239086
2358.895111;-58.263184
2359.231567;-58.494053
2359.568024;-56.836796
2359.904480;-57.318413
2360.240936;-56.637535
2360.577393;-57.666023
2360.913849;-56.775223
2361.250305;-55.662792
2361.586761;-56.779919
2361.923218;-58.360214
2362.259674;-58.951218
2362.596130;-57.825356
2362.932587;-57.969978
2363.269043;-58.627312
2363.605499;-58.325333
2363.941956;-58.688778
2364.278412;-58.257698
2364.614868;-56.968143
