Fréquence (Hz);Niveau (dB)
427.299500;-50.026409
427.635956;-46.558105
427.972412;-48.298485
428.308868;-48.733559
428.645325;-50.282005
428.981781;-48.794033
429.318237;-48.438316
429.654694;-47.303204
429.991150;-47.077400
430.327606;-45.447159
430.664062;-47.360210
431.000519;-49.084442
431.336975;-44.482422
431.673431;-44.421017
432.009888;-47.025417
432.346344;-46.128887
432.682800;-51.995037
433.019257;-47.009441
433.355713;-46.546989
433.692169;-48.649368
434.028625;-46.116592
434.365082;-46.658745
434.701538;-44.852486
435.037994;-43.219646
435.374451;-43.737656
435.710907;-43.572655
436.047363;-42.504574
436.383820;-42.282234
436.720276;-43.383492
437.056732;-45.762836
437.393188;-43.413067
437.729645;-39.540379
438.066101;-42.709240
438.402557;-41.457016
438.739014;-42.581863
439.075470;-43.720379
439.411926;-38.975475
439.748383;-37.694637
440.084839;-41.331779
440.421295;-38.440784
440.757751;-35.485523
441.094208;-40.900864
441.430664;-37.336201
441.767120;-39.559914
442.103577;-38.175846
442.440033;-39.513527
442.776489;-38.157185
443.112946;-40.131577
443.449402;-41.350574
443.785858;-37.923241
444.122314;-39.254387
444.458771;-39.205486
444.795227;-41.416138
445.131683;-41.801811
445.468140;-41.034004
445.804596;-44.942711
446.141052;-46.810421
446.477509;-47.875946
446.813965;-46.092255
447.150421;-47.066551
447.486877;-44.317539
447.823334;-42.457561
448.159790;-43.094616
448.496246;-44.755978
448.832703;-43.834656
449.169159;-44.862286
449.505615;-44.908485
449.842072;-45.067837
450.178528;-46.422737
450.514984;-46.038513
450.851440;-45.920933
451.187897;-44.794441
451.524353;-42.820797
451.860809;-44.394749
452.197266;-48.525623
452.533722;-50.057098
452.870178;-48.448971
453.206635;-45.233971
453.543091;-43.773743
453.879547;-43.780441
454.216003;-43.676163
454.552460;-43.646992
454.888916;-44.234592
455.225372;-45.569580
455.561829;-46.489468
455.898285;-46.099060
456.234741;-47.186069
456.571198;-48.538658
456.907654;-46.010231
457.244110;-45.479317
457.580566;-46.273006
457.917023;-47.793530
458.253479;-45.424641
458.589935;-44.657459
458.926392;-44.908970
459.262848;-46.232014
459.599304;-48.589283
459.935760;-52.651211
460.272217;-49.874001
460.608673;-48.465363
460.945129;-47.196320
461.281586;-46.330994
461.618042;-45.379044
461.954498;-43.377525
462.290955;-41.009212
462.627411;-40.575958
462.963867;-41.551342
463.300323;-43.014759
463.636780;-45.191246
463.973236;-47.710835
464.309692;-45.802746
464.646149;-41.439022
464.982605;-40.963001
465.319061;-42.783375
465.655518;-44.579159
465.991974;-45.498512
466.328430;-47.681721
466.664886;-49.546452
467.001343;-47.718513
467.337799;-46.249783
467.674255;-47.525356
468.010712;-50.777214
468.347168;-45.996418
468.683624;-42.317154
469.020081;-41.543400
469.356537;-41.429848
469.692993;-42.597916
470.029449;-43.496212
470.365906;-46.551548
470.702362;-48.333466
471.038818;-46.395584
471.375275;-44.261696
471.711731;-44.633251
472.048187;-43.323360
472.384644;-42.951683
472.721100;-42.943035
473.057556;-44.204010
473.394012;-46.449947
473.730469;-51.688343
474.066925;-45.931587
474.403381;-44.622581
474.739838;-44.913406
475.076294;-50.096008
475.412750;-53.248497
475.749207;-48.463406
476.085663;-49.518383
476.422119;-53.936577
476.758575;-51.740482
477.095032;-52.737534
477.431488;-50.706318
477.767944;-46.759281
478.104401;-47.354748
478.440857;-48.007015
478.777313;-51.612309
479.113770;-47.094627
479.450226;-48.195145
479.786682;-50.145809
480.123138;-49.144871
480.459595;-52.976337
480.796051;-50.222561
481.132507;-49.826164
481.468964;-51.731651
481.805420;-52.684204
482.141876;-54.024624
482.478333;-52.386990
482.814789;-51.845116
483.151245;-50.694340
483.487701;-51.671165
483.824158;-53.160805
484.160614;-50.322998
484.497070;-49.428883
484.833527;-52.662182
485.169983;-52.718536
485.506439;-54.723766
485.842896;-60.290768
486.179352;-53.511452
486.515808;-49.556816
486.852264;-50.493565
487.188721;-50.590801
487.525177;-53.006962
487.861633;-51.592422
488.198090;-50.135418
488.534546;-45.413815
488.871002;-44.918156
489.207458;-48.096039
489.543915;-48.230968
489.880371;-47.196419
490.216827;-50.443012
490.553284;-49.135853
490.889740;-48.172188
491.226196;-47.558388
491.562653;-49.080276
491.899109;-49.828506
492.235565;-46.717842
492.572021;-47.652382
492.908478;-50.697716
493.244934;-50.496223
493.581390;-48.600643
493.917847;-48.697788
494.254303;-50.171421
494.590759;-51.042095
494.927216;-47.588562
495.263672;-47.743515
495.600128;-46.070965
495.936584;-48.725193
496.273041;-55.629429
496.609497;-47.685368
496.945953;-46.878761
497.282410;-53.164391
497.618866;-51.419788
497.955322;-47.536541
498.291779;-51.088646
498.628235;-47.839211
498.964691;-47.584942
499.301147;-51.120461
499.637604;-49.314632
499.974060;-50.421135
500.310516;-50.456425
500.646973;-50.771511
500.983429;-49.482548
501.319885;-48.136108
501.656342;-46.818085
501.992798;-49.093231
502.329254;-50.241566
502.665710;-46.050114
503.002167;-45.599171
503.338623;-49.986805
503.675079;-49.674145
504.011536;-47.174629
504.347992;-49.092953
504.684448;-51.631275
505.020905;-49.802029
505.357361;-50.238430
505.693817;-48.772762
506.030273;-47.926121
506.366730;-48.120056
506.703186;-50.123356
507.039642;-50.894650
507.376099;-51.065628
507.712555;-48.052887
508.049011;-48.318794
508.385468;-47.701740
508.721924;-52.764408
509.058380;-52.786945
509.394836;-48.648117
509.731293;-48.667915
510.067749;-49.831932
510.404205;-47.632668
510.740662;-46.146286
511.077118;-45.972504
511.413574;-46.935608
511.750031;-47.325115
512.086487;-47.660519
512.422943;-47.605148
512.759399;-46.422539
513.095856;-46.414852
513.432312;-46.999645
513.768768;-45.272404
514.105225;-42.886200
514.441681;-43.263332
514.778137;-44.901627
515.114594;-46.653839
515.451050;-45.683060
515.787506;-43.317142
516.123962;-44.940060
516.460419;-47.718243
516.796875;-44.808994
517.133331;-45.037254
517.469788;-44.999218
517.806244;-50.360931
518.142700;-47.436790
518.479156;-45.202934
518.815613;-43.911091
519.152069;-44.809273
519.488525;-41.340141
519.824982;-42.044899
520.161438;-42.784801
520.497894;-42.086220
520.834351;-41.885887
521.170807;-41.055004
521.507263;-38.139824
521.843719;-38.680695
522.180176;-39.674091
522.516632;-41.026817
522.853088;-43.660320
523.189545;-41.375950
523.526001;-42.574913
523.862457;-41.614315
524.198914;-43.711102
524.535370;-46.905602
524.871826;-43.023613
525.208282;-39.533577
525.544739;-39.692303
525.881195;-43.756489
526.217651;-43.357731
526.554108;-43.105396
526.890564;-41.283531
527.227020;-40.603966
527.563477;-41.952160
527.899933;-41.639141
528.236389;-40.014057
528.572845;-42.700211
528.909302;-45.441799
529.245758;-45.273186
529.582214;-42.200146
529.918671;-41.074337
530.255127;-40.045132
530.591583;-36.848782
530.928040;-36.574078
531.264496;-41.573532
531.600952;-43.868011
531.937408;-48.521572
532.273865;-44.894844
532.610321;-43.159977
532.946777;-43.615227
533.283234;-45.953297
533.619690;-50.303207
533.956146;-49.073223
534.292603;-44.631989
534.629059;-43.011047
534.965515;-44.185902
535.301971;-44.171627
535.638428;-44.038437
535.974884;-46.660988
536.311340;-45.389973
536.647797;-45.464634
536.984253;-49.887077
537.320709;-51.168484
537.657166;-48.925220
537.993622;-50.885815
538.330078;-49.179523
538.666534;-47.752323
539.002991;-48.728546
539.339447;-52.099743
539.675903;-54.665447
540.012360;-50.834911
540.348816;-49.017506
540.685272;-48.249199
541.021729;-50.191830
541.358185;-50.285290
541.694641;-49.549126
542.031097;-51.147442
542.367554;-51.325916
542.704010;-54.630527
543.040466;-56.848843
543.376923;-55.749043
543.713379;-51.527725
544.049835;-50.557396
544.386292;-52.877644
544.722748;-52.196953
545.059204;-49.714367
545.395660;-50.622936
545.732117;-48.155067
546.068573;-48.410103
546.405029;-50.134354
546.741486;-51.091969
547.077942;-52.909382
547.414398;-54.267895
547.750854;-56.834648
548.087311;-52.415276
548.423767;-49.631584
548.760223;-52.793831
549.096680;-54.643456
549.433136;-51.570084
549.769592;-50.205841
550.106049;-51.850929
550.442505;-49.535564
550.778961;-48.812683
551.115417;-49.042561
551.451874;-50.428421
551.788330;-47.881065
552.124786;-49.460365
552.461243;-51.144535
552.797699;-50.951149
553.134155;-54.325691
553.470612;-49.980511
553.807068;-49.682896
554.143524;-49.893467
554.479980;-51.201466
554.816437;-51.702129
555.152893;-49.703808
555.489349;-50.228115
555.825806;-52.480843
556.162262;-52.490902
556.498718;-52.500816
556.835175;-55.516151
557.171631;-54.100525
557.508087;-57.732998
557.844543;-55.458942
558.181000;-53.146248
558.517456;-56.126720
558.853912;-54.174854
559.190369;-52.131653
559.526825;-52.764179
559.863281;-52.328594
560.199738;-54.306511
560.536194;-52.032745
560.872650;-49.694092
561.209106;-53.404236
561.545563;-53.060936
561.882019;-53.257633
562.218475;-52.665047
562.554932;-53.272926
562.891388;-53.523857
563.227844;-50.926365
563.564301;-50.819496
563.900757;-51.322887
564.237213;-52.557468
564.573669;-48.253654
564.910126;-49.430279
565.246582;-48.855637
565.583038;-49.948032
565.919495;-52.608231
566.255951;-52.501087
566.592407;-50.193455
566.928864;-49.279114
567.265320;-51.062435
567.601776;-50.398945
567.938232;-51.219463
568.274689;-53.033493
568.611145;-51.900654
568.947601;-52.277264
569.284058;-48.479630
569.620514;-50.043064
569.956970;-54.280029
570.293427;-50.335369
570.629883;-47.463749
570.966339;-49.678112
571.302795;-51.046642
571.639252;-49.509117
571.975708;-51.718014
572.312164;-55.749149
572.648621;-51.989357
572.985077;-51.194279
573.321533;-54.876858
573.657990;-52.617138
573.994446;-51.607014
574.330902;-50.406445
574.667358;-49.162655
575.003815;-48.388451
575.340271;-45.212116
575.676727;-45.702435
576.013184;-47.573006
576.349640;-47.620911
576.686096;-44.246334
577.022552;-44.890640
577.359009;-43.907913
577.695465;-45.800083
578.031921;-45.757408
578.368378;-46.081951
578.704834;-45.573063
579.041290;-44.588169
579.377747;-46.051231
579.714203;-47.490879
580.050659;-43.545757
580.387115;-44.441742
580.723572;-45.021389
581.060028;-42.538139
581.396484;-44.779217
581.732941;-44.657303
582.069397;-43.356106
582.405853;-46.227695
582.742310;-44.782051
583.078766;-45.945923
583.415222;-43.650715
583.751678;-42.623180
584.088135;-45.880394
584.424591;-43.912331
584.761047;-43.009285
585.097504;-43.740902
585.433960;-44.141582
585.770416;-44.625038
586.106873;-43.773201
586.443329;-41.431355
586.779785;-39.834530
587.116241;-45.030926
587.452698;-41.389023
587.789154;-44.519562
588.125610;-43.328495
588.462067;-41.445030
588.798523;-38.650890
589.134979;-40.124493
589.471436;-38.859131
589.807892;-37.843910
590.144348;-39.193542
590.480804;-40.934937
590.817261;-41.069397
591.153717;-41.265476
591.490173;-45.326454
591.826630;-43.497105
592.163086;-44.125786
592.499542;-42.203899
592.835999;-43.235550
593.172455;-42.834789
593.508911;-42.553844
593.845367;-47.031673
594.181824;-44.480095
594.518280;-42.812973
594.854736;-43.933594
595.191193;-46.233589
595.527649;-51.426697
595.864105;-46.950172
596.200562;-44.780399
596.537018;-45.438145
596.873474;-46.425953
597.209930;-47.886494
597.546387;-45.540909
597.882843;-41.337097
598.219299;-39.951550
598.555756;-42.196224
598.892212;-40.776550
599.228668;-41.064106
599.565125;-41.134598
599.901581;-41.520817
600.238037;-42.657040
600.574493;-43.262096
600.910950;-44.302509
601.247406;-45.873386
601.583862;-44.618771
601.920319;-46.043045
602.256775;-47.776943
602.593231;-47.076736
602.929688;-46.344376
603.266144;-46.970390
603.602600;-46.951523
603.939056;-46.045574
604.275513;-45.619183
604.611969;-46.355434
604.948425;-51.141571
605.284882;-48.235359
605.621338;-49.613789
605.957794;-51.097626
606.294250;-49.827148
606.630707;-49.671879
606.967163;-49.594852
607.303619;-50.666679
607.640076;-52.236515
607.976532;-51.513348
608.312988;-50.497650
608.649445;-48.818409
608.985901;-50.406883
609.322357;-49.332760
609.658813;-52.952785
609.995270;-52.962593
610.331726;-48.644375
610.668182;-50.952927
611.004639;-54.272663
611.341095;-54.158749
611.677551;-53.168346
612.014008;-51.718006
612.350464;-54.396038
612.686920;-52.397194
613.023376;-55.822151
613.359833;-52.769028
613.696289;-53.598263
614.032745;-57.536137
614.369202;-50.462708
614.705658;-51.000038
615.042114;-55.044518
615.378571;-49.749851
615.715027;-51.467140
616.051483;-54.236149
616.387939;-55.098309
616.724396;-51.609722
617.060852;-50.335938
617.397308;-49.027344
617.733765;-50.290512
618.070221;-53.883408
618.406677;-54.530144
618.743134;-50.948700
619.079590;-51.487804
619.416046;-51.673325
619.752502;-53.227062
620.088959;-50.466839
620.425415;-45.792912
620.761871;-44.417725
621.098328;-46.455956
621.434784;-49.018471
621.771240;-50.631172
622.107697;-53.496059
622.444153;-54.554672
622.780609;-56.117561
623.117065;-54.169476
623.453522;-52.885887
623.789978;-51.712742
624.126434;-57.413525
624.462891;-56.769051
624.799347;-56.545254
625.135803;-54.792610
625.472260;-51.778168
625.808716;-50.034126
626.145172;-52.145454
626.481628;-52.428059
626.818085;-55.133797
627.154541;-53.305992
627.490997;-54.628910
627.827454;-56.187580
628.163910;-55.212437
628.500366;-58.055088
628.836823;-54.573452
629.173279;-51.337887
629.509735;-51.834312
629.846191;-52.924976
630.182648;-52.989159
630.519104;-52.494537
630.855560;-56.344849
631.192017;-55.812222
631.528473;-53.589252
631.864929;-54.811066
632.201385;-53.612305
632.537842;-52.196251
632.874298;-54.959614
633.210754;-55.442673
633.547211;-51.181660
633.883667;-53.231949
634.220123;-55.059490
634.556580;-55.910320
634.893036;-58.232784
635.229492;-57.407528
635.565948;-56.165268
635.902405;-55.255280
636.238861;-55.084263
636.575317;-55.899162
636.911774;-54.767994
637.248230;-51.616211
637.584686;-51.678452
637.921143;-53.117851
638.257599;-53.601982
638.594055;-52.160126
638.930511;-48.605007
639.266968;-50.166939
639.603424;-53.551537
639.939880;-48.635323
640.276337;-47.453011
640.612793;-47.278938
640.949249;-51.234062
641.285706;-57.589394
641.622162;-50.868690
641.958618;-51.696529
642.295074;-51.640671
642.631531;-50.185837
642.967987;-51.418011
643.304443;-54.611389
643.640900;-51.861881
643.977356;-50.817280
644.313812;-55.315697
644.650269;-50.738220
644.986725;-48.610313
645.323181;-48.660370
645.659637;-49.336117
645.996094;-52.542908
646.332550;-51.175552
646.669006;-48.040592
647.005463;-47.378979
647.341919;-48.983852
647.678375;-48.534260
648.014832;-47.992893
648.351288;-50.853897
648.687744;-49.600250
649.024200;-47.354706
649.360657;-50.291775
649.697113;-54.278069
650.033569;-49.980896
650.370026;-47.796436
650.706482;-49.455975
651.042938;-52.283966
651.379395;-52.146156
651.715851;-52.146297
652.052307;-50.073490
652.388763;-48.569557
652.725220;-49.406868
653.061676;-46.611359
653.398132;-48.777706
653.734589;-48.209927
654.071045;-47.958176
654.407501;-53.159348
654.743958;-48.524845
655.080414;-45.470074
655.416870;-46.732456
655.753326;-46.075535
656.089783;-44.081654
656.426239;-41.740841
656.762695;-46.183315
657.099152;-49.293591
657.435608;-47.005260
657.772064;-46.678848
658.108521;-49.573376
658.444977;-47.086105
658.781433;-44.617622
659.117889;-44.248352
659.454346;-43.745663
659.790802;-44.324429
660.127258;-42.790264
660.463715;-45.453327
660.800171;-46.138775
661.136627;-47.928844
661.473083;-47.841160
661.809540;-45.576466
662.145996;-45.813881
662.482452;-49.333920
662.818909;-48.054745
663.155365;-43.664757
663.491821;-42.138287
663.828278;-42.338737
664.164734;-42.619675
664.501190;-44.195187
664.837646;-46.603363
665.174103;-43.599930
665.510559;-41.842602
665.847015;-41.611000
666.183472;-42.295490
666.519928;-44.733936
666.856384;-45.171703
667.192841;-45.976814
667.529297;-45.934097
667.865753;-43.514805
668.202209;-44.575226
668.538666;-49.112682
668.875122;-49.559231
669.211578;-49.067001
669.548035;-48.339500
669.884491;-48.004070
670.220947;-49.659916
670.557404;-48.850964
670.893860;-47.292038
671.230316;-49.229679
671.566772;-48.790714
671.903229;-51.577126
672.239685;-52.190296
672.576141;-50.070511
672.912598;-49.100502
673.249054;-51.108807
673.585510;-55.036968
673.921967;-50.863346
674.258423;-48.290634
674.594879;-48.162086
674.931335;-48.816750
675.267792;-48.983654
675.604248;-48.281891
675.940704;-51.330307
676.277161;-51.067455
676.613617;-55.420479
676.950073;-53.946598
677.286530;-52.719727
677.622986;-55.102676
677.959442;-51.956017
678.295898;-50.130283
678.632355;-53.341354
678.968811;-53.769791
679.305267;-54.026379
679.641724;-55.362946
679.978180;-56.047482
680.314636;-57.187710
680.651093;-57.739449
680.987549;-58.601490
681.324005;-57.438972
681.660461;-53.544315
681.996918;-53.100269
682.333374;-54.338390
682.669830;-53.224754
683.006287;-54.199345
683.342743;-52.132580
683.679199;-50.101646
684.015656;-49.640335
684.352112;-51.271477
684.688568;-51.836723
685.025024;-50.040440
685.361481;-51.133038
685.697937;-54.239761
686.034393;-54.949848
686.370850;-49.162903
686.707306;-50.399490
687.043762;-54.899334
687.380219;-51.111637
687.716675;-51.366764
688.053131;-51.400417
688.389587;-52.789394
688.726044;-53.216728
689.062500;-49.360241
689.398956;-47.055126
689.735413;-47.376442
690.071869;-49.057350
690.408325;-50.434628
690.744781;-48.838844
691.081238;-50.781345
691.417694;-47.953148
691.754150;-45.272141
692.090607;-47.018097
692.427063;-46.777870
692.763519;-47.612621
