Fréquence (Hz);Niveau (dB)
6753.350830;-64.540855
6753.687286;-65.321594
6754.023743;-66.819496
6754.360199;-66.788322
6754.696655;-67.924301
6755.033112;-66.837006
6755.369568;-64.713737
6755.706024;-65.635361
6756.042480;-65.127914
6756.378937;-64.988167
6756.715393;-68.023918
6757.051849;-72.060516
6757.388306;-68.255714
6757.724762;-67.509552
6758.061218;-63.937321
6758.397675;-59.898418
6758.734131;-60.908180
6759.070587;-62.262478
6759.407043;-63.711945
6759.743500;-64.297394
6760.079956;-64.005524
6760.416412;-61.763802
6760.752869;-61.996037
6761.089325;-63.349899
6761.425781;-64.077492
6761.762238;-65.572655
6762.098694;-66.357361
6762.435150;-66.181351
6762.771606;-65.418892
6763.108063;-67.902435
6763.444519;-68.942581
6763.780975;-64.953674
6764.117432;-62.942642
6764.453888;-63.524044
6764.790344;-62.460323
6765.126801;-66.351723
6765.463257;-64.454460
6765.799713;-64.717575
6766.136169;-65.799416
6766.472626;-65.003471
6766.809082;-59.352570
6767.145538;-59.336792
6767.481995;-63.570667
6767.818451;-68.316116
6768.154907;-66.163933
6768.491364;-66.422348
6768.827820;-62.897766
6769.164276;-61.728889
6769.500732;-68.247147
6769.837189;-67.654343
6770.173645;-66.287224
6770.510101;-66.199730
6770.846558;-67.246483
6771.183014;-66.142311
6771.519470;-69.243484
6771.855927;-68.393761
6772.192383;-65.878342
6772.528839;-64.157738
6772.865295;-64.276772
6773.201752;-64.852242
6773.538208;-67.360222
6773.874664;-68.950058
6774.211121;-67.530449
6774.547577;-64.448975
6774.884033;-64.922256
6775.220490;-66.244370
6775.556946;-65.409813
6775.893402;-69.643433
6776.229858;-69.026741
6776.566315;-71.135994
6776.902771;-65.619507
6777.239227;-62.487736
6777.575684;-61.617359
6777.912140;-64.267365
6778.248596;-67.125404
6778.585052;-65.173851
6778.921509;-64.062813
6779.257965;-66.317429
6779.594421;-63.075409
6779.930878;-64.302490
6780.267334;-69.341751
6780.603790;-67.602425
6780.940247;-69.235542
6781.276703;-66.947319
6781.613159;-65.313484
6781.949615;-64.490654
6782.286072;-66.490921
6782.622528;-65.804092
6782.958984;-69.524155
6783.295441;-69.587097
6783.631897;-62.450100
6783.968353;-60.031937
6784.304810;-64.037346
6784.641266;-66.306358
6784.977722;-65.472588
6785.314178;-65.345726
6785.650635;-65.018623
6785.987091;-68.589073
6786.323547;-63.503895
6786.660004;-63.222591
6786.996460;-62.220554
6787.332916;-61.816071
6787.669373;-65.185646
6788.005829;-65.078751
6788.342285;-64.763367
6788.678741;-65.240891
6789.015198;-67.971817
6789.351654;-69.764305
6789.688110;-64.712860
6790.024567;-64.701332
6790.361023;-61.413353
6790.697479;-62.860672
6791.033936;-69.661583
6791.370392;-73.291031
6791.706848;-67.851418
6792.043304;-67.366417
6792.379761;-63.242176
6792.716217;-62.581554
6793.052673;-70.401115
6793.389130;-65.346519
6793.725586;-64.911209
6794.062042;-67.389137
6794.398499;-60.734978
6794.734955;-57.622398
6795.071411;-63.857338
6795.407867;-67.960243
6795.744324;-64.248711
6796.080780;-65.491318
6796.417236;-62.598370
6796.753693;-58.300797
6797.090149;-62.532852
6797.426605;-65.421135
6797.763062;-66.064552
6798.099518;-68.625755
6798.435974;-72.029503
6798.772430;-68.828384
6799.108887;-66.045135
6799.445343;-64.341789
6799.781799;-65.909988
6800.118256;-68.209351
6800.454712;-65.290138
6800.791168;-62.471565
6801.127625;-59.081120
6801.464081;-59.214283
6801.800537;-66.051804
6802.136993;-65.325119
6802.473450;-63.429417
6802.809906;-65.021675
6803.146362;-57.488941
6803.482819;-60.166737
6803.819275;-65.293152
6804.155731;-68.169502
6804.492188;-69.311646
6804.828644;-64.310379
6805.165100;-57.847240
6805.501556;-58.832073
6805.838013;-68.471352
6806.174469;-68.646599
6806.510925;-65.320839
6806.847382;-65.049767
6807.183838;-61.793842
6807.520294;-59.081200
6807.856750;-65.310432
6808.193207;-66.942711
6808.529663;-68.965424
6808.866119;-69.992538
6809.202576;-69.265182
6809.539032;-65.386581
6809.875488;-67.451721
6810.211945;-65.922127
6810.548401;-65.339104
6810.884857;-63.545258
6811.221313;-65.785713
6811.557770;-65.264023
6811.894226;-64.884209
6812.230682;-65.667595
6812.567139;-66.230446
6812.903595;-66.597519
6813.240051;-67.194328
6813.576508;-67.455368
6813.912964;-65.093697
6814.249420;-65.645004
6814.585876;-66.765396
6814.922333;-64.611328
6815.258789;-65.142914
6815.595245;-65.673317
6815.931702;-64.759491
6816.268158;-66.125870
6816.604614;-68.219246
6816.941071;-69.914246
6817.277527;-69.538246
6817.613983;-68.317886
6817.950439;-62.896797
6818.286896;-61.957752
6818.623352;-66.044235
6818.959808;-65.661003
6819.296265;-64.771622
6819.632721;-67.439842
6819.969177;-63.316502
6820.305634;-59.327820
6820.642090;-63.222008
6820.978546;-68.153954
6821.315002;-68.624123
6821.651459;-67.114616
6821.987915;-63.607910
6822.324371;-58.726429
6822.660828;-60.202400
6822.997284;-63.423637
6823.333740;-65.643135
6823.670197;-69.788811
6824.006653;-70.589584
6824.343109;-65.508995
6824.679565;-63.864357
6825.016022;-68.157928
6825.352478;-70.384354
6825.688934;-68.827995
6826.025391;-67.599228
6826.361847;-65.649635
6826.698303;-64.437935
6827.034760;-67.533150
6827.371216;-64.627113
6827.707672;-66.055054
6828.044128;-66.639786
6828.380585;-67.256516
6828.717041;-66.591339
6829.053497;-67.233078
6829.389954;-69.108299
6829.726410;-63.517605
6830.062866;-63.059795
6830.399323;-64.817612
6830.735779;-60.944355
6831.072235;-60.615948
6831.408691;-70.532677
6831.745148;-67.829948
6832.081604;-67.781754
6832.418060;-66.149826
6832.754517;-65.552467
6833.090973;-61.786785
6833.427429;-65.360519
6833.763885;-67.371681
6834.100342;-65.890915
6834.436798;-66.458511
6834.773254;-66.145676
6835.109711;-59.805264
6835.446167;-61.282497
6835.782623;-67.945297
6836.119080;-69.532791
6836.455536;-68.440170
6836.791992;-63.496571
6837.128448;-59.664364
6837.464905;-59.355438
6837.801361;-68.097198
6838.137817;-70.392601
6838.474274;-66.856339
6838.810730;-65.194054
6839.147186;-65.876915
6839.483643;-59.846928
6839.820099;-63.099533
6840.156555;-68.745201
6840.493011;-67.073509
6840.829468;-65.732384
6841.165924;-62.957325
6841.502380;-60.454697
6841.838837;-62.353111
6842.175293;-66.605293
6842.511749;-64.806992
6842.848206;-62.874943
6843.184662;-60.910179
6843.521118;-63.326027
6843.857574;-65.523590
6844.194031;-62.335526
6844.530487;-62.360497
6844.866943;-64.814308
6845.203400;-65.208824
6845.539856;-62.532520
6845.876312;-59.884579
6846.212769;-62.261505
6846.549225;-66.025810
6846.885681;-63.254280
6847.222137;-64.983246
6847.558594;-64.003601
6847.895050;-62.448429
6848.231506;-62.662491
6848.567963;-66.283775
6848.904419;-66.794037
6849.240875;-62.122940
6849.577332;-65.412270
6849.913788;-63.002605
6850.250244;-60.340809
6850.586700;-62.973995
6850.923157;-64.878220
6851.259613;-63.774502
6851.596069;-65.136253
6851.932526;-62.721951
6852.268982;-58.180603
6852.605438;-60.693722
6852.941895;-63.292583
6853.278351;-67.436569
6853.614807;-65.126793
6853.951263;-65.636002
6854.287720;-59.430386
6854.624176;-59.721886
6854.960632;-66.965843
6855.297089;-67.608856
6855.633545;-66.554398
6855.970001;-64.728317
6856.306458;-60.835377
6856.642914;-59.688000
6856.979370;-62.909668
6857.315826;-66.118530
6857.652283;-64.465843
6857.988739;-62.732830
6858.325195;-60.511116
6858.661652;-57.844490
6858.998108;-63.992722
6859.334564;-68.212563
6859.671021;-66.863464
6860.007477;-68.862206
6860.343933;-67.462486
6860.680389;-68.358192
6861.016846;-64.506821
6861.353302;-65.034897
6861.689758;-67.919060
6862.026215;-64.328850
6862.362671;-63.926968
6862.699127;-63.471169
6863.035583;-62.988770
6863.372040;-66.634155
6863.708496;-66.558029
6864.044952;-65.650276
6864.381409;-65.218803
6864.717865;-63.108372
6865.054321;-59.269928
6865.390778;-65.286476
6865.727234;-67.922249
6866.063690;-66.855537
6866.400146;-69.860214
6866.736603;-65.219009
6867.073059;-59.421253
6867.409515;-60.763702
6867.745972;-63.804199
6868.082428;-65.840630
6868.418884;-67.733696
6868.755341;-69.608574
6869.091797;-65.837265
6869.428253;-63.686069
6869.764709;-61.958725
6870.101166;-62.433876
6870.437622;-65.040878
6870.774078;-66.526962
6871.110535;-67.254738
6871.446991;-60.320320
6871.783447;-61.533920
6872.119904;-64.673752
6872.456360;-65.572441
6872.792816;-65.266190
6873.129272;-65.866669
6873.465729;-65.859978
6873.802185;-67.757637
6874.138641;-69.289757
6874.475098;-68.376945
6874.811554;-65.891693
6875.148010;-65.051468
6875.484467;-66.063644
6875.820923;-65.154442
6876.157379;-69.743790
6876.493835;-67.385590
6876.830292;-65.653984
6877.166748;-68.544106
6877.503204;-69.300346
6877.839661;-65.023506
6878.176117;-67.742722
6878.512573;-67.961380
6878.849030;-66.926292
6879.185486;-68.205307
6879.521942;-65.543098
6879.858398;-62.713104
6880.194855;-65.019203
6880.531311;-65.958443
6880.867767;-65.350441
6881.204224;-67.459381
6881.540680;-67.330086
6881.877136;-62.907249
6882.213593;-60.354393
6882.550049;-65.532387
6882.886505;-69.153076
6883.222961;-64.723663
6883.559418;-66.877426
6883.895874;-64.942665
6884.232330;-61.497284
6884.568787;-63.674717
6884.905243;-63.906609
6885.241699;-65.405556
6885.578156;-68.117188
6885.914612;-67.138062
6886.251068;-62.612785
6886.587524;-61.095730
6886.923981;-64.117119
6887.260437;-69.412498
6887.596893;-65.237022
6887.933350;-64.176521
6888.269806;-61.307648
6888.606262;-60.003223
6888.942719;-65.825623
6889.279175;-67.379311
6889.615631;-65.527046
6889.952087;-64.395508
6890.288544;-61.553474
6890.625000;-56.860161
6890.961456;-59.389023
6891.297913;-64.657082
6891.634369;-65.642220
6891.970825;-65.904366
6892.307281;-65.663315
6892.643738;-64.285423
6892.980194;-64.068237
6893.316650;-67.743576
6893.653107;-69.074036
6893.989563;-68.704536
6894.326019;-68.259148
6894.662476;-65.864464
6894.998932;-63.926704
6895.335388;-64.656433
6895.671844;-67.060036
6896.008301;-70.561340
6896.344757;-68.160515
6896.681213;-64.712624
6897.017670;-58.599869
6897.354126;-61.836971
6897.690582;-67.533897
6898.027039;-65.020477
6898.363495;-64.341682
6898.699951;-65.393555
6899.036407;-61.466908
6899.372864;-62.099308
6899.709320;-63.562542
6900.045776;-63.027016
6900.382233;-63.176037
6900.718689;-61.308788
6901.055145;-63.955135
6901.391602;-62.796650
6901.728058;-65.210342
6902.064514;-66.303085
6902.400970;-67.307831
6902.737427;-65.653976
6903.073883;-64.235947
6903.410339;-62.234425
6903.746796;-64.401382
6904.083252;-66.284676
6904.419708;-67.017906
6904.756165;-64.196182
6905.092621;-64.531357
6905.429077;-66.379898
6905.765533;-66.754471
6906.101990;-68.283592
6906.438446;-68.449753
6906.774902;-67.662285
6907.111359;-66.518188
6907.447815;-64.559959
6907.784271;-64.051666
6908.120728;-66.344856
6908.457184;-65.349419
6908.793640;-67.003914
6909.130096;-67.377258
6909.466553;-65.285095
6909.803009;-59.968796
6910.139465;-63.126587
6910.475922;-65.332489
6910.812378;-63.076981
6911.148834;-64.542145
6911.485291;-70.030746
6911.821747;-60.979069
6912.158203;-58.798210
6912.494659;-62.581856
6912.831116;-65.991447
6913.167572;-65.060249
6913.504028;-63.152325
6913.840485;-60.740974
6914.176941;-58.237591
6914.513397;-64.138435
6914.849854;-63.465820
6915.186310;-65.917618
6915.522766;-65.283089
6915.859222;-64.417404
6916.195679;-59.623306
6916.532135;-61.988628
6916.868591;-62.989838
6917.205048;-65.490120
6917.541504;-70.366745
6917.877960;-68.355789
6918.214417;-63.467018
6918.550873;-64.630394
6918.887329;-66.809128
6919.223785;-67.311470
6919.560242;-66.898796
6919.896698;-68.409760
6920.233154;-66.876793
6920.569611;-62.559078
6920.906067;-68.112274
6921.242523;-69.370186
6921.578979;-68.518616
6921.915436;-66.669579
6922.251892;-65.970100
6922.588348;-57.534882
6922.924805;-59.881359
6923.261261;-67.223007
6923.597717;-64.874100
6923.934174;-65.934624
6924.270630;-65.099823
6924.607086;-60.307652
6924.943542;-60.376717
6925.279999;-71.998993
6925.616455;-65.148064
6925.952911;-63.176617
6926.289368;-64.787682
6926.625824;-64.027840
6926.962280;-63.585289
6927.298737;-63.865810
6927.635193;-63.745869
6927.971649;-58.487091
6928.308105;-60.994507
6928.644562;-62.182659
6928.981018;-54.879311
6929.317474;-56.922874
6929.653931;-62.262581
6929.990387;-62.665821
6930.326843;-63.230789
6930.663300;-61.911701
6930.999756;-58.817883
6931.336212;-57.712395
6931.672668;-65.374565
6932.009125;-65.841530
6932.345581;-64.577385
6932.682037;-67.725655
6933.018494;-60.800327
6933.354950;-58.159985
6933.691406;-62.716404
6934.027863;-65.199532
6934.364319;-67.213043
6934.700775;-65.223381
6935.037231;-63.116913
6935.373688;-60.168175
6935.710144;-62.876644
6936.046600;-67.180077
6936.383057;-65.545540
6936.719513;-66.606613
6937.055969;-65.392517
6937.392426;-64.861389
6937.728882;-63.090355
6938.065338;-62.651508
6938.401794;-68.469337
6938.738251;-65.537659
6939.074707;-65.501991
6939.411163;-64.095131
6939.747620;-62.798615
6940.084076;-66.193069
6940.420532;-70.894623
6940.756989;-64.459610
6941.093445;-65.755074
6941.429901;-66.595657
6941.766357;-65.736526
6942.102814;-66.116112
6942.439270;-69.408554
6942.775726;-67.476875
6943.112183;-67.122688
6943.448639;-66.330750
6943.785095;-62.678329
6944.121552;-63.614944
6944.458008;-66.390129
6944.794464;-67.499435
6945.130920;-67.030045
6945.467377;-65.913315
6945.803833;-64.663109
6946.140289;-62.455482
6946.476746;-64.561028
6946.813202;-64.037712
6947.149658;-63.616043
6947.486115;-68.495132
6947.822571;-65.914024
6948.159027;-61.542641
6948.495483;-63.880959
6948.831940;-67.494209
6949.168396;-65.402168
6949.504852;-65.425705
6949.841309;-66.337883
6950.177765;-63.357536
6950.514221;-61.849850
6950.850677;-65.680420
6951.187134;-66.231575
6951.523590;-64.933014
6951.860046;-64.056244
6952.196503;-67.231956
6952.532959;-66.516235
6952.869415;-66.388130
6953.205872;-68.946037
6953.542328;-70.259850
6953.878784;-68.475143
6954.215240;-66.169861
6954.551697;-64.886391
6954.888153;-66.186882
6955.224609;-67.475410
6955.561066;-64.018684
6955.897522;-64.333260
6956.233978;-66.853294
6956.570435;-62.426491
6956.906891;-59.592186
6957.243347;-62.034832
6957.579803;-65.078148
6957.916260;-67.062965
6958.252716;-69.778648
6958.589172;-68.301102
6958.925629;-62.645123
6959.262085;-63.896439
6959.598541;-64.884171
6959.934998;-65.368141
6960.271454;-68.371986
6960.607910;-64.527336
6960.944366;-60.791794
6961.280823;-60.239731
6961.617279;-61.307159
6961.953735;-62.564304
6962.290192;-66.773880
6962.626648;-67.767998
6962.963104;-66.571579
6963.299561;-63.864635
6963.636017;-64.044594
6963.972473;-63.266636
6964.308929;-64.218628
6964.645386;-64.224213
6964.981842;-62.775185
6965.318298;-59.902832
6965.654755;-66.689445
6965.991211;-63.927170
6966.327667;-67.672791
6966.664124;-69.077187
6967.000580;-63.631229
6967.337036;-61.966766
6967.673492;-63.571617
6968.009949;-65.362404
6968.346405;-66.120354
6968.682861;-67.554733
6969.019318;-67.855721
6969.355774;-65.023003
6969.692230;-64.341568
6970.028687;-63.189587
6970.365143;-64.006165
6970.701599;-64.928513
6971.038055;-67.458252
6971.374512;-64.641479
6971.710968;-63.892246
6972.047424;-67.805840
6972.383881;-66.547134
6972.720337;-65.315514
6973.056793;-66.470924
6973.393250;-67.439560
6973.729706;-64.861809
6974.066162;-64.260559
6974.402618;-63.989281
6974.739075;-66.059349
6975.075531;-66.937141
6975.411987;-67.755508
6975.748444;-60.324615
6976.084900;-60.088463
6976.421356;-66.825607
6976.757812;-66.819160
6977.094269;-65.387512
6977.430725;-63.269104
6977.767181;-61.878613
6978.103638;-62.314907
6978.440094;-64.226959
6978.776550;-66.395477
6979.113007;-67.689613
6979.449463;-69.099670
6979.785919;-71.518547
6980.122375;-68.881233
6980.458832;-67.968002
6980.795288;-65.453369
6981.131744;-66.592972
6981.468201;-65.810249
6981.804657;-67.813568
6982.141113;-66.875443
6982.477570;-64.300629
6982.814026;-64.775986
6983.150482;-64.712814
6983.486938;-62.631283
6983.823395;-61.338615
6984.159851;-61.576576
6984.496307;-60.795628
6984.832764;-59.138271
6985.169220;-61.418144
6985.505676;-62.988590
6985.842133;-62.620014
6986.178589;-66.072762
6986.515045;-65.360428
6986.851501;-63.365173
6987.187958;-66.489006
6987.524414;-67.407425
6987.860870;-66.158592
6988.197327;-64.266754
6988.533783;-63.845852
6988.870239;-61.490654
6989.206696;-63.614544
6989.543152;-64.322739
6989.879608;-64.910080
6990.216064;-64.355560
6990.552521;-66.768509
6990.888977;-62.267342
6991.225433;-62.134762
6991.561890;-62.459023
6991.898346;-63.434727
6992.234802;-63.603409
6992.571259;-65.677628
6992.907715;-67.747993
6993.244171;-65.403725
6993.580627;-64.994484
6993.917084;-70.098518
6994.253540;-70.324608
6994.589996;-66.349197
6994.926453;-64.828804
6995.262909;-64.870895
6995.599365;-63.875412
6995.935822;-66.196770
6996.272278;-70.620346
6996.608734;-69.227745
6996.945190;-64.515617
6997.281647;-60.509956
6997.618103;-61.624985
6997.954559;-62.997517
6998.291016;-66.113937
6998.627472;-67.883018
6998.963928;-64.557693
6999.300385;-57.530571
6999.636841;-57.712376
6999.973297;-65.358200
7000.309753;-68.553688
7000.646210;-69.585648
7000.982666;-65.648201
7001.319122;-60.910965
7001.655579;-58.886566
7001.992035;-62.885208
7002.328491;-66.657013
7002.664948;-66.711006
7003.001404;-66.376373
7003.337860;-67.488693
7003.674316;-61.025497
7004.010773;-63.075226
7004.347229;-63.388432
7004.683685;-63.262367
7005.020142;-63.922268
7005.356598;-62.722424
7005.693054;-62.005848
7006.029510;-60.983829
7006.365967;-64.131233
7006.702423;-67.608299
7007.038879;-67.569679
7007.375336;-70.242531
7007.711792;-66.331291
7008.048248;-62.990917
7008.384705;-66.876259
7008.721161;-70.064552
7009.057617;-65.354103
7009.394073;-67.238747
7009.730530;-64.866425
7010.066986;-61.292500
7010.403442;-63.810490
7010.739899;-69.255569
7011.076355;-66.674263
7011.412811;-65.404243
7011.749268;-69.547874
7012.085724;-61.783421
7012.422180;-61.266811
7012.758636;-61.602722
7013.095093;-61.032227
7013.431549;-63.328499
7013.768005;-62.132992
7014.104462;-62.014477
7014.440918;-60.111660
7014.777374;-61.032169
7015.113831;-64.342308
7015.450287;-70.058434
7015.786743;-67.276756
7016.123199;-70.116409
7016.459656;-63.595535
7016.796112;-64.211182
7017.132568;-65.772552
7017.469025;-64.496574
7017.805481;-64.987564
7018.141937;-67.062263
7018.478394;-66.537979
7018.814850;-65.924187
7019.151306;-66.487030
7019.487762;-67.193954
